Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2021-03-01T00:00,73,53,17,0,26,8,29,9,30.1,29.9,0.00
KLAX,2021-03-02T00:00,72,49,18,0,47,10,86,9,29.9,29.7,0.00
KLAX,2021-03-03T00:00,57,45,18,0,47,41,90,55,29.9,29.7,0.00
KLAX,2021-03-04T00:00,62,44,16,0,49,39,89,50,30.1,30.0,0.13
KLAX,2021-03-05T00:00,71,48,21,0,50,37,89,30,30.1,29.9,0.00
KLAX,2021-03-06T00:00,63,49,16,0,52,45,93,52,29.9,29.9,0.00
KLAX,2021-03-07T00:00,60,53,12,0,50,46,89,62,30.0,29.9,0.00
KLAX,2021-03-08T00:00,62,52,18,0,50,42,80,50,30.1,30.0,0.00
KLAX,2021-03-09T00:00,61,48,29,0,45,39,77,46,30.0,30.0,0.00
KLAX,2021-03-10T00:00,56,47,17,3,46,40,93,60,30.0,29.9,0.19
KLAX,2021-03-11T00:00,55,44,16,3,42,36,90,53,30.0,29.9,0.70
KLAX,2021-03-12T00:00,56,44,17,0,45,36,79,49,30.1,29.9,0.00
KLAX,2021-03-13T00:00,58,44,18,0,47,38,80,57,30.1,30.1,0.00
KLAX,2021-03-14T00:00,61,52,17,3,48,44,86,58,30.1,30.0,0.00
KLAX,2021-03-15T00:00,56,49,37,0,50,30,96,47,30.0,29.8,0.00
KLAX,2021-03-16T00:00,56,45,16,0,40,29,66,38,30.0,29.8,0.30
KLAX,2021-03-17T00:00,60,44,18,0,47,37,86,47,30.0,29.9,0.00
KLAX,2021-03-18T00:00,59,50,21,0,49,46,89,62,30.0,29.9,0.00
KLAX,2021-03-19T00:00,64,50,18,0,54,45,93,50,30.0,29.9,0.00
KLAX,2021-03-20T00:00,64,54,16,0,53,29,97,33,30.1,29.9,0.00
KLAX,2021-03-21T00:00,63,50,20,0,47,28,83,28,30.0,29.9,0.00
KLAX,2021-03-22T00:00,64,49,13,0,49,28,83,33,30.0,29.9,0.00
KLAX,2021-03-23T00:00,63,51,28,0,47,22,86,22,29.9,29.7,0.00
KLAX,2021-03-24T00:00,69,55,30,0,43,14,64,15,29.9,29.7,0.00
KLAX,2021-03-25T00:00,60,50,22,3,47,41,80,49,29.8,29.7,0.00
KLAX,2021-03-26T00:00,60,47,17,0,47,40,80,53,30.0,29.8,0.00
KLAX,2021-03-27T00:00,70,48,17,0,48,42,83,38,30.1,30.0,0.00
KLAX,2021-03-28T00:00,78,51,17,0,49,30,80,17,30.1,29.9,0.00
KLAX,2021-03-29T00:00,68,52,13,0,52,36,84,31,29.9,29.7,0.00
KLAX,2021-03-30T00:00,66,53,14,0,53,49,90,59,29.9,29.8,0.00
KLAX,2021-03-31T00:00,82,54,14,0,52,23,88,11,29.9,29.9,0.00
