Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1967-08-01T00:00,77,68,14,5,65,62,81,62,29.9,29.8,0.00
KLAX,1967-08-02T00:00,75,66,17,5,64,62,87,66,29.9,29.7,0.00
KLAX,1967-08-03T00:00,74,64,15,2,62,60,93,66,29.8,29.7,0.00
KLAX,1967-08-04T00:00,76,66,15,5,63,61,84,62,29.9,29.8,0.00
KLAX,1967-08-05T00:00,76,68,15,5,64,62,84,67,29.8,29.7,0.00
KLAX,1967-08-06T00:00,76,68,14,3,63,60,78,62,29.8,29.8,0.00
KLAX,1967-08-07T00:00,77,66,15,5,63,59,81,60,29.9,29.8,0.00
KLAX,1967-08-08T00:00,79,68,18,5,65,62,81,62,29.9,29.8,0.00
KLAX,1967-08-09T00:00,74,67,18,6,62,60,84,66,29.9,29.8,0.00
KLAX,1967-08-10T00:00,77,65,20,3,63,60,87,62,29.8,29.8,0.00
KLAX,1967-08-11T00:00,80,67,17,2,65,61,90,56,29.9,29.8,0.00
KLAX,1967-08-12T00:00,79,68,18,3,65,62,87,60,29.9,29.8,0.00
KLAX,1967-08-13T00:00,79,68,17,3,66,62,87,60,29.8,29.7,0.00
KLAX,1967-08-14T00:00,79,69,15,3,66,62,87,62,29.8,29.6,0.00
KLAX,1967-08-15T00:00,79,69,16,0,68,63,87,66,29.8,29.7,0.00
KLAX,1967-08-16T00:00,78,68,15,3,67,65,90,68,29.8,29.8,0.00
KLAX,1967-08-17T00:00,79,68,15,0,68,65,90,66,29.9,29.8,0.00
KLAX,1967-08-18T00:00,83,69,15,5,68,63,90,51,29.9,29.8,0.00
KLAX,1967-08-19T00:00,80,68,15,3,66,62,87,60,29.9,29.8,0.00
KLAX,1967-08-20T00:00,77,67,16,3,65,63,87,62,29.8,29.7,0.00
KLAX,1967-08-21T00:00,78,68,14,3,63,61,84,60,29.7,29.6,0.00
KLAX,1967-08-22T00:00,77,68,13,5,63,61,81,62,29.7,29.7,0.00
KLAX,1967-08-23T00:00,76,68,17,5,64,62,84,66,29.8,29.7,0.00
KLAX,1967-08-24T00:00,76,67,16,3,65,62,87,64,29.8,29.8,0.00
KLAX,1967-08-25T00:00,74,64,15,3,63,61,93,66,29.8,29.7,0.00
KLAX,1967-08-26T00:00,75,65,17,3,63,60,90,64,29.8,29.7,0.00
KLAX,1967-08-27T00:00,76,65,15,3,64,59,93,60,29.8,29.6,0.00
KLAX,1967-08-28T00:00,79,65,20,3,63,56,84,50,29.7,29.6,0.00
KLAX,1967-08-29T00:00,83,67,17,2,61,57,76,44,29.7,29.6,0.00
KLAX,1967-08-30T00:00,85,68,17,2,62,53,70,40,29.7,29.6,0.00
KLAX,1967-08-31T00:00,90,67,14,0,62,57,76,39,29.7,29.6,0.00
