Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1960-08-01T00:00,77,63,10,0,66,58,87,58,29.8,29.8,0.00
KLAX,1960-08-02T00:00,79,64,10,0,65,59,93,56,29.8,29.7,0.00
KLAX,1960-08-03T00:00,78,63,10,0,65,58,90,54,29.8,29.8,0.00
KLAX,1960-08-04T00:00,74,62,10,0,64,59,93,71,29.8,29.7,0.00
KLAX,1960-08-05T00:00,74,61,12,0,63,57,90,66,29.8,29.8,0.00
KLAX,1960-08-06T00:00,70,63,10,5,62,60,93,73,29.9,29.8,0.00
KLAX,1960-08-07T00:00,71,62,12,3,62,59,93,73,29.9,29.8,0.00
KLAX,1960-08-08T00:00,72,62,12,3,62,59,93,66,29.8,29.7,0.00
KLAX,1960-08-09T00:00,73,62,10,3,64,59,93,71,29.8,29.7,0.00
KLAX,1960-08-10T00:00,74,64,9,3,65,60,93,73,29.9,29.8,0.00
KLAX,1960-08-11T00:00,78,67,14,3,68,63,90,66,29.9,29.8,0.00
KLAX,1960-08-12T00:00,74,65,13,3,66,62,96,73,29.9,29.7,0.00
KLAX,1960-08-13T00:00,72,64,12,3,64,60,93,73,29.8,29.7,0.00
KLAX,1960-08-14T00:00,73,64,13,3,63,59,90,71,29.8,29.7,0.00
KLAX,1960-08-15T00:00,73,62,13,3,63,59,93,68,29.7,29.7,0.00
KLAX,1960-08-16T00:00,75,64,12,3,64,60,90,64,29.7,29.7,0.00
KLAX,1960-08-17T00:00,71,64,13,5,63,61,93,75,29.8,29.7,0.00
KLAX,1960-08-18T00:00,71,64,15,3,64,61,96,75,29.8,29.7,0.00
KLAX,1960-08-19T00:00,71,62,13,0,64,60,100,75,29.8,29.7,0.00
KLAX,1960-08-20T00:00,73,62,12,0,63,60,96,71,29.8,29.7,0.00
KLAX,1960-08-21T00:00,73,62,12,0,64,60,96,73,29.8,29.7,0.00
KLAX,1960-08-22T00:00,76,65,15,3,62,58,87,57,29.8,29.7,0.00
KLAX,1960-08-23T00:00,75,62,14,5,64,57,87,60,29.8,29.8,0.00
KLAX,1960-08-24T00:00,75,63,14,0,64,59,93,60,29.8,29.8,0.00
KLAX,1960-08-25T00:00,75,64,12,3,63,60,93,62,29.9,29.8,0.00
KLAX,1960-08-26T00:00,74,65,12,5,64,59,93,62,29.9,29.8,0.00
KLAX,1960-08-27T00:00,73,63,15,5,62,57,90,61,29.9,29.7,0.00
KLAX,1960-08-28T00:00,73,63,14,0,61,58,90,64,29.8,29.8,0.00
KLAX,1960-08-29T00:00,71,60,14,3,62,58,96,70,29.9,29.8,0.00
KLAX,1960-08-30T00:00,71,61,14,3,62,58,93,73,29.8,29.7,0.00
KLAX,1960-08-31T00:00,73,59,15,0,62,57,93,61,29.7,29.6,0.00
