Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-09-01T00:00,75,68,12,0,64,60,88,62,29.7,29.6,0.00
KLAX,2008-09-02T00:00,74,67,16,0,64,62,90,71,29.8,29.7,0.00
KLAX,2008-09-03T00:00,74,64,18,0,64,62,94,68,29.8,29.7,0.00
KLAX,2008-09-04T00:00,73,66,16,0,64,62,90,68,29.7,29.6,0.00
KLAX,2008-09-05T00:00,73,66,15,3,63,61,90,68,29.7,29.6,0.00
KLAX,2008-09-06T00:00,70,64,14,0,63,61,93,73,29.7,29.6,0.00
KLAX,2008-09-07T00:00,72,64,13,0,63,61,94,70,29.7,29.6,0.00
KLAX,2008-09-08T00:00,72,66,13,0,61,60,84,68,29.7,29.6,0.00
KLAX,2008-09-09T00:00,74,65,16,0,61,57,84,55,29.7,29.6,0.00
KLAX,2008-09-10T00:00,72,64,16,0,60,57,81,59,29.7,29.6,0.00
KLAX,2008-09-11T00:00,70,64,18,0,59,56,81,63,29.8,29.6,0.00
KLAX,2008-09-12T00:00,70,64,13,0,61,57,84,64,29.8,29.7,0.00
KLAX,2008-09-13T00:00,71,64,16,0,60,57,84,63,29.8,29.7,0.00
KLAX,2008-09-14T00:00,70,63,18,0,60,58,87,68,29.9,29.8,0.00
KLAX,2008-09-15T00:00,73,62,21,0,62,58,87,63,29.8,29.7,0.00
KLAX,2008-09-16T00:00,75,65,13,0,63,60,87,64,29.8,29.7,0.00
KLAX,2008-09-17T00:00,72,65,15,0,63,59,88,66,29.9,29.8,0.00
KLAX,2008-09-18T00:00,74,65,20,0,62,56,87,55,29.9,29.7,0.00
KLAX,2008-09-19T00:00,75,64,21,0,59,50,78,41,29.8,29.8,0.00
KLAX,2008-09-20T00:00,71,59,12,0,60,55,87,61,29.9,29.8,0.00
KLAX,2008-09-21T00:00,70,62,13,0,61,55,88,60,29.8,29.8,0.00
KLAX,2008-09-22T00:00,72,64,14,0,60,55,87,57,29.9,29.8,0.00
KLAX,2008-09-23T00:00,72,62,13,0,61,58,88,66,29.9,29.8,0.00
KLAX,2008-09-24T00:00,72,60,15,0,61,59,100,64,29.8,29.7,0.00
KLAX,2008-09-25T00:00,76,64,18,0,62,59,90,56,29.8,29.7,0.00
KLAX,2008-09-26T00:00,75,63,17,0,64,61,94,66,29.8,29.7,0.00
KLAX,2008-09-27T00:00,70,61,13,0,63,60,100,73,29.8,29.7,0.00
KLAX,2008-09-28T00:00,68,61,17,0,61,59,97,76,29.8,29.7,0.00
KLAX,2008-09-29T00:00,79,62,17,0,62,56,100,54,29.8,29.7,0.00
KLAX,2008-09-30T00:00,87,66,20,0,60,50,79,31,29.8,29.7,0.00
