Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2013-11-01T00:00,79,54,13,0,55,33,74,20,30.0,29.8,0.00
KLAX,2013-11-02T00:00,78,59,13,0,61,33,94,21,29.8,29.7,0.00
KLAX,2013-11-03T00:00,68,60,14,0,59,52,87,59,29.8,29.7,0.00
KLAX,2013-11-04T00:00,66,60,13,0,56,50,86,59,29.8,29.7,0.00
KLAX,2013-11-05T00:00,72,53,13,0,54,33,94,25,30.0,29.8,0.00
KLAX,2013-11-06T00:00,79,55,13,0,50,0,58,8,30.1,30.0,0.00
KLAX,2013-11-07T00:00,81,62,14,0,48,16,58,10,30.0,29.9,0.00
KLAX,2013-11-08T00:00,74,56,9,0,59,36,94,37,29.9,29.8,0.00
KLAX,2013-11-09T00:00,71,57,10,0,59,50,96,47,29.9,29.9,0.00
KLAX,2013-11-10T00:00,80,56,18,0,60,35,96,20,30.0,29.9,0.00
KLAX,2013-11-11T00:00,70,58,16,0,59,44,90,39,30.0,29.9,0.00
KLAX,2013-11-12T00:00,73,57,13,0,57,46,93,38,30.0,29.9,0.00
KLAX,2013-11-13T00:00,88,59,14,0,52,0,62,14,29.9,29.8,0.00
KLAX,2013-11-14T00:00,89,62,12,0,56,0,75,9,29.8,29.6,0.00
KLAX,2013-11-15T00:00,67,61,15,0,59,52,88,59,29.6,29.6,0.00
KLAX,2013-11-16T00:00,67,59,12,0,55,45,83,47,29.8,29.6,0.00
KLAX,2013-11-17T00:00,66,55,12,0,55,48,81,56,29.9,29.8,0.00
KLAX,2013-11-18T00:00,65,55,18,0,54,50,88,63,30.0,29.9,0.00
KLAX,2013-11-19T00:00,64,58,13,0,54,50,81,63,29.9,29.8,0.00
KLAX,2013-11-20T00:00,64,59,12,0,58,52,96,67,29.8,29.7,0.00
KLAX,2013-11-21T00:00,63,57,16,0,59,52,100,72,29.8,29.7,0.00
KLAX,2013-11-22T00:00,65,57,10,0,52,36,81,34,29.8,29.7,0.00
KLAX,2013-11-23T00:00,67,53,13,0,49,38,71,34,29.9,29.8,0.00
KLAX,2013-11-24T00:00,66,52,10,0,50,38,75,36,30.1,29.9,0.00
KLAX,2013-11-25T00:00,67,50,12,0,54,39,81,36,30.1,30.0,0.00
KLAX,2013-11-26T00:00,75,52,14,0,54,31,75,20,30.1,29.9,0.00
KLAX,2013-11-27T00:00,74,57,10,0,48,33,64,22,29.9,29.8,0.00
KLAX,2013-11-28T00:00,69,56,12,0,54,38,80,38,29.9,29.8,0.00
KLAX,2013-11-29T00:00,65,58,12,0,55,50,87,63,30.0,29.9,0.00
KLAX,2013-11-30T00:00,68,54,9,0,53,45,84,45,30.1,29.9,0.00
