Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1979-09-01T00:00,76,0,15,3,63,0,87,0,29.7,29.7,0.00
KLAX,1979-09-02T00:00,76,0,14,0,65,0,87,0,29.8,29.7,0.00
KLAX,1979-09-03T00:00,79,66,15,0,66,61,93,56,29.7,29.6,0.00
KLAX,1979-09-04T00:00,78,65,15,0,65,61,90,62,29.7,29.6,0.00
KLAX,1979-09-05T00:00,78,0,13,0,65,0,93,0,29.7,29.7,0.00
KLAX,1979-09-06T00:00,75,0,13,3,65,0,90,0,29.8,29.7,0.00
KLAX,1979-09-07T00:00,75,0,15,0,65,0,90,0,29.7,29.6,0.00
KLAX,1979-09-08T00:00,78,0,15,0,65,0,97,0,29.7,0.0,0.00
KLAX,1979-09-09T00:00,91,71,16,0,67,62,76,38,29.6,29.5,0.00
KLAX,1979-09-10T00:00,80,0,13,0,68,0,90,0,29.6,29.5,0.00
KLAX,1979-09-11T00:00,80,0,17,0,68,0,97,0,29.6,29.5,0.00
KLAX,1979-09-12T00:00,75,0,15,0,67,0,93,0,29.6,29.6,0.00
KLAX,1979-09-13T00:00,81,67,13,0,66,61,93,56,29.6,29.6,0.00
KLAX,1979-09-14T00:00,85,70,15,0,67,60,87,43,29.7,29.6,0.00
KLAX,1979-09-15T00:00,96,68,13,0,67,50,90,21,29.7,29.6,0.00
KLAX,1979-09-16T00:00,95,69,14,3,65,41,69,15,29.8,29.7,0.00
KLAX,1979-09-17T00:00,92,73,13,0,66,48,79,24,29.8,29.7,0.00
KLAX,1979-09-18T00:00,89,68,12,0,66,52,79,30,29.8,29.7,0.00
KLAX,1979-09-19T00:00,88,70,14,0,69,50,84,27,29.7,29.6,0.00
KLAX,1979-09-20T00:00,81,67,13,0,67,62,87,56,29.7,29.6,0.00
KLAX,1979-09-21T00:00,77,0,17,0,65,0,90,0,29.8,29.7,0.00
KLAX,1979-09-22T00:00,77,0,15,3,65,0,90,0,29.8,29.8,0.00
KLAX,1979-09-23T00:00,81,0,15,5,66,0,90,0,29.8,29.8,0.00
KLAX,1979-09-24T00:00,73,0,17,6,64,0,90,0,29.9,29.8,0.00
KLAX,1979-09-25T00:00,77,65,20,0,61,55,81,46,29.9,29.8,0.00
KLAX,1979-09-26T00:00,80,63,17,0,62,50,87,36,29.9,29.8,0.00
KLAX,1979-09-27T00:00,72,0,16,3,61,0,90,0,29.9,29.8,0.00
KLAX,1979-09-28T00:00,72,0,16,6,60,0,90,0,29.9,29.8,0.00
KLAX,1979-09-29T00:00,73,62,16,5,62,54,87,53,29.9,29.9,0.00
KLAX,1979-09-30T00:00,72,0,15,0,60,0,93,0,29.9,29.8,0.00
