Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1986-05-01T00:00,68,0,14,0,60,0,93,0,29.9,29.8,0.00
KLAX,1986-05-02T00:00,71,55,17,0,58,53,93,55,29.9,29.8,0.00
KLAX,1986-05-03T00:00,68,57,23,3,58,52,93,68,29.9,29.8,0.00
KLAX,1986-05-04T00:00,66,54,25,5,53,44,87,50,29.9,29.8,0.00
KLAX,1986-05-05T00:00,69,0,21,0,56,0,90,0,29.9,29.7,0.00
KLAX,1986-05-06T00:00,62,0,30,0,52,0,86,0,29.8,29.7,0.00
KLAX,1986-05-07T00:00,66,55,25,6,51,34,86,33,29.9,29.8,0.00
KLAX,1986-05-08T00:00,67,51,15,3,55,47,86,54,29.8,29.7,0.00
KLAX,1986-05-09T00:00,72,57,15,0,56,46,81,41,29.8,29.7,0.00
KLAX,1986-05-10T00:00,74,0,15,5,59,0,96,0,29.8,29.7,0.00
KLAX,1986-05-11T00:00,70,0,16,0,56,0,97,0,29.9,29.8,0.00
KLAX,1986-05-12T00:00,69,0,16,0,55,0,93,0,29.9,29.8,0.00
KLAX,1986-05-13T00:00,65,0,16,0,54,0,96,0,29.9,29.8,0.00
KLAX,1986-05-14T00:00,65,0,14,0,55,0,93,0,29.8,29.7,0.00
KLAX,1986-05-15T00:00,66,0,15,0,56,0,97,0,29.8,29.7,0.00
KLAX,1986-05-16T00:00,68,0,13,0,58,0,93,0,29.8,29.8,0.00
KLAX,1986-05-17T00:00,69,0,15,0,60,0,100,0,29.9,29.8,0.00
KLAX,1986-05-18T00:00,72,0,13,0,60,0,100,0,29.8,29.7,0.00
KLAX,1986-05-19T00:00,70,0,18,0,61,0,100,0,29.8,29.7,0.00
KLAX,1986-05-20T00:00,69,0,15,5,58,0,90,0,29.8,29.7,0.00
KLAX,1986-05-21T00:00,69,0,14,0,57,0,87,0,29.8,29.8,0.00
KLAX,1986-05-22T00:00,71,0,14,0,58,0,87,0,29.8,29.7,0.00
KLAX,1986-05-23T00:00,71,0,15,0,58,0,90,0,29.8,29.7,0.00
KLAX,1986-05-24T00:00,73,56,14,0,58,52,93,51,29.8,29.7,0.00
KLAX,1986-05-25T00:00,76,0,14,0,62,0,93,0,29.8,29.7,0.00
KLAX,1986-05-26T00:00,72,0,15,0,61,0,93,0,29.8,29.7,0.00
KLAX,1986-05-27T00:00,70,0,14,0,60,0,96,0,29.7,29.7,0.00
KLAX,1986-05-28T00:00,71,0,16,0,61,0,100,0,29.7,29.7,0.00
KLAX,1986-05-29T00:00,71,0,14,0,62,0,96,0,29.8,29.7,0.00
KLAX,1986-05-30T00:00,67,0,13,5,60,0,96,0,29.8,29.8,0.00
KLAX,1986-05-31T00:00,68,0,15,0,58,0,90,0,29.8,29.7,0.00
