Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2010-04-01T00:00,59,49,20,0,46,36,74,42,29.9,29.8,0.00
KLAX,2010-04-02T00:00,63,50,15,0,49,41,80,48,30.0,29.9,0.00
KLAX,2010-04-03T00:00,63,52,21,0,49,44,83,53,29.9,29.8,0.00
KLAX,2010-04-04T00:00,61,53,15,0,47,41,77,52,29.9,29.8,0.00
KLAX,2010-04-05T00:00,61,52,28,0,54,0,90,36,29.9,29.8,0.00
KLAX,2010-04-06T00:00,65,50,16,0,45,31,74,36,30.0,29.9,0.00
KLAX,2010-04-07T00:00,77,52,17,0,45,0,67,13,30.0,29.9,0.00
KLAX,2010-04-08T00:00,79,59,15,0,51,0,75,15,29.8,29.7,0.00
KLAX,2010-04-09T00:00,70,55,14,0,53,44,88,47,29.8,29.7,0.00
KLAX,2010-04-10T00:00,61,55,14,0,45,41,67,52,29.9,29.8,0.00
KLAX,2010-04-11T00:00,62,57,17,3,52,41,83,48,29.9,29.8,0.00
KLAX,2010-04-12T00:00,60,52,22,0,51,41,93,57,29.9,29.7,0.00
KLAX,2010-04-13T00:00,61,49,15,0,47,41,74,51,29.9,29.8,0.00
KLAX,2010-04-14T00:00,63,51,18,0,50,45,83,58,29.9,29.8,0.00
KLAX,2010-04-15T00:00,64,53,15,0,52,48,83,58,29.9,29.8,0.00
KLAX,2010-04-16T00:00,63,54,17,0,52,48,88,60,29.9,29.8,0.00
KLAX,2010-04-17T00:00,67,54,15,0,54,46,83,47,29.8,29.8,0.00
KLAX,2010-04-18T00:00,66,53,18,0,54,50,96,63,29.8,29.8,0.00
KLAX,2010-04-19T00:00,65,57,17,0,54,50,82,63,29.9,29.8,0.00
KLAX,2010-04-20T00:00,64,54,31,0,56,38,94,55,29.8,29.7,0.00
KLAX,2010-04-21T00:00,61,51,33,3,44,36,66,51,29.8,29.6,0.00
KLAX,2010-04-22T00:00,58,48,20,0,44,35,74,44,29.7,29.6,0.00
KLAX,2010-04-23T00:00,63,47,17,0,50,38,83,49,30.0,29.8,0.00
KLAX,2010-04-24T00:00,63,55,17,0,52,46,84,58,30.0,29.9,0.00
KLAX,2010-04-25T00:00,63,54,15,0,53,51,94,67,29.9,29.8,0.00
KLAX,2010-04-26T00:00,61,53,15,0,54,50,96,72,29.8,29.7,0.00
KLAX,2010-04-27T00:00,61,55,16,0,56,50,94,72,29.9,29.8,0.00
KLAX,2010-04-28T00:00,63,55,31,3,56,43,94,52,29.9,29.8,0.00
KLAX,2010-04-29T00:00,65,53,32,7,45,0,67,21,29.8,29.7,0.00
KLAX,2010-04-30T00:00,68,56,33,0,48,26,72,24,29.8,29.7,0.00
