Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1998-12-01T00:00,59,51,9,0,56,50,100,81,30.0,29.9,0.00
KLAX,1998-12-02T00:00,63,50,9,0,55,50,100,72,30.0,29.9,0.00
KLAX,1998-12-03T00:00,60,50,20,0,55,45,97,72,30.0,29.9,0.00
KLAX,1998-12-04T00:00,59,48,17,0,48,37,83,51,29.9,29.9,0.00
KLAX,1998-12-05T00:00,61,48,18,0,41,0,74,30,30.0,29.9,0.00
KLAX,1998-12-06T00:00,56,45,29,5,50,22,100,33,30.1,29.9,0.00
KLAX,1998-12-07T00:00,59,40,9,0,38,0,60,21,30.3,30.1,0.00
KLAX,1998-12-08T00:00,64,42,18,0,46,0,62,19,30.2,30.0,0.00
KLAX,1998-12-09T00:00,64,46,14,0,34,5,63,11,30.2,30.0,0.00
KLAX,1998-12-10T00:00,65,42,10,0,37,0,55,15,30.3,30.2,0.00
KLAX,1998-12-11T00:00,66,46,12,0,46,9,72,13,30.2,30.1,0.00
KLAX,1998-12-12T00:00,77,48,12,0,50,0,65,18,30.1,30.0,0.00
KLAX,1998-12-13T00:00,72,54,12,3,52,20,90,20,30.0,29.9,0.00
KLAX,1998-12-14T00:00,63,48,21,0,51,0,100,32,30.0,29.9,0.00
KLAX,1998-12-15T00:00,79,56,14,0,48,0,60,17,29.9,29.9,0.00
KLAX,1998-12-16T00:00,82,52,9,0,45,28,69,14,30.0,29.9,0.00
KLAX,1998-12-17T00:00,73,48,12,0,55,38,100,33,29.9,29.8,0.00
KLAX,1998-12-18T00:00,61,55,14,3,56,50,97,69,29.9,29.9,0.00
KLAX,1998-12-19T00:00,59,53,15,0,54,47,100,69,29.9,29.8,0.00
KLAX,1998-12-20T00:00,56,46,29,5,47,0,89,47,30.1,29.9,0.00
KLAX,1998-12-21T00:00,54,42,22,0,26,6,45,18,30.2,30.1,0.00
KLAX,1998-12-22T00:00,55,38,12,3,34,0,58,22,30.1,29.9,0.00
KLAX,1998-12-23T00:00,57,39,10,0,39,9,61,19,30.1,30.0,0.00
KLAX,1998-12-24T00:00,62,41,13,0,47,12,86,18,30.3,30.1,0.00
KLAX,1998-12-25T00:00,71,42,15,0,51,16,83,13,30.2,30.1,0.00
KLAX,1998-12-26T00:00,65,46,9,0,50,0,86,31,30.1,29.9,0.00
KLAX,1998-12-27T00:00,67,45,10,0,54,37,100,33,30.1,29.9,0.00
KLAX,1998-12-28T00:00,69,47,10,0,56,0,100,26,30.1,30.0,0.00
KLAX,1998-12-29T00:00,67,47,15,0,55,40,100,37,30.0,29.8,0.00
KLAX,1998-12-30T00:00,70,47,14,0,56,0,100,0,29.8,29.7,0.00
KLAX,1998-12-31T00:00,57,50,10,0,54,0,100,0,29.9,29.8,0.00
