Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1986-12-01T00:00,78,53,10,0,54,17,78,22,30.0,29.9,0.00
KLAX,1986-12-02T00:00,79,55,12,0,51,20,70,22,29.9,29.8,0.00
KLAX,1986-12-03T00:00,74,0,12,0,59,0,97,0,29.9,29.8,0.00
KLAX,1986-12-04T00:00,64,0,10,0,58,0,100,0,29.9,29.9,0.00
KLAX,1986-12-05T00:00,66,56,9,0,58,43,90,50,29.9,29.8,0.00
KLAX,1986-12-06T00:00,61,0,14,0,54,0,97,0,29.8,29.8,0.00
KLAX,1986-12-07T00:00,67,49,12,0,52,38,97,36,29.9,29.8,0.00
KLAX,1986-12-08T00:00,67,49,13,3,53,41,83,52,30.0,29.9,0.00
KLAX,1986-12-09T00:00,64,48,10,3,53,42,89,62,30.0,29.9,0.00
KLAX,1986-12-10T00:00,66,47,12,3,51,35,97,33,30.0,29.9,0.00
KLAX,1986-12-11T00:00,65,46,10,0,53,0,93,39,30.1,30.0,0.00
KLAX,1986-12-12T00:00,66,46,12,3,51,34,89,35,30.1,29.9,0.00
KLAX,1986-12-13T00:00,67,48,9,3,51,33,83,38,30.0,29.9,0.00
KLAX,1986-12-14T00:00,65,0,7,0,54,0,93,0,29.9,29.9,0.00
KLAX,1986-12-15T00:00,65,0,9,0,56,0,93,0,29.9,29.9,0.00
KLAX,1986-12-16T00:00,67,53,10,0,55,40,93,49,29.9,29.8,0.00
KLAX,1986-12-17T00:00,70,50,12,0,56,39,90,35,29.9,29.8,0.00
KLAX,1986-12-18T00:00,65,51,13,3,56,44,93,60,30.0,29.9,0.00
KLAX,1986-12-19T00:00,63,0,17,0,54,0,97,0,29.9,29.8,0.00
KLAX,1986-12-20T00:00,65,0,15,3,51,0,93,0,30.0,29.8,0.00
KLAX,1986-12-21T00:00,71,47,13,0,55,40,93,33,30.1,30.0,0.00
KLAX,1986-12-22T00:00,71,51,10,0,56,0,87,29,30.1,30.0,0.00
KLAX,1986-12-23T00:00,62,0,10,0,56,0,93,0,30.0,29.9,0.00
KLAX,1986-12-24T00:00,68,0,14,0,55,0,100,0,30.0,29.9,0.00
KLAX,1986-12-25T00:00,67,48,14,0,55,39,93,36,30.0,29.9,0.00
KLAX,1986-12-26T00:00,67,50,13,3,52,26,86,21,30.0,29.9,0.00
KLAX,1986-12-27T00:00,64,46,10,3,54,34,93,41,30.0,29.9,0.00
KLAX,1986-12-28T00:00,68,47,12,0,52,33,93,30,30.0,29.9,0.00
KLAX,1986-12-29T00:00,72,46,9,0,47,0,71,18,30.1,30.0,0.00
KLAX,1986-12-30T00:00,73,51,12,3,54,22,87,16,30.1,29.9,0.00
KLAX,1986-12-31T00:00,65,49,9,0,53,0,86,35,30.0,29.9,0.00
