Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-10-01T00:00,69,56,13,0,58,54,100,63,29.9,29.8,0.00
KLAX,1948-10-02T00:00,73,56,13,0,58,54,96,53,29.9,29.8,0.00
KLAX,1948-10-03T00:00,73,56,16,0,59,53,90,49,29.9,29.8,0.00
KLAX,1948-10-04T00:00,69,60,10,2,59,56,93,63,29.8,29.7,0.00
KLAX,1948-10-05T00:00,68,60,8,2,58,55,87,68,29.7,29.6,0.00
KLAX,1948-10-06T00:00,68,55,10,0,60,54,100,68,29.7,29.6,0.00
KLAX,1948-10-07T00:00,77,56,8,0,62,51,100,46,29.7,29.6,0.00
KLAX,1948-10-08T00:00,81,58,12,0,60,45,96,28,29.8,29.6,0.00
KLAX,1948-10-09T00:00,70,60,12,0,58,55,90,61,29.9,29.8,0.00
KLAX,1948-10-10T00:00,68,58,14,1,56,52,90,59,29.8,29.7,0.00
KLAX,1948-10-11T00:00,66,59,12,0,55,49,87,56,29.8,29.7,0.00
KLAX,1948-10-12T00:00,68,59,12,0,56,50,83,61,29.9,29.8,0.00
KLAX,1948-10-13T00:00,67,54,12,0,57,48,90,51,30.0,29.9,0.00
KLAX,1948-10-14T00:00,67,53,12,0,56,50,90,61,30.0,29.9,0.00
KLAX,1948-10-15T00:00,67,57,9,1,56,53,90,63,29.9,29.8,0.00
KLAX,1948-10-16T00:00,67,58,9,0,55,51,84,59,29.8,29.8,0.00
KLAX,1948-10-17T00:00,70,54,14,0,60,52,93,61,29.9,29.8,0.00
KLAX,1948-10-18T00:00,69,62,12,0,61,57,96,68,30.0,29.8,0.00
KLAX,1948-10-19T00:00,66,61,12,0,60,57,97,78,30.0,29.9,0.00
KLAX,1948-10-20T00:00,66,56,15,1,57,54,93,70,30.0,29.9,0.00
KLAX,1948-10-21T00:00,66,58,12,0,58,56,97,70,30.0,29.9,0.00
KLAX,1948-10-22T00:00,73,56,14,0,59,56,100,55,29.9,29.9,0.00
KLAX,1948-10-23T00:00,69,56,14,0,59,55,100,68,30.0,29.9,0.00
KLAX,1948-10-24T00:00,71,53,12,0,58,52,100,57,29.9,29.8,0.00
KLAX,1948-10-25T00:00,67,57,10,0,58,56,100,68,29.9,29.8,0.00
KLAX,1948-10-26T00:00,62,57,8,0,57,55,100,80,29.9,29.8,0.00
KLAX,1948-10-27T00:00,61,58,7,0,55,51,87,70,29.8,29.7,0.00
KLAX,1948-10-28T00:00,66,56,12,0,55,48,90,54,29.8,29.8,0.00
KLAX,1948-10-29T00:00,64,56,15,0,51,47,84,54,29.8,29.8,0.00
KLAX,1948-10-30T00:00,66,53,24,0,50,25,83,24,29.9,29.8,0.00
KLAX,1948-10-31T00:00,66,50,10,3,53,40,87,47,30.0,29.9,0.00
