Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1964-10-01T00:00,69,59,14,3,60,57,96,73,29.7,29.7,0.00
KLAX,1964-10-02T00:00,68,58,15,3,60,56,97,65,29.8,29.7,0.00
KLAX,1964-10-03T00:00,76,59,14,3,60,52,97,48,29.8,29.7,0.00
KLAX,1964-10-04T00:00,84,62,13,3,59,49,75,32,29.8,29.7,0.00
KLAX,1964-10-05T00:00,84,65,15,3,59,51,81,32,29.9,29.8,0.00
KLAX,1964-10-06T00:00,81,66,15,3,60,56,78,44,29.8,29.7,0.00
KLAX,1964-10-07T00:00,80,65,16,3,62,56,81,47,29.8,29.8,0.00
KLAX,1964-10-08T00:00,77,63,17,3,60,56,81,53,29.9,29.8,0.00
KLAX,1964-10-09T00:00,70,61,13,2,59,56,87,68,29.9,29.8,0.00
KLAX,1964-10-10T00:00,70,61,14,3,58,55,90,65,29.8,29.8,0.00
KLAX,1964-10-11T00:00,68,60,18,3,58,57,93,70,29.9,29.8,0.00
KLAX,1964-10-12T00:00,67,61,20,3,58,56,84,68,29.9,29.8,0.00
KLAX,1964-10-13T00:00,70,60,15,3,61,54,90,63,29.9,29.8,0.00
KLAX,1964-10-14T00:00,67,61,16,3,58,54,86,66,29.9,29.8,0.00
KLAX,1964-10-15T00:00,75,61,15,3,60,55,90,51,29.9,29.7,0.00
KLAX,1964-10-16T00:00,74,61,14,5,59,56,90,55,29.8,29.7,0.00
KLAX,1964-10-17T00:00,73,64,15,5,60,56,87,57,29.9,29.8,0.00
KLAX,1964-10-18T00:00,72,60,17,2,62,56,93,61,30.0,29.9,0.00
KLAX,1964-10-19T00:00,85,55,14,3,59,53,96,34,30.0,29.8,0.00
KLAX,1964-10-20T00:00,93,62,15,3,51,0,56,8,29.9,29.8,0.00
KLAX,1964-10-21T00:00,89,65,16,5,64,41,97,21,29.9,29.9,0.00
KLAX,1964-10-22T00:00,67,61,16,3,63,59,100,81,30.0,29.9,0.00
KLAX,1964-10-23T00:00,66,61,13,6,60,57,93,73,30.0,29.9,0.00
KLAX,1964-10-24T00:00,69,59,16,7,60,56,93,65,29.9,29.8,0.00
KLAX,1964-10-25T00:00,64,58,15,0,58,55,93,72,29.9,29.8,0.00
KLAX,1964-10-26T00:00,68,59,14,3,57,52,87,59,29.9,29.9,0.00
KLAX,1964-10-27T00:00,69,55,17,3,60,51,93,58,29.9,29.9,0.00
KLAX,1964-10-28T00:00,75,61,14,3,62,58,93,57,29.9,29.8,0.00
KLAX,1964-10-29T00:00,68,60,16,3,61,56,96,73,30.0,29.8,0.00
KLAX,1964-10-30T00:00,67,55,14,5,58,54,100,66,30.0,29.8,0.00
KLAX,1964-10-31T00:00,70,54,14,3,60,52,100,61,29.9,29.8,0.00
