Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1951-03-01T00:00,52,42,26,2,45,33,96,61,29.8,29.6,0.00
KLAX,1951-03-02T00:00,54,38,25,0,38,28,82,43,29.9,29.7,0.00
KLAX,1951-03-03T00:00,59,42,17,0,37,0,65,20,30.1,30.0,0.00
KLAX,1951-03-04T00:00,57,38,13,0,44,0,83,45,30.1,29.9,0.00
KLAX,1951-03-05T00:00,58,46,9,0,51,41,97,72,29.9,29.8,0.00
KLAX,1951-03-06T00:00,59,48,13,1,51,44,100,60,30.1,29.9,0.00
KLAX,1951-03-07T00:00,60,42,13,0,51,41,96,57,30.1,29.9,0.00
KLAX,1951-03-08T00:00,60,44,10,0,50,43,100,60,29.9,29.9,0.00
KLAX,1951-03-09T00:00,58,49,10,0,49,45,96,64,29.9,29.8,0.00
KLAX,1951-03-10T00:00,62,49,15,2,50,29,93,32,30.1,29.9,0.00
KLAX,1951-03-11T00:00,70,45,12,0,46,28,86,21,30.1,30.1,0.00
KLAX,1951-03-12T00:00,78,47,12,0,41,0,68,0,30.1,29.9,0.00
KLAX,1951-03-13T00:00,81,55,13,1,41,0,57,8,29.9,29.7,0.00
KLAX,1951-03-14T00:00,86,50,12,0,42,0,69,10,29.8,29.7,0.00
KLAX,1951-03-15T00:00,77,54,12,2,54,0,90,23,29.9,29.8,0.00
KLAX,1951-03-16T00:00,61,52,10,1,51,49,93,67,29.8,29.7,0.00
KLAX,1951-03-17T00:00,65,51,15,1,51,47,89,54,29.8,29.7,0.00
KLAX,1951-03-18T00:00,73,48,15,0,48,0,83,13,30.0,29.9,0.00
KLAX,1951-03-19T00:00,77,50,14,0,45,0,58,10,30.0,29.9,0.00
KLAX,1951-03-20T00:00,75,52,9,0,53,33,83,23,30.0,29.9,0.00
KLAX,1951-03-21T00:00,66,45,10,1,53,45,100,56,29.9,29.9,0.00
KLAX,1951-03-22T00:00,67,49,12,0,52,44,100,45,29.9,29.8,0.00
KLAX,1951-03-23T00:00,63,44,12,0,52,44,100,60,30.0,29.9,0.00
KLAX,1951-03-24T00:00,71,47,13,0,52,43,93,39,29.9,29.8,0.00
KLAX,1951-03-25T00:00,66,53,9,1,54,51,100,63,29.8,29.7,0.00
KLAX,1951-03-26T00:00,63,53,12,2,52,47,89,58,29.8,29.7,0.00
KLAX,1951-03-27T00:00,63,49,15,0,52,46,93,60,29.9,29.8,0.00
KLAX,1951-03-28T00:00,65,55,13,0,53,48,90,54,29.9,29.8,0.00
KLAX,1951-03-29T00:00,63,56,14,1,54,50,90,67,29.9,29.8,0.00
KLAX,1951-03-30T00:00,61,51,18,2,53,44,90,54,29.8,29.7,0.00
KLAX,1951-03-31T00:00,60,51,9,1,49,34,86,38,29.9,29.8,0.00
