Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1992-07-01T00:00,72,0,20,0,59,0,84,0,29.8,29.7,0.00
KLAX,1992-07-02T00:00,73,0,18,0,61,0,90,0,29.8,29.7,0.00
KLAX,1992-07-03T00:00,70,0,16,0,61,0,93,0,29.8,29.7,0.00
KLAX,1992-07-04T00:00,72,0,15,0,59,0,90,0,29.8,29.7,0.00
KLAX,1992-07-05T00:00,76,62,20,0,61,55,90,52,29.8,29.7,0.00
KLAX,1992-07-06T00:00,83,0,17,0,63,0,87,0,29.8,29.7,0.00
KLAX,1992-07-07T00:00,83,69,10,0,63,42,81,24,29.9,29.8,0.00
KLAX,1992-07-08T00:00,90,70,12,0,69,61,84,46,29.9,29.8,0.00
KLAX,1992-07-09T00:00,82,0,17,0,70,0,100,0,29.9,29.8,0.00
KLAX,1992-07-10T00:00,77,0,15,5,69,0,100,0,29.9,29.8,0.00
KLAX,1992-07-11T00:00,74,0,14,6,69,0,100,0,29.8,29.7,0.00
KLAX,1992-07-12T00:00,76,0,12,0,70,0,100,0,29.8,29.8,0.00
KLAX,1992-07-13T00:00,78,0,15,3,70,0,97,0,29.9,29.8,0.00
KLAX,1992-07-14T00:00,77,0,17,3,68,0,97,0,29.9,29.8,0.00
KLAX,1992-07-15T00:00,74,0,14,0,67,0,97,0,29.8,29.7,0.00
KLAX,1992-07-16T00:00,77,0,16,0,67,0,97,0,29.8,29.7,0.00
KLAX,1992-07-17T00:00,76,0,16,3,67,0,97,0,29.8,29.8,0.00
KLAX,1992-07-18T00:00,81,67,21,0,67,61,93,52,29.8,29.8,0.00
KLAX,1992-07-19T00:00,80,0,15,3,68,0,93,0,29.8,29.7,0.00
KLAX,1992-07-20T00:00,75,69,20,0,68,58,93,57,29.7,29.7,0.00
KLAX,1992-07-21T00:00,78,0,15,0,64,0,87,0,29.8,29.7,0.00
KLAX,1992-07-22T00:00,75,0,18,5,64,0,87,0,29.8,29.7,0.00
KLAX,1992-07-23T00:00,75,0,16,0,69,0,91,0,29.8,29.7,0.00
KLAX,1992-07-24T00:00,75,0,15,3,64,0,84,0,29.9,29.8,0.00
KLAX,1992-07-25T00:00,76,0,16,0,64,0,87,0,29.9,29.9,0.00
KLAX,1992-07-26T00:00,73,0,17,5,64,0,90,0,29.9,29.9,0.00
KLAX,1992-07-27T00:00,73,0,18,0,64,0,93,0,29.9,29.8,0.00
KLAX,1992-07-28T00:00,73,0,16,0,63,0,93,0,29.9,29.8,0.00
KLAX,1992-07-29T00:00,73,0,14,0,64,0,93,0,29.8,29.8,0.00
KLAX,1992-07-30T00:00,75,0,16,0,64,0,96,0,29.8,29.8,0.00
KLAX,1992-07-31T00:00,73,0,15,0,65,0,93,0,29.9,29.8,0.00
