Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1964-02-01T00:00,70,51,12,0,55,28,93,27,30.0,29.9,0.00
KLAX,1964-02-02T00:00,67,46,12,3,56,12,97,16,30.0,29.9,0.00
KLAX,1964-02-03T00:00,67,44,14,0,49,11,72,16,30.1,30.0,0.00
KLAX,1964-02-04T00:00,67,47,16,5,55,25,97,24,30.2,30.1,0.00
KLAX,1964-02-05T00:00,64,45,14,3,54,38,93,57,30.1,29.8,0.00
KLAX,1964-02-06T00:00,66,45,16,5,51,0,100,17,30.0,29.8,0.00
KLAX,1964-02-07T00:00,66,42,13,3,53,14,84,19,30.1,30.0,0.00
KLAX,1964-02-08T00:00,73,46,12,0,50,0,71,19,30.0,29.9,0.00
KLAX,1964-02-09T00:00,78,50,13,3,46,7,62,7,30.0,29.9,0.00
KLAX,1964-02-10T00:00,73,48,13,0,47,18,62,16,29.9,29.8,0.00
KLAX,1964-02-11T00:00,64,50,25,3,45,17,69,20,29.8,29.7,0.00
KLAX,1964-02-12T00:00,66,52,17,2,37,0,46,12,30.0,29.9,0.00
KLAX,1964-02-13T00:00,64,43,22,6,46,6,60,18,30.0,29.8,0.00
KLAX,1964-02-14T00:00,63,43,16,3,38,8,60,17,30.0,29.9,0.00
KLAX,1964-02-15T00:00,60,42,17,5,48,23,86,41,29.9,29.8,0.00
KLAX,1964-02-16T00:00,66,49,26,5,39,17,66,18,29.9,29.7,0.00
KLAX,1964-02-17T00:00,65,44,17,3,44,17,74,18,30.1,29.9,0.00
KLAX,1964-02-18T00:00,66,45,15,3,49,27,74,23,30.1,30.0,0.00
KLAX,1964-02-19T00:00,74,51,15,3,49,25,62,18,30.0,29.8,0.00
KLAX,1964-02-20T00:00,74,51,16,5,36,-3,52,0,30.1,29.8,0.00
KLAX,1964-02-21T00:00,69,42,16,3,48,0,72,13,30.1,30.0,0.00
KLAX,1964-02-22T00:00,66,45,15,5,49,24,86,34,30.1,29.9,0.00
KLAX,1964-02-23T00:00,73,48,23,3,48,0,89,10,30.0,29.9,0.00
KLAX,1964-02-24T00:00,62,46,18,3,50,0,72,38,30.0,29.9,0.00
KLAX,1964-02-25T00:00,60,50,18,5,46,40,80,51,29.9,29.9,0.00
KLAX,1964-02-26T00:00,62,41,20,3,42,12,82,21,30.1,29.9,0.00
KLAX,1964-02-27T00:00,63,41,15,3,47,24,80,30,30.0,29.9,0.00
KLAX,1964-02-28T00:00,60,44,18,0,47,40,90,58,29.9,29.8,0.00
KLAX,1964-02-29T00:00,61,47,24,6,48,28,83,30,30.0,29.7,0.00
