Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1998-02-01T00:00,62,48,12,0,56,46,100,75,29.9,29.8,0.00
KLAX,1998-02-02T00:00,61,53,17,8,58,53,100,86,29.8,29.6,0.00
KLAX,1998-02-03T00:00,60,52,30,3,56,44,100,67,29.5,29.2,0.00
KLAX,1998-02-04T00:00,60,50,25,0,50,43,89,64,29.9,29.4,0.00
KLAX,1998-02-05T00:00,61,48,10,0,52,45,96,64,30.0,29.9,0.00
KLAX,1998-02-06T00:00,61,52,20,5,59,49,100,77,29.9,29.7,0.00
KLAX,1998-02-07T00:00,61,48,17,0,59,48,100,64,30.0,29.8,0.00
KLAX,1998-02-08T00:00,61,50,13,0,57,50,100,75,29.9,29.9,0.00
KLAX,1998-02-09T00:00,59,46,15,0,51,39,100,53,30.0,29.9,0.00
KLAX,1998-02-10T00:00,63,47,15,0,54,42,88,60,30.1,30.0,0.00
KLAX,1998-02-11T00:00,61,53,12,0,55,46,96,72,30.1,30.0,0.00
KLAX,1998-02-12T00:00,62,50,18,0,57,49,100,67,30.0,29.9,0.00
KLAX,1998-02-13T00:00,62,50,13,0,57,49,100,78,29.9,29.8,0.00
KLAX,1998-02-14T00:00,61,54,31,3,61,43,100,62,29.8,29.5,0.00
KLAX,1998-02-15T00:00,60,50,24,3,49,33,83,39,29.7,29.6,0.00
KLAX,1998-02-16T00:00,61,45,14,0,51,36,100,51,29.8,29.6,0.00
KLAX,1998-02-17T00:00,60,48,26,0,52,39,100,51,29.8,29.6,0.00
KLAX,1998-02-18T00:00,62,47,13,5,51,39,86,48,30.1,29.9,0.00
KLAX,1998-02-19T00:00,57,49,18,0,54,46,100,80,30.1,29.8,0.00
KLAX,1998-02-20T00:00,59,47,23,3,49,33,100,42,29.9,29.8,0.00
KLAX,1998-02-21T00:00,61,45,14,3,55,0,100,0,30.0,29.9,0.00
KLAX,1998-02-22T00:00,61,52,17,3,58,52,100,77,29.9,29.9,0.00
KLAX,1998-02-23T00:00,61,51,21,5,58,50,100,80,29.8,29.5,0.00
KLAX,1998-02-24T00:00,59,47,29,5,50,0,96,40,29.8,29.5,0.00
KLAX,1998-02-25T00:00,60,53,20,0,47,0,64,37,29.9,29.8,0.00
KLAX,1998-02-26T00:00,60,46,22,3,50,0,76,37,29.9,29.8,0.00
KLAX,1998-02-27T00:00,63,52,16,3,54,33,87,43,29.9,29.9,0.00
KLAX,1998-02-28T00:00,68,50,14,0,53,41,87,43,30.1,30.0,0.00
