Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1967-06-01T00:00,65,52,18,5,49,44,77,48,29.9,29.7,0.00
KLAX,1967-06-02T00:00,67,51,23,3,53,42,75,45,29.9,29.8,0.00
KLAX,1967-06-03T00:00,68,53,22,5,54,47,83,52,29.8,29.8,0.00
KLAX,1967-06-04T00:00,67,54,20,3,53,49,84,54,29.9,29.8,0.00
KLAX,1967-06-05T00:00,68,55,18,3,53,47,84,49,29.9,29.9,0.00
KLAX,1967-06-06T00:00,68,56,20,5,55,51,87,61,29.9,29.8,0.00
KLAX,1967-06-07T00:00,69,57,17,5,57,52,87,61,29.8,29.8,0.00
KLAX,1967-06-08T00:00,67,59,31,3,55,52,87,63,29.8,29.8,0.00
KLAX,1967-06-09T00:00,67,60,17,5,53,51,78,60,29.8,29.8,0.00
KLAX,1967-06-10T00:00,67,57,16,7,52,49,81,54,29.8,29.7,0.00
KLAX,1967-06-11T00:00,63,55,12,3,54,50,90,70,29.7,29.6,0.00
KLAX,1967-06-12T00:00,67,60,15,6,54,52,80,60,29.7,29.6,0.00
KLAX,1967-06-13T00:00,68,58,17,5,55,52,90,56,29.8,29.7,0.00
KLAX,1967-06-14T00:00,68,58,17,3,55,53,87,59,29.9,29.8,0.00
KLAX,1967-06-15T00:00,68,58,16,3,56,54,90,65,29.8,29.7,0.00
KLAX,1967-06-16T00:00,67,60,13,3,57,55,87,68,29.7,29.6,0.00
KLAX,1967-06-17T00:00,66,60,13,3,56,54,83,68,29.8,29.6,0.00
KLAX,1967-06-18T00:00,69,60,20,5,56,55,86,61,29.8,29.7,0.00
KLAX,1967-06-19T00:00,68,58,17,6,57,54,90,65,29.9,29.8,0.00
KLAX,1967-06-20T00:00,68,60,16,5,58,57,90,68,29.8,29.7,0.00
KLAX,1967-06-21T00:00,70,59,14,3,60,57,96,71,29.7,29.6,0.00
KLAX,1967-06-22T00:00,71,60,15,5,60,58,93,68,29.7,29.7,0.00
KLAX,1967-06-23T00:00,70,60,17,5,59,55,93,65,29.8,29.7,0.00
KLAX,1967-06-24T00:00,70,59,16,3,58,56,93,63,29.8,29.7,0.00
KLAX,1967-06-25T00:00,71,59,16,3,57,56,93,61,29.9,29.8,0.00
KLAX,1967-06-26T00:00,71,60,16,3,58,56,93,61,29.9,29.9,0.00
KLAX,1967-06-27T00:00,69,57,16,5,57,56,97,63,29.9,29.9,0.00
KLAX,1967-06-28T00:00,68,57,16,5,56,54,93,65,29.9,29.8,0.00
KLAX,1967-06-29T00:00,66,57,17,6,57,55,96,70,29.8,29.7,0.00
KLAX,1967-06-30T00:00,69,59,15,5,58,55,90,65,29.8,29.7,0.00
