Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1975-02-01T00:00,58,42,9,0,46,36,85,57,30.2,30.1,0.00
KLAX,1975-02-02T00:00,62,0,12,0,54,0,96,0,30.1,30.0,0.00
KLAX,1975-02-03T00:00,58,0,16,2,53,0,100,0,30.0,29.9,0.00
KLAX,1975-02-04T00:00,59,0,14,2,55,0,100,0,30.0,29.9,0.00
KLAX,1975-02-05T00:00,62,0,10,0,54,0,100,0,30.1,30.0,0.00
KLAX,1975-02-06T00:00,68,51,13,0,55,47,97,49,30.1,29.9,0.00
KLAX,1975-02-07T00:00,64,0,12,0,56,0,100,0,29.9,29.9,0.00
KLAX,1975-02-08T00:00,61,0,13,0,55,0,100,0,30.0,29.9,0.00
KLAX,1975-02-09T00:00,57,0,15,0,57,0,100,0,30.0,0.0,0.00
KLAX,1975-02-10T00:00,62,0,18,0,56,0,100,0,29.9,29.9,0.00
KLAX,1975-02-11T00:00,63,49,13,3,54,49,100,65,30.0,29.9,0.00
KLAX,1975-02-12T00:00,63,0,12,0,56,0,100,0,30.1,30.0,0.00
KLAX,1975-02-13T00:00,60,0,14,0,57,0,100,0,30.0,0.0,0.00
KLAX,1975-02-14T00:00,62,0,23,2,57,0,100,0,29.9,29.7,0.00
KLAX,1975-02-15T00:00,63,50,21,3,46,21,86,25,29.9,29.7,0.00
KLAX,1975-02-16T00:00,60,0,23,2,46,0,83,0,29.9,29.7,0.00
KLAX,1975-02-17T00:00,63,48,17,0,41,21,61,22,30.0,29.8,0.00
KLAX,1975-02-18T00:00,65,43,12,0,45,23,80,22,30.1,30.0,0.00
KLAX,1975-02-19T00:00,64,45,13,0,54,34,96,40,30.0,29.9,0.00
KLAX,1975-02-20T00:00,64,0,14,3,53,0,93,0,29.9,29.8,0.00
KLAX,1975-02-21T00:00,66,52,22,5,30,0,43,9,30.1,29.8,0.00
KLAX,1975-02-22T00:00,61,43,14,2,42,6,74,16,30.2,30.1,0.00
KLAX,1975-02-23T00:00,64,42,15,0,51,34,77,34,30.2,30.1,0.00
KLAX,1975-02-24T00:00,68,48,14,2,50,0,83,27,30.1,29.8,0.00
KLAX,1975-02-25T00:00,69,0,14,0,55,0,100,0,29.9,0.0,0.00
KLAX,1975-02-26T00:00,59,0,12,0,52,0,100,0,30.0,29.9,0.00
KLAX,1975-02-27T00:00,61,0,14,0,55,0,100,0,30.0,29.9,0.00
KLAX,1975-02-28T00:00,60,0,14,0,55,0,100,0,30.0,29.9,0.00
