Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1982-07-01T00:00,71,58,15,0,57,53,84,59,29.9,29.8,0.00
KLAX,1982-07-02T00:00,76,62,15,0,59,55,84,56,29.9,29.8,0.00
KLAX,1982-07-03T00:00,73,0,15,0,58,0,87,0,29.9,29.8,0.00
KLAX,1982-07-04T00:00,70,0,16,0,58,0,87,0,29.9,29.8,0.00
KLAX,1982-07-05T00:00,74,0,16,3,57,0,80,0,29.8,29.7,0.00
KLAX,1982-07-06T00:00,72,0,14,3,58,0,87,0,29.8,29.8,0.00
KLAX,1982-07-07T00:00,71,0,15,0,58,0,90,0,29.9,29.8,0.00
KLAX,1982-07-08T00:00,70,0,15,0,58,0,87,0,29.9,29.8,0.00
KLAX,1982-07-09T00:00,73,0,15,0,59,0,84,0,29.9,29.8,0.00
KLAX,1982-07-10T00:00,77,62,13,0,61,57,84,58,29.8,29.7,0.00
KLAX,1982-07-11T00:00,75,0,14,0,62,0,90,0,29.8,29.7,0.00
KLAX,1982-07-12T00:00,73,0,33,3,61,0,90,0,29.8,0.0,0.00
KLAX,1982-07-13T00:00,71,0,14,0,60,0,90,0,29.8,29.7,0.00
KLAX,1982-07-14T00:00,73,0,14,0,61,0,90,0,29.8,29.7,0.00
KLAX,1982-07-15T00:00,74,0,14,3,61,0,87,0,29.8,29.7,0.00
KLAX,1982-07-16T00:00,72,0,14,3,59,0,80,0,29.8,29.7,0.00
KLAX,1982-07-17T00:00,73,0,17,0,59,0,81,0,29.8,0.0,0.00
KLAX,1982-07-18T00:00,72,0,17,0,60,0,84,0,29.8,29.7,0.00
KLAX,1982-07-19T00:00,76,63,16,0,62,58,84,58,29.8,29.7,0.00
KLAX,1982-07-20T00:00,80,65,16,0,62,56,84,48,29.8,29.7,0.00
KLAX,1982-07-21T00:00,81,65,18,0,63,55,84,52,29.8,29.7,0.00
KLAX,1982-07-22T00:00,79,65,14,0,64,61,90,58,29.8,29.7,0.00
KLAX,1982-07-23T00:00,80,67,15,0,65,57,84,59,29.8,29.7,0.00
KLAX,1982-07-24T00:00,78,0,16,0,64,0,87,0,29.8,29.7,0.00
KLAX,1982-07-25T00:00,73,65,14,0,62,57,81,64,29.8,29.8,0.00
KLAX,1982-07-26T00:00,76,65,15,0,63,57,81,57,29.9,29.8,0.00
KLAX,1982-07-27T00:00,78,66,14,3,63,56,84,58,29.9,29.9,0.00
KLAX,1982-07-28T00:00,77,0,12,3,63,0,90,0,29.9,29.8,0.00
KLAX,1982-07-29T00:00,75,0,14,3,64,0,87,0,29.8,29.7,0.00
KLAX,1982-07-30T00:00,80,0,14,0,66,0,87,0,29.8,29.8,0.00
KLAX,1982-07-31T00:00,78,0,14,0,66,0,87,0,29.9,29.8,0.00
