Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1985-11-01T00:00,72,55,14,0,60,47,87,57,29.8,29.7,0.00
KLAX,1985-11-02T00:00,80,57,15,3,60,39,75,25,29.8,29.8,0.00
KLAX,1985-11-03T00:00,78,56,13,0,59,40,84,25,29.9,29.8,0.00
KLAX,1985-11-04T00:00,72,0,17,0,61,0,90,0,29.9,29.9,0.00
KLAX,1985-11-05T00:00,67,0,13,0,55,0,93,0,29.9,29.9,0.00
KLAX,1985-11-06T00:00,70,0,15,0,60,0,93,0,29.9,29.9,0.00
KLAX,1985-11-07T00:00,68,0,14,3,60,0,96,0,29.9,29.8,0.00
KLAX,1985-11-08T00:00,66,0,13,3,57,0,93,0,29.9,29.8,0.00
KLAX,1985-11-09T00:00,65,0,12,5,55,0,84,0,29.9,29.8,0.00
KLAX,1985-11-10T00:00,62,0,17,3,53,0,93,0,29.9,29.7,0.00
KLAX,1985-11-11T00:00,60,0,29,7,54,0,93,0,29.7,29.6,0.00
KLAX,1985-11-12T00:00,55,44,17,3,41,36,89,51,30.0,29.7,0.00
KLAX,1985-11-13T00:00,59,44,13,3,40,0,73,33,30.1,30.0,0.00
KLAX,1985-11-14T00:00,63,43,12,0,47,0,72,27,30.1,30.1,0.00
KLAX,1985-11-15T00:00,70,49,16,0,51,0,78,21,30.1,30.0,0.00
KLAX,1985-11-16T00:00,69,0,12,0,56,0,87,0,30.0,29.8,0.00
KLAX,1985-11-17T00:00,65,0,21,6,54,0,87,0,29.9,29.8,0.00
KLAX,1985-11-18T00:00,63,51,14,0,46,0,77,22,30.1,29.9,0.00
KLAX,1985-11-19T00:00,67,47,13,0,42,0,59,20,30.2,30.1,0.00
KLAX,1985-11-20T00:00,68,49,14,0,48,21,80,17,30.1,29.9,0.00
KLAX,1985-11-21T00:00,66,0,13,0,52,0,90,0,29.9,29.9,0.00
KLAX,1985-11-22T00:00,62,0,10,0,53,0,93,0,29.9,29.9,0.00
KLAX,1985-11-23T00:00,61,0,12,0,53,0,96,0,29.9,29.8,0.00
KLAX,1985-11-24T00:00,58,0,17,3,54,0,100,0,29.8,29.6,0.00
KLAX,1985-11-25T00:00,63,0,17,0,59,0,100,0,29.7,29.5,0.00
KLAX,1985-11-26T00:00,62,0,14,0,58,0,100,0,30.0,29.7,0.00
KLAX,1985-11-27T00:00,60,0,14,0,55,0,90,0,30.0,29.9,0.00
KLAX,1985-11-28T00:00,60,0,13,0,52,0,87,0,29.9,29.8,0.00
KLAX,1985-11-29T00:00,61,0,46,3,59,0,100,0,29.7,29.5,0.00
KLAX,1985-11-30T00:00,62,0,16,0,50,0,93,0,30.0,29.6,0.00
