Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2018-11-01T00:00,80,58,13,0,59,33,75,18,29.9,29.9,0.00
KLAX,2018-11-02T00:00,85,61,12,0,60,36,75,17,30.0,29.8,0.00
KLAX,2018-11-03T00:00,81,61,14,0,63,45,84,29,29.9,29.8,0.00
KLAX,2018-11-04T00:00,75,61,9,0,63,54,93,55,29.9,29.8,0.00
KLAX,2018-11-05T00:00,72,63,13,0,61,56,94,57,29.8,29.7,0.00
KLAX,2018-11-06T00:00,72,64,13,0,59,54,83,53,29.9,29.8,0.00
KLAX,2018-11-07T00:00,69,62,15,0,59,56,84,63,29.9,29.8,0.00
KLAX,2018-11-08T00:00,71,65,10,0,59,30,78,25,29.9,29.8,0.00
KLAX,2018-11-09T00:00,83,54,12,0,43,0,55,4,29.9,29.8,0.00
KLAX,2018-11-10T00:00,75,58,13,0,52,3,72,6,29.9,29.8,0.00
KLAX,2018-11-11T00:00,76,52,12,0,58,21,87,13,30.0,29.8,0.00
KLAX,2018-11-12T00:00,77,50,14,0,44,7,59,7,30.2,30.0,0.00
KLAX,2018-11-13T00:00,77,52,12,0,43,2,45,6,30.2,30.1,0.00
KLAX,2018-11-14T00:00,79,58,12,0,54,10,68,7,30.1,30.0,0.00
KLAX,2018-11-15T00:00,78,54,14,0,56,15,70,9,30.0,29.9,0.00
KLAX,2018-11-16T00:00,74,56,10,0,60,31,93,39,29.9,29.8,0.00
KLAX,2018-11-17T00:00,69,58,10,0,58,52,96,58,29.9,29.9,0.00
KLAX,2018-11-18T00:00,69,58,10,0,59,48,90,47,30.0,29.9,0.00
KLAX,2018-11-19T00:00,69,54,8,0,59,30,90,23,29.9,29.9,0.00
KLAX,2018-11-20T00:00,71,54,13,0,56,43,83,46,29.9,29.9,0.00
KLAX,2018-11-21T00:00,69,55,13,3,59,49,93,49,30.0,29.9,0.00
KLAX,2018-11-22T00:00,67,57,21,0,60,54,100,65,30.1,29.9,0.56
KLAX,2018-11-23T00:00,67,55,15,0,58,51,90,60,30.1,29.9,0.00
KLAX,2018-11-24T00:00,68,56,9,0,57,51,90,63,29.9,29.7,0.00
KLAX,2018-11-25T00:00,74,58,15,0,59,50,93,43,29.9,29.8,0.00
KLAX,2018-11-26T00:00,77,56,13,0,54,27,65,16,30.0,29.9,0.00
KLAX,2018-11-27T00:00,72,58,13,0,59,25,90,20,29.9,29.9,0.00
KLAX,2018-11-28T00:00,68,55,10,0,58,49,94,56,29.9,29.7,0.00
KLAX,2018-11-29T00:00,66,55,31,5,59,50,94,63,29.7,29.6,0.15
KLAX,2018-11-30T00:00,64,54,21,0,53,37,93,41,29.9,29.7,1.38
