Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2006-04-01T00:00,60,53,15,0,54,44,100,57,30.0,29.9,0.00
KLAX,2006-04-02T00:00,63,48,14,0,48,41,83,45,30.0,29.9,0.00
KLAX,2006-04-03T00:00,67,54,10,0,50,38,83,42,30.0,29.8,0.00
KLAX,2006-04-04T00:00,63,53,26,3,58,47,94,62,29.8,29.6,0.00
KLAX,2006-04-05T00:00,60,52,30,3,52,44,94,57,29.9,29.6,0.00
KLAX,2006-04-06T00:00,61,47,15,0,49,43,86,57,30.0,29.9,0.00
KLAX,2006-04-07T00:00,55,55,8,3,46,45,72,67,30.0,30.0,0.00
KLAX,2006-04-08T00:00,64,53,16,0,53,46,84,58,30.0,29.9,0.00
KLAX,2006-04-09T00:00,62,51,18,0,52,46,89,64,29.9,29.8,0.00
KLAX,2006-04-10T00:00,62,52,15,0,51,46,83,62,29.9,29.8,0.00
KLAX,2006-04-11T00:00,65,55,15,0,53,47,88,52,29.9,29.8,0.00
KLAX,2006-04-12T00:00,65,53,14,0,54,47,84,56,30.0,29.9,0.00
KLAX,2006-04-13T00:00,70,55,15,0,54,41,80,38,29.9,29.7,0.00
KLAX,2006-04-14T00:00,63,57,17,0,56,52,94,72,29.8,29.7,0.00
KLAX,2006-04-15T00:00,62,55,14,3,54,50,94,67,30.0,29.8,0.00
KLAX,2006-04-16T00:00,63,54,20,0,54,48,90,60,29.9,29.9,0.00
KLAX,2006-04-17T00:00,63,55,21,0,50,42,80,50,30.0,29.9,0.00
KLAX,2006-04-18T00:00,69,52,16,0,48,40,71,38,29.9,29.8,0.00
KLAX,2006-04-19T00:00,68,55,14,0,54,47,77,49,29.8,29.7,0.00
KLAX,2006-04-20T00:00,72,55,15,0,56,46,94,40,29.8,29.7,0.00
KLAX,2006-04-21T00:00,64,55,16,0,55,46,94,67,29.8,29.7,0.00
KLAX,2006-04-22T00:00,64,55,18,3,51,46,80,58,29.8,29.7,0.00
KLAX,2006-04-23T00:00,63,52,14,0,47,45,80,52,30.0,29.8,0.00
KLAX,2006-04-24T00:00,64,54,16,0,52,44,87,60,30.0,29.9,0.00
KLAX,2006-04-25T00:00,62,54,16,3,52,49,87,70,29.9,29.8,0.00
KLAX,2006-04-26T00:00,63,55,16,0,52,48,84,60,29.8,29.8,0.00
KLAX,2006-04-27T00:00,67,57,15,0,53,48,82,56,29.9,29.8,0.00
KLAX,2006-04-28T00:00,64,57,10,0,54,51,88,65,30.0,29.9,0.00
KLAX,2006-04-29T00:00,67,58,16,5,55,52,87,61,29.9,29.9,0.00
KLAX,2006-04-30T00:00,66,57,16,3,55,54,94,68,29.9,29.8,0.00
