Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1972-02-01T00:00,59,46,12,3,47,0,77,44,29.8,29.7,0.00
KLAX,1972-02-02T00:00,67,47,10,2,44,9,83,11,30.1,29.9,0.00
KLAX,1972-02-03T00:00,67,47,12,2,36,-3,54,7,30.1,29.9,0.00
KLAX,1972-02-04T00:00,64,49,12,2,46,0,72,21,29.9,29.9,0.00
KLAX,1972-02-05T00:00,57,49,12,5,53,42,93,66,30.0,29.9,0.00
KLAX,1972-02-06T00:00,60,50,15,2,52,48,97,72,30.1,30.0,0.00
KLAX,1972-02-07T00:00,61,46,16,2,52,44,97,70,30.1,30.0,0.00
KLAX,1972-02-08T00:00,68,49,12,3,51,34,93,31,30.0,29.9,0.00
KLAX,1972-02-09T00:00,67,54,12,2,53,47,93,57,29.9,29.8,0.00
KLAX,1972-02-10T00:00,66,47,13,2,53,42,93,45,30.0,29.8,0.00
KLAX,1972-02-11T00:00,75,47,14,2,51,0,97,20,30.1,30.0,0.00
KLAX,1972-02-12T00:00,74,50,13,1,46,0,67,15,30.1,29.9,0.00
KLAX,1972-02-13T00:00,72,47,12,2,52,25,93,26,30.0,29.8,0.00
KLAX,1972-02-14T00:00,63,47,10,2,51,41,97,58,29.9,29.8,0.00
KLAX,1972-02-15T00:00,61,49,14,2,52,45,89,64,30.0,29.9,0.00
KLAX,1972-02-16T00:00,67,50,9,0,56,48,97,52,30.0,29.9,0.00
KLAX,1972-02-17T00:00,60,48,13,2,52,47,97,69,29.9,29.9,0.00
KLAX,1972-02-18T00:00,60,52,14,3,52,48,97,67,29.9,29.9,0.00
KLAX,1972-02-19T00:00,61,50,15,3,53,49,96,75,30.1,29.9,0.00
KLAX,1972-02-20T00:00,62,50,13,0,53,49,100,67,30.1,30.0,0.00
KLAX,1972-02-21T00:00,61,51,12,0,54,49,100,75,30.1,30.0,0.00
KLAX,1972-02-22T00:00,63,54,16,3,54,51,93,70,30.1,30.0,0.00
KLAX,1972-02-23T00:00,61,53,13,2,52,49,89,67,30.0,29.9,0.00
KLAX,1972-02-24T00:00,60,49,13,0,53,48,100,69,29.9,29.8,0.00
KLAX,1972-02-25T00:00,65,49,13,0,54,47,97,63,29.9,29.8,0.00
KLAX,1972-02-26T00:00,59,49,14,2,54,47,100,75,29.9,29.9,0.00
KLAX,1972-02-27T00:00,65,48,13,2,54,48,100,68,30.0,29.9,0.00
KLAX,1972-02-28T00:00,59,53,12,0,53,50,96,78,30.0,29.9,0.00
KLAX,1972-02-29T00:00,62,56,14,3,54,0,90,0,29.9,29.8,0.00
