Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-11-01T00:00,73,49,16,0,56,45,90,38,30.0,29.9,0.00
KLAX,1948-11-02T00:00,71,51,12,0,57,47,96,53,30.0,29.9,0.00
KLAX,1948-11-03T00:00,61,57,8,1,57,54,96,81,29.9,29.7,0.00
KLAX,1948-11-04T00:00,73,54,13,0,58,35,100,31,30.0,29.8,0.00
KLAX,1948-11-05T00:00,75,49,12,0,48,0,67,12,30.0,30.0,0.00
KLAX,1948-11-06T00:00,80,54,12,2,52,11,90,10,30.0,29.8,0.00
KLAX,1948-11-07T00:00,78,51,12,0,55,0,90,13,29.9,29.7,0.00
KLAX,1948-11-08T00:00,74,45,9,0,54,10,100,9,30.1,29.9,0.00
KLAX,1948-11-09T00:00,79,49,12,0,47,0,62,7,30.1,30.0,0.00
KLAX,1948-11-10T00:00,76,52,14,2,52,13,75,9,30.0,29.7,0.00
KLAX,1948-11-11T00:00,73,47,12,0,56,0,100,17,29.9,29.7,0.00
KLAX,1948-11-12T00:00,77,46,12,0,54,0,100,12,30.0,29.9,0.00
KLAX,1948-11-13T00:00,77,52,10,3,51,23,80,13,30.0,29.9,0.00
KLAX,1948-11-14T00:00,73,47,12,0,56,27,100,23,30.0,29.9,0.00
KLAX,1948-11-15T00:00,65,50,9,0,54,39,100,61,30.0,29.9,0.00
KLAX,1948-11-16T00:00,64,44,9,2,56,44,100,54,30.1,29.9,0.00
KLAX,1948-11-17T00:00,64,51,30,0,54,29,100,28,30.0,29.9,0.00
KLAX,1948-11-18T00:00,76,49,22,0,47,0,83,11,30.0,29.9,0.00
KLAX,1948-11-19T00:00,68,52,14,3,53,12,86,12,30.0,29.8,0.00
KLAX,1948-11-20T00:00,65,47,10,3,51,38,86,43,29.9,29.8,0.00
KLAX,1948-11-21T00:00,69,47,13,0,48,0,86,14,30.0,29.8,0.00
KLAX,1948-11-22T00:00,69,45,10,1,52,0,86,18,30.1,29.9,0.00
KLAX,1948-11-23T00:00,70,47,9,0,55,24,100,28,30.0,29.9,0.00
KLAX,1948-11-24T00:00,63,43,8,0,54,40,100,46,29.9,29.7,0.00
KLAX,1948-11-25T00:00,63,45,12,0,53,45,100,58,29.8,29.7,0.00
KLAX,1948-11-26T00:00,61,47,36,2,51,16,97,20,30.0,29.8,0.00
KLAX,1948-11-27T00:00,66,45,21,3,44,1,64,8,30.2,30.0,0.00
KLAX,1948-11-28T00:00,76,47,12,0,48,10,77,9,30.2,30.0,0.00
KLAX,1948-11-29T00:00,78,52,12,3,50,12,77,8,30.0,29.8,0.00
KLAX,1948-11-30T00:00,67,45,12,0,53,23,86,27,29.9,29.9,0.00
