Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1987-06-01T00:00,74,0,13,0,61,0,100,0,29.8,29.7,0.00
KLAX,1987-06-02T00:00,68,0,16,3,61,0,93,0,29.9,29.8,0.00
KLAX,1987-06-03T00:00,67,0,20,0,59,0,96,0,29.9,29.8,0.00
KLAX,1987-06-04T00:00,70,0,17,0,60,0,100,0,29.9,29.7,0.00
KLAX,1987-06-05T00:00,73,0,13,0,60,0,90,0,29.8,29.7,0.00
KLAX,1987-06-06T00:00,70,0,13,3,63,0,100,0,29.8,29.7,0.00
KLAX,1987-06-07T00:00,68,0,15,0,60,0,93,0,29.8,29.8,0.00
KLAX,1987-06-08T00:00,67,0,14,0,61,0,100,0,29.9,29.8,0.00
KLAX,1987-06-09T00:00,69,0,17,0,61,0,93,0,29.8,29.7,0.00
KLAX,1987-06-10T00:00,69,0,14,3,61,0,100,0,29.8,29.7,0.00
KLAX,1987-06-11T00:00,68,0,15,3,57,0,90,0,29.8,29.7,0.00
KLAX,1987-06-12T00:00,66,0,16,5,57,0,93,0,30.0,29.8,0.00
KLAX,1987-06-13T00:00,64,0,15,3,58,0,96,0,30.0,29.9,0.00
KLAX,1987-06-14T00:00,66,0,17,3,56,0,90,0,29.9,29.8,0.00
KLAX,1987-06-15T00:00,68,56,21,0,57,52,87,59,29.9,29.8,0.00
KLAX,1987-06-16T00:00,69,57,16,3,59,56,96,68,29.9,29.8,0.00
KLAX,1987-06-17T00:00,70,57,15,3,59,55,93,65,29.9,29.8,0.00
KLAX,1987-06-18T00:00,70,0,14,0,58,0,93,0,29.9,29.9,0.00
KLAX,1987-06-19T00:00,69,0,15,0,57,0,93,0,29.9,29.8,0.00
KLAX,1987-06-20T00:00,69,0,15,0,58,0,97,0,29.8,29.8,0.00
KLAX,1987-06-21T00:00,69,0,16,0,59,0,84,0,29.8,29.7,0.00
KLAX,1987-06-22T00:00,70,0,13,0,62,0,93,0,29.8,29.7,0.00
KLAX,1987-06-23T00:00,73,0,14,0,62,0,90,0,29.8,29.7,0.00
KLAX,1987-06-24T00:00,70,0,14,5,62,0,93,0,29.9,29.8,0.00
KLAX,1987-06-25T00:00,70,0,15,0,62,0,97,0,29.9,29.8,0.00
KLAX,1987-06-26T00:00,67,0,16,5,61,0,96,0,29.9,29.8,0.00
KLAX,1987-06-27T00:00,68,0,16,3,58,0,90,0,29.9,29.8,0.00
KLAX,1987-06-28T00:00,68,0,15,3,58,0,90,0,29.9,29.8,0.00
KLAX,1987-06-29T00:00,69,0,17,3,58,0,90,0,29.8,29.8,0.00
KLAX,1987-06-30T00:00,69,0,16,3,58,0,90,0,29.9,29.8,0.00
