Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1969-11-01T00:00,76,60,13,3,57,0,75,20,29.8,29.7,0.00
KLAX,1969-11-02T00:00,78,58,13,3,60,35,97,22,29.8,29.7,0.00
KLAX,1969-11-03T00:00,67,56,13,2,59,54,100,63,29.9,29.8,0.00
KLAX,1969-11-04T00:00,69,56,14,3,58,52,100,54,29.9,29.8,0.00
KLAX,1969-11-05T00:00,64,59,14,3,53,50,81,60,29.9,29.8,0.00
KLAX,1969-11-06T00:00,60,54,15,5,56,52,97,75,29.8,29.7,0.00
KLAX,1969-11-07T00:00,64,52,14,5,53,47,93,56,29.9,29.8,0.00
KLAX,1969-11-08T00:00,68,55,14,5,51,42,83,40,29.8,29.6,0.00
KLAX,1969-11-09T00:00,64,59,13,3,57,46,90,56,29.7,29.6,0.00
KLAX,1969-11-10T00:00,75,59,12,0,58,51,90,43,29.8,29.6,0.00
KLAX,1969-11-11T00:00,81,63,14,2,56,48,75,31,29.9,29.8,0.00
KLAX,1969-11-12T00:00,79,64,10,2,58,53,75,42,30.0,29.9,0.00
KLAX,1969-11-13T00:00,78,64,15,2,61,55,90,50,30.0,29.9,0.00
KLAX,1969-11-14T00:00,69,61,17,3,61,58,97,70,30.0,29.8,0.00
KLAX,1969-11-15T00:00,64,61,15,3,59,56,87,78,29.8,29.7,0.00
KLAX,1969-11-16T00:00,67,58,12,3,57,51,90,57,29.9,29.7,0.00
KLAX,1969-11-17T00:00,72,54,13,2,53,19,90,19,30.1,29.9,0.00
KLAX,1969-11-18T00:00,70,49,12,0,34,0,54,15,30.3,30.2,0.00
KLAX,1969-11-19T00:00,78,50,9,0,27,8,39,8,30.2,30.0,0.00
KLAX,1969-11-20T00:00,77,56,13,5,25,10,30,8,30.0,29.9,0.00
KLAX,1969-11-21T00:00,70,52,13,0,56,21,90,18,29.9,29.8,0.00
KLAX,1969-11-22T00:00,66,50,10,2,54,41,90,40,29.9,29.9,0.00
KLAX,1969-11-23T00:00,75,48,12,0,53,0,90,18,30.0,29.9,0.00
KLAX,1969-11-24T00:00,79,51,12,3,48,19,56,16,30.1,30.0,0.00
KLAX,1969-11-25T00:00,80,54,10,2,53,25,78,15,30.0,29.9,0.00
KLAX,1969-11-26T00:00,80,54,10,0,48,23,62,12,30.0,29.9,0.00
KLAX,1969-11-27T00:00,83,55,12,0,36,0,39,12,29.9,29.8,0.00
KLAX,1969-11-28T00:00,82,45,16,2,28,-12,48,3,29.9,29.8,0.00
KLAX,1969-11-29T00:00,77,48,12,2,43,0,50,6,30.0,29.9,0.00
KLAX,1969-11-30T00:00,71,58,13,0,42,33,53,30,30.0,29.9,0.00
