Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1955-03-01T00:00,62,44,12,0,47,35,83,42,30.0,29.9,0.00
KLAX,1955-03-02T00:00,62,44,10,0,48,40,93,44,29.9,29.8,0.00
KLAX,1955-03-03T00:00,60,50,15,0,47,41,86,49,30.0,29.9,0.00
KLAX,1955-03-04T00:00,59,48,10,0,48,43,89,59,29.9,29.9,0.00
KLAX,1955-03-05T00:00,62,48,15,0,48,44,90,52,30.1,29.9,0.00
KLAX,1955-03-06T00:00,83,46,9,0,46,0,90,13,30.1,30.0,0.00
KLAX,1955-03-07T00:00,85,51,13,2,43,0,53,9,30.0,29.8,0.00
KLAX,1955-03-08T00:00,76,55,14,0,55,0,83,17,29.8,29.7,0.00
KLAX,1955-03-09T00:00,74,54,12,2,54,35,87,24,29.8,29.7,0.00
KLAX,1955-03-10T00:00,65,54,15,5,55,48,97,67,29.9,29.8,0.00
KLAX,1955-03-11T00:00,64,55,16,0,56,53,97,70,30.0,29.9,0.00
KLAX,1955-03-12T00:00,64,54,14,0,53,50,93,65,30.0,29.9,0.00
KLAX,1955-03-13T00:00,63,54,14,0,51,49,86,63,30.0,29.8,0.00
KLAX,1955-03-14T00:00,63,52,14,0,51,48,93,60,29.9,29.8,0.00
KLAX,1955-03-15T00:00,62,52,15,0,49,42,86,50,29.9,29.8,0.00
KLAX,1955-03-16T00:00,62,49,15,0,47,33,83,34,29.9,29.8,0.00
KLAX,1955-03-17T00:00,66,46,18,0,47,36,77,33,30.0,29.9,0.00
KLAX,1955-03-18T00:00,74,47,17,0,44,17,67,12,29.9,29.8,0.00
KLAX,1955-03-19T00:00,64,47,16,0,51,30,83,46,29.8,29.7,0.00
KLAX,1955-03-20T00:00,68,49,26,0,49,8,90,10,30.0,29.7,0.00
KLAX,1955-03-21T00:00,65,48,16,2,49,30,80,35,30.2,30.0,0.00
KLAX,1955-03-22T00:00,65,47,14,0,50,37,83,47,30.1,29.9,0.00
KLAX,1955-03-23T00:00,64,46,14,0,51,42,90,56,30.0,29.9,0.00
KLAX,1955-03-24T00:00,67,49,13,0,55,44,93,56,30.0,29.9,0.00
KLAX,1955-03-25T00:00,66,50,15,0,55,50,100,60,29.9,29.8,0.00
KLAX,1955-03-26T00:00,73,49,14,0,56,49,100,55,29.8,29.7,0.00
KLAX,1955-03-27T00:00,76,53,15,0,56,34,100,22,29.8,29.7,0.00
KLAX,1955-03-28T00:00,71,57,15,3,56,51,90,49,29.9,29.8,0.00
KLAX,1955-03-29T00:00,67,56,18,0,53,47,84,54,30.0,29.9,0.00
KLAX,1955-03-30T00:00,66,52,17,0,52,34,89,33,30.0,29.9,0.00
KLAX,1955-03-31T00:00,83,51,17,0,51,24,80,13,30.0,29.9,0.00
