Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1960-06-01T00:00,68,61,13,2,59,52,87,70,29.9,29.8,0.00
KLAX,1960-06-02T00:00,69,61,12,0,60,56,90,68,29.8,29.7,0.00
KLAX,1960-06-03T00:00,70,62,12,2,61,58,90,73,29.8,29.7,0.00
KLAX,1960-06-04T00:00,68,63,12,5,61,58,90,76,29.8,29.7,0.00
KLAX,1960-06-05T00:00,69,63,12,5,61,58,90,70,29.8,29.7,0.00
KLAX,1960-06-06T00:00,69,63,14,3,61,56,90,68,29.8,29.7,0.00
KLAX,1960-06-07T00:00,71,61,15,3,59,56,84,65,29.8,29.7,0.00
KLAX,1960-06-08T00:00,70,60,12,2,57,55,83,61,29.8,29.7,0.00
KLAX,1960-06-09T00:00,70,59,12,2,57,54,87,59,29.8,29.7,0.00
KLAX,1960-06-10T00:00,68,60,14,3,58,56,87,68,29.8,29.8,0.00
KLAX,1960-06-11T00:00,70,60,13,3,59,57,90,65,29.9,29.8,0.00
KLAX,1960-06-12T00:00,68,60,13,0,59,57,93,70,30.0,29.9,0.00
KLAX,1960-06-13T00:00,69,60,12,0,61,57,93,73,30.0,29.8,0.00
KLAX,1960-06-14T00:00,71,60,12,0,61,58,93,70,29.9,29.8,0.00
KLAX,1960-06-15T00:00,70,61,10,3,60,57,90,68,29.9,29.8,0.00
KLAX,1960-06-16T00:00,72,61,12,0,61,57,87,66,29.9,29.8,0.00
KLAX,1960-06-17T00:00,70,61,13,5,60,57,90,70,29.9,29.8,0.00
KLAX,1960-06-18T00:00,69,59,14,2,61,57,93,73,29.9,29.8,0.00
KLAX,1960-06-19T00:00,69,62,13,0,60,58,90,70,29.9,29.8,0.00
KLAX,1960-06-20T00:00,73,58,12,0,62,55,93,66,29.8,29.7,0.00
KLAX,1960-06-21T00:00,79,59,9,0,63,57,93,48,29.7,29.6,0.00
KLAX,1960-06-22T00:00,81,62,9,3,65,58,96,45,29.7,29.6,0.00
KLAX,1960-06-23T00:00,72,60,12,3,62,57,93,68,29.8,29.7,0.00
KLAX,1960-06-24T00:00,70,60,14,5,58,55,87,65,29.8,29.8,0.00
KLAX,1960-06-25T00:00,69,59,13,5,58,56,90,65,29.8,29.7,0.00
KLAX,1960-06-26T00:00,71,58,12,3,60,55,93,68,29.8,29.7,0.00
KLAX,1960-06-27T00:00,70,58,13,3,60,55,93,70,29.8,29.8,0.00
KLAX,1960-06-28T00:00,71,57,13,0,60,52,93,66,29.9,29.8,0.00
KLAX,1960-06-29T00:00,76,59,14,3,61,55,93,51,29.8,29.8,0.00
KLAX,1960-06-30T00:00,79,61,13,0,61,55,93,45,29.8,29.7,0.00
