Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1983-12-01T00:00,64,57,17,0,52,40,83,48,29.7,29.6,0.00
KLAX,1983-12-02T00:00,63,49,12,0,52,46,90,63,29.8,29.7,0.00
KLAX,1983-12-03T00:00,60,0,23,3,52,0,83,0,29.9,29.8,0.00
KLAX,1983-12-04T00:00,62,46,17,3,43,0,74,27,30.0,29.8,0.00
KLAX,1983-12-05T00:00,61,45,10,3,40,0,57,32,30.1,30.0,0.00
KLAX,1983-12-06T00:00,64,47,10,0,44,25,69,27,30.1,30.0,0.00
KLAX,1983-12-07T00:00,65,48,10,0,51,0,84,35,30.0,29.9,0.00
KLAX,1983-12-08T00:00,71,0,10,0,50,0,77,0,29.9,29.8,0.00
KLAX,1983-12-09T00:00,61,0,16,0,54,0,87,0,30.0,29.8,0.00
KLAX,1983-12-10T00:00,63,0,15,0,51,0,86,0,30.1,30.0,0.00
KLAX,1983-12-11T00:00,62,0,8,0,50,0,83,0,30.1,30.0,0.00
KLAX,1983-12-12T00:00,62,53,14,3,48,34,80,41,30.1,30.0,0.00
KLAX,1983-12-13T00:00,69,48,18,3,49,40,74,39,30.1,29.9,0.00
KLAX,1983-12-14T00:00,71,48,14,0,54,40,78,44,29.9,29.8,0.00
KLAX,1983-12-15T00:00,64,0,9,0,54,0,86,0,29.9,29.8,0.00
KLAX,1983-12-16T00:00,60,0,9,0,52,0,90,0,30.0,29.9,0.00
KLAX,1983-12-17T00:00,62,0,10,3,51,0,80,0,30.0,29.9,0.00
KLAX,1983-12-18T00:00,62,0,12,0,51,0,83,0,30.1,29.9,0.00
KLAX,1983-12-19T00:00,60,0,9,0,50,0,80,0,29.9,29.8,0.00
KLAX,1983-12-20T00:00,59,0,14,0,50,0,77,0,29.8,29.7,0.00
KLAX,1983-12-21T00:00,60,46,10,3,46,41,86,53,30.0,29.8,0.00
KLAX,1983-12-22T00:00,60,49,12,0,47,41,80,55,30.0,29.9,0.00
KLAX,1983-12-23T00:00,59,48,8,0,46,43,83,58,30.0,29.9,0.00
KLAX,1983-12-24T00:00,61,0,20,0,54,0,89,0,29.9,29.8,0.00
KLAX,1983-12-25T00:00,65,0,21,5,61,0,96,0,29.9,29.7,0.00
KLAX,1983-12-26T00:00,62,0,15,7,58,0,97,0,30.0,29.9,0.00
KLAX,1983-12-27T00:00,62,0,21,3,56,0,93,0,29.9,29.8,0.00
KLAX,1983-12-28T00:00,65,0,10,0,52,0,96,0,30.1,29.8,0.00
KLAX,1983-12-29T00:00,69,51,12,3,51,26,81,26,30.2,30.1,0.00
KLAX,1983-12-30T00:00,69,52,12,0,56,35,93,36,30.1,30.0,0.00
KLAX,1983-12-31T00:00,71,0,13,0,56,0,93,0,30.1,30.0,0.00
