Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-06-01T00:00,65,58,9,1,56,52,90,63,29.8,29.7,0.00
KLAX,1948-06-02T00:00,64,57,12,3,56,51,93,63,30.0,29.8,0.00
KLAX,1948-06-03T00:00,66,53,13,0,56,51,97,65,29.9,29.8,0.00
KLAX,1948-06-04T00:00,63,58,10,2,57,53,93,75,29.9,29.8,0.00
KLAX,1948-06-05T00:00,66,53,14,0,53,50,93,63,29.9,29.8,0.00
KLAX,1948-06-06T00:00,67,52,9,0,55,48,93,57,29.9,29.8,0.00
KLAX,1948-06-07T00:00,68,58,14,3,56,53,93,59,29.9,29.8,0.00
KLAX,1948-06-08T00:00,68,58,13,3,56,53,87,61,29.9,29.8,0.00
KLAX,1948-06-09T00:00,70,56,15,1,59,53,90,55,29.9,29.8,0.00
KLAX,1948-06-10T00:00,70,59,15,2,58,55,93,63,29.9,29.8,0.00
KLAX,1948-06-11T00:00,70,56,12,1,58,53,90,65,29.9,29.8,0.00
KLAX,1948-06-12T00:00,70,57,10,2,59,56,100,63,29.8,29.8,0.00
KLAX,1948-06-13T00:00,70,56,12,0,58,53,97,63,29.9,29.8,0.00
KLAX,1948-06-14T00:00,69,57,12,0,57,52,96,61,29.9,29.8,0.00
KLAX,1948-06-15T00:00,69,57,10,0,58,54,93,65,29.8,29.8,0.00
KLAX,1948-06-16T00:00,70,58,12,0,58,55,93,61,29.8,29.8,0.00
KLAX,1948-06-17T00:00,70,57,12,1,60,54,90,61,29.8,29.7,0.00
KLAX,1948-06-18T00:00,70,59,12,2,59,53,90,61,29.8,29.7,0.00
KLAX,1948-06-19T00:00,70,59,16,2,58,52,87,53,29.9,29.8,0.00
KLAX,1948-06-20T00:00,68,57,13,0,58,53,93,68,29.8,29.7,0.00
KLAX,1948-06-21T00:00,72,60,13,3,58,54,86,61,29.7,29.6,0.00
KLAX,1948-06-22T00:00,72,60,13,2,59,56,90,57,29.7,29.7,0.00
KLAX,1948-06-23T00:00,70,60,12,0,59,57,93,68,29.8,29.7,0.00
KLAX,1948-06-24T00:00,72,62,12,0,59,57,86,64,29.9,29.8,0.00
KLAX,1948-06-25T00:00,69,62,13,0,59,56,84,68,29.9,29.8,0.00
KLAX,1948-06-26T00:00,68,61,14,2,58,55,83,68,29.8,29.8,0.00
KLAX,1948-06-27T00:00,69,61,13,1,58,54,87,58,29.9,29.8,0.00
KLAX,1948-06-28T00:00,69,60,12,1,59,56,90,63,29.9,29.8,0.00
KLAX,1948-06-29T00:00,68,61,12,1,60,58,93,70,29.8,29.7,0.00
KLAX,1948-06-30T00:00,69,60,7,0,62,59,100,73,29.8,29.7,0.00
