Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2001-10-01T00:00,78,65,16,0,65,58,93,54,29.8,29.7,0.00
KLAX,2001-10-02T00:00,70,62,14,0,64,61,100,76,29.8,29.7,0.00
KLAX,2001-10-03T00:00,75,63,12,0,64,61,97,68,29.9,29.8,0.00
KLAX,2001-10-04T00:00,72,63,14,0,62,59,90,66,29.9,29.8,0.00
KLAX,2001-10-05T00:00,67,63,14,0,61,55,88,68,29.9,29.8,0.00
KLAX,2001-10-06T00:00,70,63,14,0,58,52,84,57,29.9,29.8,0.00
KLAX,2001-10-07T00:00,71,62,15,5,60,53,87,55,29.9,29.9,0.00
KLAX,2001-10-08T00:00,67,60,14,0,59,56,90,70,29.9,29.9,0.00
KLAX,2001-10-09T00:00,70,62,13,0,60,55,93,64,29.9,29.8,0.00
KLAX,2001-10-10T00:00,68,59,17,0,63,56,100,73,29.9,29.8,0.00
KLAX,2001-10-11T00:00,70,61,13,0,62,59,100,73,29.9,29.8,0.00
KLAX,2001-10-12T00:00,73,59,13,0,62,56,96,59,29.9,29.8,0.00
KLAX,2001-10-13T00:00,75,60,14,0,63,55,100,59,29.8,29.7,0.00
KLAX,2001-10-14T00:00,76,59,14,0,63,57,100,58,29.8,29.7,0.00
KLAX,2001-10-15T00:00,71,60,15,0,63,59,100,68,29.9,29.8,0.00
KLAX,2001-10-16T00:00,70,59,15,0,62,59,100,71,29.9,29.8,0.00
KLAX,2001-10-17T00:00,67,59,16,0,60,57,96,73,29.9,29.8,0.00
KLAX,2001-10-18T00:00,70,58,15,0,61,56,100,63,29.9,29.8,0.00
KLAX,2001-10-19T00:00,69,61,14,0,61,58,100,73,29.9,29.8,0.00
KLAX,2001-10-20T00:00,68,60,16,0,60,57,97,70,29.8,29.7,0.00
KLAX,2001-10-21T00:00,69,62,12,0,61,57,94,68,29.9,29.8,0.00
KLAX,2001-10-22T00:00,68,60,14,0,59,57,90,70,29.9,29.8,0.00
KLAX,2001-10-23T00:00,66,57,12,0,59,55,96,75,29.8,29.7,0.00
KLAX,2001-10-24T00:00,68,60,12,0,60,57,93,73,29.9,29.7,0.00
KLAX,2001-10-25T00:00,65,61,12,0,61,57,94,78,29.9,29.8,0.00
KLAX,2001-10-26T00:00,66,57,15,0,59,57,100,73,30.0,29.9,0.00
KLAX,2001-10-27T00:00,69,58,15,0,59,56,93,68,29.9,29.9,0.00
KLAX,2001-10-28T00:00,69,59,14,3,58,54,87,58,30.0,29.9,0.00
KLAX,2001-10-29T00:00,70,57,17,0,56,52,83,53,30.1,29.9,0.00
KLAX,2001-10-30T00:00,68,59,15,0,60,54,90,61,29.9,29.9,0.00
KLAX,2001-10-31T00:00,68,56,12,0,58,54,93,68,29.9,29.8,0.00
