Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1984-09-01T00:00,82,0,15,0,66,0,87,0,29.8,29.6,0.00
KLAX,1984-09-02T00:00,78,0,13,0,64,0,81,0,29.9,29.8,0.00
KLAX,1984-09-03T00:00,77,0,16,0,65,0,90,0,29.8,29.7,0.00
KLAX,1984-09-04T00:00,84,70,17,0,68,59,87,44,29.8,29.6,0.00
KLAX,1984-09-05T00:00,93,74,16,0,64,59,71,32,29.7,29.6,0.00
KLAX,1984-09-06T00:00,92,73,17,0,66,59,73,39,29.6,29.5,0.00
KLAX,1984-09-07T00:00,91,0,15,0,67,0,84,0,29.6,29.6,0.00
KLAX,1984-09-08T00:00,93,72,13,3,67,58,84,31,29.7,29.6,0.00
KLAX,1984-09-09T00:00,94,78,14,0,66,59,66,39,29.7,29.7,0.00
KLAX,1984-09-10T00:00,83,0,15,2,68,0,82,0,29.7,29.6,0.00
KLAX,1984-09-11T00:00,75,0,9,0,67,0,81,0,29.7,29.5,0.00
KLAX,1984-09-12T00:00,79,0,13,5,66,0,81,0,29.8,29.7,0.00
KLAX,1984-09-13T00:00,78,0,17,5,67,0,84,0,29.8,29.7,0.00
KLAX,1984-09-14T00:00,78,0,18,0,67,0,87,0,29.7,29.6,0.00
KLAX,1984-09-15T00:00,85,0,21,0,66,0,84,0,29.7,29.6,0.00
KLAX,1984-09-16T00:00,96,72,17,0,67,56,76,26,29.7,29.6,0.00
KLAX,1984-09-17T00:00,86,74,15,3,68,62,79,49,29.8,29.7,0.00
KLAX,1984-09-18T00:00,85,74,17,0,67,62,71,49,29.8,29.7,0.00
KLAX,1984-09-19T00:00,84,73,17,0,68,60,81,47,29.8,29.7,0.00
KLAX,1984-09-20T00:00,81,0,18,0,66,0,81,0,29.7,29.5,0.00
KLAX,1984-09-21T00:00,78,0,15,0,62,0,78,0,29.5,29.4,0.00
KLAX,1984-09-22T00:00,75,69,14,0,64,58,78,57,29.6,29.5,0.00
KLAX,1984-09-23T00:00,75,68,15,0,62,53,78,46,29.7,29.6,0.00
KLAX,1984-09-24T00:00,74,67,15,0,58,53,68,48,29.8,29.7,0.00
KLAX,1984-09-25T00:00,77,64,20,0,61,54,76,48,29.7,29.6,0.00
KLAX,1984-09-26T00:00,78,0,24,0,64,0,84,0,29.8,29.7,0.00
KLAX,1984-09-27T00:00,76,0,16,0,63,0,84,0,29.9,29.8,0.00
KLAX,1984-09-28T00:00,84,66,17,0,65,59,84,44,29.8,29.8,0.00
KLAX,1984-09-29T00:00,81,0,15,0,64,0,87,0,29.9,29.8,0.00
KLAX,1984-09-30T00:00,78,0,22,0,63,0,87,0,29.8,29.7,0.00
