Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1981-01-01T00:00,71,0,12,0,57,0,100,0,30.0,29.9,0.00
KLAX,1981-01-02T00:00,62,0,14,0,56,0,100,0,30.0,29.9,0.00
KLAX,1981-01-03T00:00,64,0,12,0,57,0,93,0,30.1,29.9,0.00
KLAX,1981-01-04T00:00,64,0,8,0,57,0,97,0,29.9,29.8,0.00
KLAX,1981-01-05T00:00,77,0,12,0,53,0,100,0,29.9,29.8,0.00
KLAX,1981-01-06T00:00,75,51,12,0,48,0,75,16,29.9,29.8,0.00
KLAX,1981-01-07T00:00,65,0,12,0,55,0,97,0,29.9,29.8,0.00
KLAX,1981-01-08T00:00,62,0,12,0,51,0,90,0,30.0,29.9,0.00
KLAX,1981-01-09T00:00,74,50,9,0,50,34,83,25,30.0,29.9,0.00
KLAX,1981-01-10T00:00,77,54,9,0,46,0,56,12,29.9,29.8,0.00
KLAX,1981-01-11T00:00,69,58,10,3,55,0,75,23,29.9,29.8,0.00
KLAX,1981-01-12T00:00,69,61,10,3,52,46,65,49,30.0,29.9,0.00
KLAX,1981-01-13T00:00,70,56,14,0,55,45,87,44,30.0,29.9,0.00
KLAX,1981-01-14T00:00,70,0,13,0,55,0,93,0,30.0,29.9,0.00
KLAX,1981-01-15T00:00,66,0,18,0,54,0,93,0,29.9,29.8,0.00
KLAX,1981-01-16T00:00,65,0,15,0,54,0,89,0,29.9,29.8,0.00
KLAX,1981-01-17T00:00,67,51,12,0,54,46,90,48,30.0,29.9,0.00
KLAX,1981-01-18T00:00,74,0,12,0,56,0,87,0,30.1,30.0,0.00
KLAX,1981-01-19T00:00,64,0,15,0,55,0,97,0,30.0,29.9,0.00
KLAX,1981-01-20T00:00,64,0,16,0,54,0,87,0,30.0,29.9,0.00
KLAX,1981-01-21T00:00,64,0,12,0,56,0,90,0,30.0,29.9,0.00
KLAX,1981-01-22T00:00,64,0,18,0,56,0,93,0,30.1,30.0,0.00
KLAX,1981-01-23T00:00,62,0,18,0,55,0,90,0,30.1,30.0,0.00
KLAX,1981-01-24T00:00,62,49,17,0,47,0,83,39,30.1,29.9,0.00
KLAX,1981-01-25T00:00,67,48,12,0,49,0,77,30,29.9,29.8,0.00
KLAX,1981-01-26T00:00,64,0,12,0,52,0,84,0,30.0,29.9,0.00
KLAX,1981-01-27T00:00,60,0,13,0,52,0,86,0,29.9,29.9,0.00
KLAX,1981-01-28T00:00,60,0,23,5,51,0,89,0,30.0,29.8,0.00
KLAX,1981-01-29T00:00,58,0,26,0,52,0,89,0,30.0,29.9,0.00
KLAX,1981-01-30T00:00,57,0,25,0,43,0,82,0,30.1,30.0,0.00
KLAX,1981-01-31T00:00,64,49,25,5,38,0,49,24,30.1,30.1,0.00
