Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1984-02-01T00:00,62,0,15,3,53,0,87,0,29.9,29.8,0.00
KLAX,1984-02-02T00:00,62,52,16,0,50,44,77,53,30.0,29.9,0.00
KLAX,1984-02-03T00:00,68,53,12,0,57,46,90,47,29.9,29.8,0.00
KLAX,1984-02-04T00:00,67,54,13,0,55,42,87,42,29.9,29.8,0.00
KLAX,1984-02-05T00:00,65,0,16,0,55,0,92,0,30.0,29.9,0.00
KLAX,1984-02-06T00:00,70,51,12,0,54,46,89,42,30.0,29.9,0.00
KLAX,1984-02-07T00:00,75,0,10,0,57,0,90,0,30.0,29.9,0.00
KLAX,1984-02-08T00:00,67,0,16,0,57,0,96,0,30.0,29.9,0.00
KLAX,1984-02-09T00:00,62,0,16,0,52,0,89,0,30.0,29.9,0.00
KLAX,1984-02-10T00:00,64,52,21,0,49,0,86,26,30.0,29.9,0.00
KLAX,1984-02-11T00:00,64,50,15,0,46,0,65,25,30.0,29.9,0.00
KLAX,1984-02-12T00:00,66,48,16,0,49,35,77,36,30.0,29.9,0.00
KLAX,1984-02-13T00:00,65,0,20,0,55,0,87,0,30.0,29.9,0.00
KLAX,1984-02-14T00:00,65,0,18,0,54,0,84,0,30.0,29.9,0.00
KLAX,1984-02-15T00:00,65,49,14,0,52,34,80,32,30.0,30.0,0.00
KLAX,1984-02-16T00:00,62,0,35,0,53,0,84,0,30.0,29.9,0.00
KLAX,1984-02-17T00:00,62,52,23,6,45,20,62,25,30.1,30.0,0.00
KLAX,1984-02-18T00:00,66,45,16,0,47,24,74,22,30.0,29.9,0.00
KLAX,1984-02-19T00:00,70,46,14,0,40,19,68,15,30.0,29.9,0.00
KLAX,1984-02-20T00:00,70,46,15,0,36,0,44,16,30.1,30.0,0.00
KLAX,1984-02-21T00:00,66,48,16,0,52,0,86,19,30.0,29.8,0.00
KLAX,1984-02-22T00:00,64,0,17,3,49,0,80,0,29.9,29.8,0.00
KLAX,1984-02-23T00:00,69,48,13,3,52,0,86,22,30.0,29.9,0.00
KLAX,1984-02-24T00:00,62,48,15,0,51,39,86,52,30.0,29.9,0.00
KLAX,1984-02-25T00:00,68,52,25,5,49,22,86,17,29.9,29.8,0.00
KLAX,1984-02-26T00:00,72,47,15,0,43,22,49,15,30.0,29.9,0.00
KLAX,1984-02-27T00:00,76,55,15,0,41,17,53,11,30.0,29.9,0.00
KLAX,1984-02-28T00:00,69,52,20,0,50,21,80,18,29.9,29.8,0.00
KLAX,1984-02-29T00:00,65,0,15,0,51,0,86,0,29.9,29.9,0.00
