Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1976-09-01T00:00,76,67,14,5,66,62,93,64,29.7,29.7,0.00
KLAX,1976-09-02T00:00,76,0,14,0,65,0,90,0,29.8,29.7,0.00
KLAX,1976-09-03T00:00,75,0,23,3,67,0,93,0,29.8,29.7,0.00
KLAX,1976-09-04T00:00,80,67,18,3,66,63,93,62,29.8,29.7,0.00
KLAX,1976-09-05T00:00,78,0,14,6,68,0,90,0,29.8,29.7,0.00
KLAX,1976-09-06T00:00,78,0,16,5,68,0,93,0,29.8,29.7,0.00
KLAX,1976-09-07T00:00,73,0,16,5,66,0,93,0,29.8,29.7,0.00
KLAX,1976-09-08T00:00,81,68,13,3,68,63,93,62,29.8,29.8,0.00
KLAX,1976-09-09T00:00,82,72,12,3,68,64,87,56,29.8,29.7,0.00
KLAX,1976-09-10T00:00,77,0,13,3,71,0,96,0,29.8,29.5,0.00
KLAX,1976-09-11T00:00,69,0,23,3,67,0,93,0,29.9,29.8,0.00
KLAX,1976-09-12T00:00,73,0,14,2,65,0,96,0,29.9,29.8,0.00
KLAX,1976-09-13T00:00,73,0,15,3,65,0,100,0,29.8,29.8,0.00
KLAX,1976-09-14T00:00,70,0,14,3,67,0,93,0,29.8,29.8,0.00
KLAX,1976-09-15T00:00,70,0,10,3,66,0,93,0,29.8,29.8,0.00
KLAX,1976-09-16T00:00,71,0,16,2,63,0,90,0,29.9,29.8,0.00
KLAX,1976-09-17T00:00,70,63,16,3,61,59,87,68,29.9,29.8,0.00
KLAX,1976-09-18T00:00,71,0,14,3,62,0,93,0,29.9,29.8,0.00
KLAX,1976-09-19T00:00,71,0,13,3,64,0,93,0,29.8,29.8,0.00
KLAX,1976-09-20T00:00,72,0,15,3,65,0,90,0,29.8,29.8,0.00
KLAX,1976-09-21T00:00,72,68,16,3,66,63,87,73,29.8,29.8,0.00
KLAX,1976-09-22T00:00,73,0,16,3,64,0,96,0,29.8,29.7,0.00
KLAX,1976-09-23T00:00,75,0,15,3,64,0,87,0,29.9,29.8,0.00
KLAX,1976-09-24T00:00,74,0,15,5,65,0,90,0,29.9,29.8,0.00
KLAX,1976-09-25T00:00,73,0,15,7,64,0,87,0,29.8,29.7,0.00
KLAX,1976-09-26T00:00,72,66,14,8,64,61,90,68,29.8,29.7,0.00
KLAX,1976-09-27T00:00,73,64,20,5,64,60,96,68,29.9,29.8,0.00
KLAX,1976-09-28T00:00,74,0,16,3,64,0,93,0,29.8,29.6,0.00
KLAX,1976-09-29T00:00,74,0,14,3,67,0,97,0,29.7,29.6,0.00
KLAX,1976-09-30T00:00,74,0,14,0,65,0,93,0,29.7,29.6,0.00
