Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1953-11-01T00:00,72,56,14,0,59,54,100,53,29.9,29.9,0.00
KLAX,1953-11-02T00:00,70,60,12,0,62,52,93,53,29.9,29.8,0.00
KLAX,1953-11-03T00:00,67,57,9,0,57,54,100,66,29.9,29.8,0.00
KLAX,1953-11-04T00:00,67,55,12,0,55,50,96,59,29.9,29.8,0.00
KLAX,1953-11-05T00:00,62,53,18,0,53,45,96,56,29.8,29.7,0.00
KLAX,1953-11-06T00:00,66,49,14,0,55,45,90,48,29.9,29.8,0.00
KLAX,1953-11-07T00:00,79,51,12,0,52,30,89,17,29.9,29.8,0.00
KLAX,1953-11-08T00:00,84,55,13,0,58,20,100,10,30.0,29.9,0.00
KLAX,1953-11-09T00:00,82,54,9,0,58,29,90,17,29.9,29.8,0.00
KLAX,1953-11-10T00:00,72,60,17,0,59,47,96,41,30.0,29.8,0.00
KLAX,1953-11-11T00:00,66,58,16,0,59,55,97,70,30.0,29.9,0.00
KLAX,1953-11-12T00:00,62,56,12,0,58,53,93,75,29.9,29.9,0.00
KLAX,1953-11-13T00:00,64,53,13,0,56,52,100,67,29.9,29.8,0.00
KLAX,1953-11-14T00:00,59,57,12,0,59,54,100,83,29.9,29.8,0.00
KLAX,1953-11-15T00:00,73,54,13,0,57,50,93,44,29.9,29.8,0.00
KLAX,1953-11-16T00:00,76,56,15,0,56,48,90,37,29.9,29.7,0.00
KLAX,1953-11-17T00:00,66,53,37,3,55,26,96,32,29.8,29.7,0.00
KLAX,1953-11-18T00:00,65,50,29,6,31,10,45,13,30.0,29.8,0.00
KLAX,1953-11-19T00:00,64,43,14,0,43,19,74,21,30.1,30.0,0.00
KLAX,1953-11-20T00:00,60,49,30,2,47,25,93,31,29.9,29.8,0.00
KLAX,1953-11-21T00:00,63,43,14,0,46,27,80,34,30.1,29.9,0.00
KLAX,1953-11-22T00:00,64,45,10,0,51,34,86,37,30.1,30.1,0.00
KLAX,1953-11-23T00:00,65,46,9,0,51,39,89,41,30.1,30.0,0.00
KLAX,1953-11-24T00:00,69,45,10,0,55,40,93,42,30.0,29.9,0.00
KLAX,1953-11-25T00:00,90,54,12,0,50,35,72,15,29.9,29.8,0.00
KLAX,1953-11-26T00:00,79,55,13,0,56,37,90,25,29.9,29.8,0.00
KLAX,1953-11-27T00:00,70,56,14,0,57,49,93,47,30.0,29.9,0.00
KLAX,1953-11-28T00:00,70,53,12,0,55,48,93,51,30.0,29.9,0.00
KLAX,1953-11-29T00:00,84,53,12,0,54,0,83,16,29.9,29.9,0.00
KLAX,1953-11-30T00:00,69,51,12,0,53,36,93,39,29.9,29.8,0.00
