Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2021-01-01T00:00,67,46,13,0,50,27,80,23,30.1,29.9,0.00
KLAX,2021-01-02T00:00,62,47,12,0,52,31,94,47,30.1,30.1,0.00
KLAX,2021-01-03T00:00,60,50,10,0,52,47,96,67,30.1,30.0,0.00
KLAX,2021-01-04T00:00,59,48,14,0,54,46,93,75,30.1,30.0,0.00
KLAX,2021-01-05T00:00,57,50,12,0,51,48,100,75,30.0,29.9,0.00
KLAX,2021-01-06T00:00,66,50,12,0,52,45,100,47,30.0,29.9,0.00
KLAX,2021-01-07T00:00,65,45,12,0,52,37,100,38,30.0,29.9,0.00
KLAX,2021-01-08T00:00,67,46,17,0,52,23,100,19,30.0,29.9,0.00
KLAX,2021-01-09T00:00,71,46,12,0,45,27,86,19,30.0,29.9,0.00
KLAX,2021-01-10T00:00,70,50,10,0,45,21,69,16,30.1,30.0,0.00
KLAX,2021-01-11T00:00,71,49,13,0,47,21,72,16,30.1,30.0,0.00
KLAX,2021-01-12T00:00,70,51,10,0,49,23,80,18,30.1,30.1,0.00
KLAX,2021-01-13T00:00,72,49,10,0,49,22,77,15,30.1,30.0,0.00
KLAX,2021-01-14T00:00,76,50,10,0,48,33,71,21,30.0,30.0,0.00
KLAX,2021-01-15T00:00,87,51,9,0,47,25,63,10,30.0,29.9,0.00
KLAX,2021-01-16T00:00,81,57,8,0,45,28,50,17,29.9,29.8,0.00
KLAX,2021-01-17T00:00,84,56,10,0,42,23,51,11,29.9,29.8,0.00
KLAX,2021-01-18T00:00,71,54,9,0,55,30,96,22,29.8,29.6,0.00
KLAX,2021-01-19T00:00,71,54,22,0,50,17,80,13,29.8,29.6,0.00
KLAX,2021-01-20T00:00,77,56,10,0,40,29,46,23,29.9,29.8,0.00
KLAX,2021-01-21T00:00,68,54,14,0,51,38,83,36,29.9,29.9,0.00
KLAX,2021-01-22T00:00,61,52,18,0,53,41,89,59,29.9,29.8,0.00
KLAX,2021-01-23T00:00,54,48,10,0,47,40,90,62,29.8,29.7,0.00
KLAX,2021-01-24T00:00,57,42,21,0,45,40,92,57,29.8,29.7,0.18
KLAX,2021-01-25T00:00,54,46,37,0,44,31,86,45,29.7,29.6,0.16
KLAX,2021-01-26T00:00,55,43,13,0,35,23,61,29,30.0,29.7,0.00
KLAX,2021-01-27T00:00,58,47,17,5,44,33,77,50,30.1,29.9,0.00
KLAX,2021-01-28T00:00,63,45,15,0,50,35,96,37,29.9,29.8,0.00
KLAX,2021-01-29T00:00,55,48,14,0,50,40,100,57,30.0,29.8,1.16
KLAX,2021-01-30T00:00,59,44,12,0,47,39,85,51,30.1,30.0,0.41
KLAX,2021-01-31T00:00,69,48,13,0,46,28,68,22,30.1,29.9,0.00
