Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2004-07-01T00:00,73,64,18,0,58,53,80,51,29.9,29.9,0.00
KLAX,2004-07-02T00:00,71,63,17,3,59,57,87,63,29.9,29.8,0.00
KLAX,2004-07-03T00:00,72,63,14,3,59,57,84,60,29.9,29.8,0.00
KLAX,2004-07-04T00:00,74,63,16,3,61,58,90,62,29.8,29.7,0.00
KLAX,2004-07-05T00:00,72,63,16,0,60,57,90,64,29.9,29.8,0.00
KLAX,2004-07-06T00:00,70,62,16,0,59,57,86,68,29.9,29.8,0.00
KLAX,2004-07-07T00:00,70,62,16,0,58,57,86,64,29.9,29.8,0.00
KLAX,2004-07-08T00:00,70,63,17,3,58,56,84,63,29.8,29.8,0.00
KLAX,2004-07-09T00:00,71,62,18,3,59,55,87,57,29.8,29.8,0.00
KLAX,2004-07-10T00:00,72,62,20,3,59,57,86,61,29.8,29.7,0.00
KLAX,2004-07-11T00:00,69,62,16,3,62,58,94,70,29.8,29.7,0.00
KLAX,2004-07-12T00:00,71,64,15,0,62,58,90,66,29.7,29.6,0.00
KLAX,2004-07-13T00:00,76,63,16,0,63,57,94,62,29.8,29.7,0.00
KLAX,2004-07-14T00:00,77,64,15,0,63,55,87,55,29.9,29.8,0.00
KLAX,2004-07-15T00:00,86,66,14,0,64,55,87,36,29.9,29.8,0.00
KLAX,2004-07-16T00:00,81,67,16,0,65,59,87,48,29.8,29.8,0.00
KLAX,2004-07-17T00:00,79,67,15,3,64,60,84,60,29.8,29.8,0.00
KLAX,2004-07-18T00:00,81,67,15,0,65,56,93,45,29.8,29.8,0.00
KLAX,2004-07-19T00:00,78,68,15,0,64,59,87,56,29.8,29.8,0.00
KLAX,2004-07-20T00:00,78,66,14,0,64,60,84,60,29.8,29.7,0.00
KLAX,2004-07-21T00:00,74,65,16,0,64,60,90,68,29.8,29.7,0.00
KLAX,2004-07-22T00:00,74,64,16,0,63,60,88,66,29.8,29.7,0.00
KLAX,2004-07-23T00:00,73,65,15,0,63,60,88,68,29.8,29.7,0.00
KLAX,2004-07-24T00:00,74,65,16,0,63,61,87,66,29.9,29.8,0.00
KLAX,2004-07-25T00:00,74,64,20,0,63,58,94,61,29.9,29.7,0.00
KLAX,2004-07-26T00:00,72,62,17,0,63,59,94,69,29.8,29.7,0.00
KLAX,2004-07-27T00:00,73,64,15,0,63,59,88,61,29.8,29.8,0.00
KLAX,2004-07-28T00:00,73,64,15,0,61,57,87,61,29.9,29.8,0.00
KLAX,2004-07-29T00:00,73,63,16,0,61,57,87,59,29.9,29.8,0.00
KLAX,2004-07-30T00:00,72,63,14,3,61,59,94,64,29.8,29.7,0.00
KLAX,2004-07-31T00:00,73,63,17,3,62,59,87,64,29.8,29.7,0.00
