Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2022-05-01T00:00,68,58,16,0,54,51,87,59,29.8,29.7,0.00
KLAX,2022-05-02T00:00,68,59,17,3,55,52,81,59,29.9,29.8,0.00
KLAX,2022-05-03T00:00,68,59,16,0,54,52,80,56,29.8,29.8,0.00
KLAX,2022-05-04T00:00,69,57,17,0,57,52,90,61,29.8,29.8,0.00
KLAX,2022-05-05T00:00,68,56,15,0,56,54,93,65,29.9,29.8,0.00
KLAX,2022-05-06T00:00,70,56,12,0,57,53,90,59,29.9,29.8,0.00
KLAX,2022-05-07T00:00,70,60,16,0,57,50,87,63,29.8,29.7,0.00
KLAX,2022-05-08T00:00,66,57,21,0,54,45,83,52,29.8,29.7,0.00
KLAX,2022-05-09T00:00,66,56,22,0,46,31,69,35,29.9,29.8,0.00
KLAX,2022-05-10T00:00,66,52,28,0,47,38,74,37,29.9,29.9,0.00
KLAX,2022-05-11T00:00,65,51,30,0,47,29,77,28,30.0,29.9,0.00
KLAX,2022-05-12T00:00,74,54,23,0,47,25,62,21,30.0,29.9,0.00
KLAX,2022-05-13T00:00,79,58,17,0,52,34,67,21,29.9,29.8,0.00
KLAX,2022-05-14T00:00,81,60,14,0,56,44,78,27,29.8,29.7,0.00
KLAX,2022-05-15T00:00,72,60,15,0,58,52,87,53,29.8,29.8,0.00
KLAX,2022-05-16T00:00,67,60,14,0,56,50,86,63,29.8,29.8,0.00
KLAX,2022-05-17T00:00,67,58,15,0,54,53,84,61,29.9,29.8,0.00
KLAX,2022-05-18T00:00,68,58,15,0,55,53,88,63,29.9,29.8,0.00
KLAX,2022-05-19T00:00,64,60,13,0,56,54,83,72,29.8,29.7,0.00
KLAX,2022-05-20T00:00,64,59,14,3,56,52,87,72,29.7,29.6,0.00
KLAX,2022-05-21T00:00,69,60,14,3,57,51,87,54,29.9,29.7,0.00
KLAX,2022-05-22T00:00,65,57,16,3,55,51,90,65,29.9,29.8,0.00
KLAX,2022-05-23T00:00,67,56,14,0,55,51,84,65,29.9,29.7,0.00
KLAX,2022-05-24T00:00,68,60,14,0,57,54,87,65,29.8,29.7,0.00
KLAX,2022-05-25T00:00,70,61,15,0,58,55,84,64,29.8,29.7,0.00
KLAX,2022-05-26T00:00,68,61,17,0,57,53,81,63,29.9,29.8,0.00
KLAX,2022-05-27T00:00,69,61,17,3,55,52,81,56,29.9,29.8,0.00
KLAX,2022-05-28T00:00,67,61,16,0,56,53,81,63,29.9,29.7,0.00
KLAX,2022-05-29T00:00,70,58,14,0,55,53,84,59,29.7,29.7,0.00
KLAX,2022-05-30T00:00,69,60,17,0,57,53,81,59,29.7,29.6,0.00
KLAX,2022-05-31T00:00,71,59,14,0,58,52,81,55,29.7,29.7,0.00
