Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2005-05-01T00:00,66,55,16,0,56,52,94,68,29.9,29.9,0.00
KLAX,2005-05-02T00:00,67,57,15,0,57,53,90,63,29.9,29.8,0.00
KLAX,2005-05-03T00:00,67,55,15,3,57,54,94,68,29.9,29.8,0.00
KLAX,2005-05-04T00:00,67,59,15,0,59,53,94,72,29.9,29.8,0.00
KLAX,2005-05-05T00:00,69,59,18,0,59,52,94,65,29.8,29.7,0.00
KLAX,2005-05-06T00:00,66,57,21,7,57,50,100,60,29.9,29.8,0.00
KLAX,2005-05-07T00:00,66,55,16,0,56,51,94,65,29.9,29.9,0.00
KLAX,2005-05-08T00:00,67,54,16,0,57,52,93,63,29.9,29.9,0.00
KLAX,2005-05-09T00:00,65,57,24,0,61,47,100,62,29.9,29.8,0.00
KLAX,2005-05-10T00:00,68,52,26,0,53,35,87,33,29.9,29.8,0.00
KLAX,2005-05-11T00:00,69,53,16,0,56,35,89,34,29.8,29.7,0.00
KLAX,2005-05-12T00:00,73,57,16,0,54,48,87,42,29.8,29.8,0.00
KLAX,2005-05-13T00:00,75,59,16,0,59,50,90,41,29.8,29.7,0.00
KLAX,2005-05-14T00:00,73,58,15,0,61,56,93,59,29.8,29.7,0.00
KLAX,2005-05-15T00:00,74,60,14,0,61,57,100,64,29.8,29.7,0.00
KLAX,2005-05-16T00:00,68,60,18,0,60,54,93,68,29.7,29.6,0.00
KLAX,2005-05-17T00:00,68,57,16,3,58,51,93,67,29.8,29.7,0.00
KLAX,2005-05-18T00:00,69,57,17,0,58,52,93,57,29.8,29.7,0.00
KLAX,2005-05-19T00:00,74,59,17,0,60,55,93,52,29.8,29.7,0.00
KLAX,2005-05-20T00:00,74,60,20,0,62,56,93,61,29.8,29.7,0.00
KLAX,2005-05-21T00:00,78,60,13,0,61,55,84,52,29.7,29.7,0.00
KLAX,2005-05-22T00:00,74,61,13,0,65,58,100,66,29.7,29.7,0.00
KLAX,2005-05-23T00:00,71,62,13,0,63,60,100,70,29.8,29.7,0.00
KLAX,2005-05-24T00:00,71,61,14,3,61,57,97,68,29.8,29.7,0.00
KLAX,2005-05-25T00:00,70,58,15,0,61,57,100,71,29.8,29.8,0.00
KLAX,2005-05-26T00:00,67,57,15,0,61,57,100,73,29.8,29.7,0.00
KLAX,2005-05-27T00:00,70,57,13,0,59,56,100,64,29.8,29.7,0.00
KLAX,2005-05-28T00:00,69,61,16,0,59,55,88,68,29.8,29.7,0.00
KLAX,2005-05-29T00:00,69,60,17,3,61,54,100,65,29.8,29.8,0.00
KLAX,2005-05-30T00:00,70,57,16,0,58,54,90,61,29.8,29.8,0.00
KLAX,2005-05-31T00:00,70,58,17,0,59,55,97,68,29.8,29.8,0.00
