Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2009-12-01T00:00,65,50,13,0,52,28,82,41,29.9,29.8,0.00
KLAX,2009-12-02T00:00,63,55,15,0,50,42,77,48,29.9,29.8,0.00
KLAX,2009-12-03T00:00,62,50,15,0,51,44,86,60,30.0,29.8,0.00
KLAX,2009-12-04T00:00,68,50,15,0,53,18,86,15,30.1,29.9,0.00
KLAX,2009-12-05T00:00,59,49,14,0,47,39,83,58,29.9,29.7,0.00
KLAX,2009-12-06T00:00,56,50,14,0,42,38,71,51,29.8,29.7,0.00
KLAX,2009-12-07T00:00,54,46,28,0,49,29,89,51,29.7,29.4,0.00
KLAX,2009-12-08T00:00,52,39,10,0,33,23,63,38,30.0,29.7,0.00
KLAX,2009-12-09T00:00,55,44,10,0,40,0,65,43,30.0,29.9,0.00
KLAX,2009-12-10T00:00,59,44,12,0,46,0,83,35,30.0,29.9,0.00
KLAX,2009-12-11T00:00,57,50,12,0,52,45,90,77,30.0,29.9,0.00
KLAX,2009-12-12T00:00,62,56,21,5,58,53,93,84,29.9,29.8,0.00
KLAX,2009-12-13T00:00,60,53,24,3,53,47,89,67,29.9,29.8,0.00
KLAX,2009-12-14T00:00,60,49,10,0,49,45,90,60,30.0,29.9,0.00
KLAX,2009-12-15T00:00,69,49,12,0,52,0,83,25,30.1,30.0,0.00
KLAX,2009-12-16T00:00,68,51,13,0,51,31,78,26,30.1,29.9,0.00
KLAX,2009-12-17T00:00,75,54,9,0,47,0,50,21,29.9,29.9,0.00
KLAX,2009-12-18T00:00,72,51,9,0,49,31,66,24,29.9,29.8,0.00
KLAX,2009-12-19T00:00,76,54,9,0,40,27,55,17,29.9,29.8,0.00
KLAX,2009-12-20T00:00,72,56,10,0,43,0,53,22,30.0,29.9,0.00
KLAX,2009-12-21T00:00,65,54,10,0,53,34,87,32,29.9,29.8,0.00
KLAX,2009-12-22T00:00,58,51,23,3,52,15,83,20,29.8,29.7,0.00
KLAX,2009-12-23T00:00,64,50,17,0,42,18,68,19,30.0,29.8,0.00
KLAX,2009-12-24T00:00,62,45,9,0,51,0,89,27,30.0,29.9,0.00
KLAX,2009-12-25T00:00,60,45,12,0,50,30,90,36,29.9,29.8,0.00
KLAX,2009-12-26T00:00,59,48,9,0,48,40,90,53,30.0,29.9,0.00
KLAX,2009-12-27T00:00,61,45,10,0,46,34,83,42,30.1,30.0,0.00
KLAX,2009-12-28T00:00,69,52,10,0,48,23,72,18,30.0,29.8,0.00
KLAX,2009-12-29T00:00,62,50,12,0,51,0,86,38,30.1,29.9,0.00
KLAX,2009-12-30T00:00,54,50,12,0,52,44,94,72,30.1,30.0,0.00
KLAX,2009-12-31T00:00,67,47,13,0,50,37,93,33,30.2,30.1,0.00
