Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1997-11-01T00:00,94,59,12,0,60,43,90,19,29.9,29.8,0.00
KLAX,1997-11-02T00:00,95,65,13,0,53,39,56,15,29.9,29.8,0.00
KLAX,1997-11-03T00:00,89,67,12,0,59,35,65,18,29.9,29.8,0.00
KLAX,1997-11-04T00:00,80,63,14,0,65,46,100,35,29.9,29.8,0.00
KLAX,1997-11-05T00:00,71,63,14,0,63,60,97,73,29.9,29.8,0.00
KLAX,1997-11-06T00:00,70,57,13,0,63,57,100,71,29.9,29.8,0.00
KLAX,1997-11-07T00:00,71,63,13,0,63,56,100,59,29.9,29.8,0.00
KLAX,1997-11-08T00:00,71,58,14,0,58,53,97,53,29.9,29.8,0.00
KLAX,1997-11-09T00:00,70,56,16,0,59,52,89,61,29.8,29.7,0.00
KLAX,1997-11-10T00:00,64,56,23,0,59,52,97,72,29.7,29.5,0.00
KLAX,1997-11-11T00:00,64,55,9,0,55,50,97,63,29.6,29.6,0.00
KLAX,1997-11-12T00:00,68,59,21,0,52,45,78,45,29.7,29.6,0.00
KLAX,1997-11-13T00:00,60,55,13,0,56,50,100,72,29.7,29.6,0.00
KLAX,1997-11-14T00:00,66,50,21,0,53,48,100,56,29.9,29.8,0.00
KLAX,1997-11-15T00:00,67,51,12,0,55,47,90,54,30.1,29.9,0.00
KLAX,1997-11-16T00:00,68,52,17,0,55,48,93,55,30.1,30.0,0.00
KLAX,1997-11-17T00:00,67,51,12,0,56,45,83,52,30.1,30.0,0.00
KLAX,1997-11-18T00:00,73,51,15,0,57,37,87,27,30.0,30.0,0.00
KLAX,1997-11-19T00:00,67,54,15,0,63,47,100,56,30.1,30.0,0.00
KLAX,1997-11-20T00:00,68,58,17,0,63,53,100,59,30.0,29.9,0.00
KLAX,1997-11-21T00:00,72,55,13,0,59,45,93,38,29.9,29.8,0.00
KLAX,1997-11-22T00:00,81,57,12,0,59,38,87,21,29.8,29.8,0.00
KLAX,1997-11-23T00:00,73,54,13,0,62,42,96,44,29.9,29.8,0.00
KLAX,1997-11-24T00:00,66,54,13,0,60,48,93,54,30.0,29.9,0.00
KLAX,1997-11-25T00:00,69,57,9,0,60,50,97,51,30.0,29.7,0.00
KLAX,1997-11-26T00:00,64,53,32,0,61,48,100,64,29.7,29.6,0.00
KLAX,1997-11-27T00:00,62,49,8,0,52,46,100,58,29.9,29.7,0.00
KLAX,1997-11-28T00:00,65,48,9,0,54,44,90,54,29.9,29.8,0.00
KLAX,1997-11-29T00:00,64,50,9,0,54,46,96,63,29.9,29.8,0.00
KLAX,1997-11-30T00:00,59,53,15,0,55,51,96,81,29.8,29.6,0.00
