Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1996-06-01T00:00,76,59,14,0,63,56,93,52,29.9,29.8,0.00
KLAX,1996-06-02T00:00,79,63,16,0,62,57,90,48,29.9,29.9,0.00
KLAX,1996-06-03T00:00,75,0,14,0,64,0,100,0,29.9,29.8,0.00
KLAX,1996-06-04T00:00,73,0,13,5,62,0,100,0,29.8,29.7,0.00
KLAX,1996-06-05T00:00,77,0,15,3,62,0,100,0,29.8,29.8,0.00
KLAX,1996-06-06T00:00,72,0,12,3,62,0,100,0,29.8,29.8,0.00
KLAX,1996-06-07T00:00,73,0,13,3,63,0,97,0,29.9,29.8,0.00
KLAX,1996-06-08T00:00,70,0,14,3,62,0,100,0,29.9,29.8,0.00
KLAX,1996-06-09T00:00,71,0,12,0,62,0,100,0,29.8,29.8,0.00
KLAX,1996-06-10T00:00,73,0,13,3,63,0,100,0,29.9,29.8,0.00
KLAX,1996-06-11T00:00,73,0,16,3,63,0,93,0,29.8,29.7,0.00
KLAX,1996-06-12T00:00,71,0,16,0,60,0,93,0,29.8,29.7,0.00
KLAX,1996-06-13T00:00,72,0,15,0,60,0,93,0,29.8,29.8,0.00
KLAX,1996-06-14T00:00,73,0,16,3,61,0,93,0,29.8,29.8,0.00
KLAX,1996-06-15T00:00,73,0,16,0,61,0,97,0,29.8,29.8,0.00
KLAX,1996-06-16T00:00,71,58,14,0,61,58,100,66,29.8,29.8,0.00
KLAX,1996-06-17T00:00,71,0,17,0,61,0,96,0,29.9,29.8,0.00
KLAX,1996-06-18T00:00,76,0,14,0,64,0,90,0,29.8,29.7,0.00
KLAX,1996-06-19T00:00,76,0,14,0,64,0,97,0,29.8,29.7,0.00
KLAX,1996-06-20T00:00,71,0,16,3,62,0,97,0,29.8,29.7,0.00
KLAX,1996-06-21T00:00,71,0,18,0,60,0,93,0,29.8,29.7,0.00
KLAX,1996-06-22T00:00,70,0,16,5,58,0,93,0,29.8,29.7,0.00
KLAX,1996-06-23T00:00,72,0,14,3,61,0,97,0,29.8,29.7,0.00
KLAX,1996-06-24T00:00,72,0,15,6,61,0,93,0,29.8,29.8,0.00
KLAX,1996-06-25T00:00,72,60,20,5,60,56,96,61,29.8,29.7,0.00
KLAX,1996-06-26T00:00,68,0,17,5,57,0,93,0,29.8,29.7,0.00
KLAX,1996-06-27T00:00,68,57,21,3,57,50,83,56,29.9,29.8,0.00
KLAX,1996-06-28T00:00,72,58,16,0,59,54,93,53,29.9,29.8,0.00
KLAX,1996-06-29T00:00,84,64,17,0,60,52,78,36,29.8,29.6,0.00
KLAX,1996-06-30T00:00,88,65,15,0,64,56,90,35,29.8,29.7,0.00
