Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1959-06-01T00:00,72,60,14,0,61,56,93,63,29.9,29.8,0.00
KLAX,1959-06-02T00:00,74,58,14,0,63,58,100,66,29.9,29.8,0.00
KLAX,1959-06-03T00:00,74,61,14,0,62,60,100,64,29.8,29.8,0.00
KLAX,1959-06-04T00:00,75,61,15,3,63,59,100,62,29.9,29.8,0.00
KLAX,1959-06-05T00:00,74,61,15,0,63,60,100,64,29.9,29.8,0.00
KLAX,1959-06-06T00:00,71,63,15,0,63,61,93,73,29.8,29.8,0.00
KLAX,1959-06-07T00:00,73,62,15,0,62,56,93,64,29.8,29.7,0.00
KLAX,1959-06-08T00:00,75,59,16,0,63,58,100,60,29.8,29.7,0.00
KLAX,1959-06-09T00:00,75,61,15,0,63,60,97,62,29.8,29.7,0.00
KLAX,1959-06-10T00:00,75,63,15,2,63,60,93,62,29.7,29.7,0.00
KLAX,1959-06-11T00:00,76,62,15,0,64,61,100,64,29.8,29.7,0.00
KLAX,1959-06-12T00:00,73,63,15,3,63,60,100,68,29.9,29.8,0.00
KLAX,1959-06-13T00:00,74,62,16,0,63,61,97,66,29.8,29.7,0.00
KLAX,1959-06-14T00:00,77,61,16,0,65,61,100,60,29.7,29.6,0.00
KLAX,1959-06-15T00:00,75,63,15,0,64,55,97,59,29.7,29.7,0.00
KLAX,1959-06-16T00:00,72,60,16,0,63,55,86,63,29.8,29.7,0.00
KLAX,1959-06-17T00:00,80,61,16,0,62,55,84,45,29.7,29.6,0.00
KLAX,1959-06-18T00:00,80,63,16,0,64,58,87,50,29.7,29.6,0.00
KLAX,1959-06-19T00:00,79,64,16,0,63,60,87,52,29.8,29.7,0.00
KLAX,1959-06-20T00:00,77,65,17,0,62,60,87,58,29.8,29.8,0.00
KLAX,1959-06-21T00:00,74,63,15,0,61,60,93,62,29.8,29.7,0.00
KLAX,1959-06-22T00:00,78,64,13,0,62,60,87,58,29.7,29.6,0.00
KLAX,1959-06-23T00:00,79,64,14,0,63,60,90,54,29.7,29.7,0.00
KLAX,1959-06-24T00:00,78,66,14,2,62,59,84,56,29.7,29.6,0.00
KLAX,1959-06-25T00:00,78,66,14,0,61,57,84,54,29.7,29.6,0.00
KLAX,1959-06-26T00:00,79,66,16,0,62,57,81,52,29.6,29.5,0.00
KLAX,1959-06-27T00:00,79,67,14,0,63,60,79,52,29.7,29.6,0.00
KLAX,1959-06-28T00:00,77,66,14,5,63,58,87,54,29.8,29.7,0.00
KLAX,1959-06-29T00:00,79,64,14,0,63,59,84,52,29.8,29.7,0.00
KLAX,1959-06-30T00:00,82,63,15,0,62,59,87,45,29.8,29.8,0.00
