Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1986-10-01T00:00,68,0,17,0,60,0,93,0,29.7,29.6,0.00
KLAX,1986-10-02T00:00,69,0,17,3,56,0,89,0,29.7,29.6,0.00
KLAX,1986-10-03T00:00,69,53,16,5,59,50,90,59,29.9,29.7,0.00
KLAX,1986-10-04T00:00,87,56,17,0,58,36,93,18,29.9,29.7,0.00
KLAX,1986-10-05T00:00,91,61,14,0,62,35,84,14,29.8,29.7,0.00
KLAX,1986-10-06T00:00,79,0,14,0,63,0,93,0,29.8,29.8,0.00
KLAX,1986-10-07T00:00,73,0,13,0,63,0,93,0,29.8,29.8,0.00
KLAX,1986-10-08T00:00,72,0,13,3,62,0,90,0,29.9,29.8,0.00
KLAX,1986-10-09T00:00,70,0,17,0,61,0,87,0,29.9,29.7,0.00
KLAX,1986-10-10T00:00,69,0,15,5,61,0,90,0,29.8,29.8,0.00
KLAX,1986-10-11T00:00,68,0,16,3,59,0,87,0,29.8,29.8,0.00
KLAX,1986-10-12T00:00,73,61,17,0,59,55,83,55,29.9,29.8,0.00
KLAX,1986-10-13T00:00,75,56,15,0,60,45,90,34,30.0,29.9,0.00
KLAX,1986-10-14T00:00,80,57,13,0,60,28,81,15,29.9,29.8,0.00
KLAX,1986-10-15T00:00,76,58,13,0,61,41,93,45,29.9,29.8,0.00
KLAX,1986-10-16T00:00,70,0,14,0,60,0,96,0,29.9,29.9,0.00
KLAX,1986-10-17T00:00,69,58,14,0,58,49,86,49,30.0,29.9,0.00
KLAX,1986-10-18T00:00,70,56,18,0,57,39,87,39,29.9,29.8,0.00
KLAX,1986-10-19T00:00,71,55,14,0,57,0,81,0,29.9,29.8,0.00
KLAX,1986-10-20T00:00,71,0,15,0,60,0,100,0,29.9,29.8,0.00
KLAX,1986-10-21T00:00,83,56,13,0,58,37,97,19,29.9,29.7,0.00
KLAX,1986-10-22T00:00,76,60,14,0,61,44,90,42,29.8,29.7,0.00
KLAX,1986-10-23T00:00,68,0,12,0,59,0,93,0,30.0,29.8,0.00
KLAX,1986-10-24T00:00,69,55,16,0,62,53,93,63,30.0,29.9,0.00
KLAX,1986-10-25T00:00,78,58,10,3,62,52,100,43,30.0,29.9,0.00
KLAX,1986-10-26T00:00,80,60,12,0,64,45,93,31,29.9,29.8,0.00
KLAX,1986-10-27T00:00,69,0,14,0,62,0,100,0,30.0,29.9,0.00
KLAX,1986-10-28T00:00,71,0,12,0,63,0,100,0,30.0,29.9,0.00
KLAX,1986-10-29T00:00,73,0,13,3,63,0,96,0,30.0,29.9,0.00
KLAX,1986-10-30T00:00,72,0,14,0,62,0,100,0,29.9,29.7,0.00
KLAX,1986-10-31T00:00,70,59,13,0,60,51,96,51,29.8,29.7,0.00
