Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1967-12-01T00:00,62,47,15,3,39,0,66,28,30.1,29.9,0.00
KLAX,1967-12-02T00:00,67,47,12,5,41,0,57,20,30.1,29.9,0.00
KLAX,1967-12-03T00:00,65,47,12,5,47,28,71,37,29.9,29.8,0.00
KLAX,1967-12-04T00:00,62,46,10,3,49,37,80,52,30.0,29.8,0.00
KLAX,1967-12-05T00:00,62,52,9,3,53,47,89,60,30.1,30.0,0.00
KLAX,1967-12-06T00:00,62,51,15,3,51,40,84,52,30.0,30.0,0.00
KLAX,1967-12-07T00:00,59,49,9,2,52,43,87,62,30.0,29.8,0.00
KLAX,1967-12-08T00:00,64,51,12,2,50,35,83,50,29.9,29.8,0.00
KLAX,1967-12-09T00:00,64,45,12,3,43,0,80,23,30.1,29.9,0.00
KLAX,1967-12-10T00:00,65,45,12,1,43,16,68,25,30.1,29.9,0.00
KLAX,1967-12-11T00:00,62,44,10,2,52,40,85,44,29.9,29.7,0.00
KLAX,1967-12-12T00:00,61,50,17,5,48,9,80,17,29.7,29.5,0.00
KLAX,1967-12-13T00:00,49,42,18,5,13,-10,26,9,29.6,29.5,0.00
KLAX,1967-12-14T00:00,50,38,16,9,17,2,34,20,29.6,29.5,0.00
KLAX,1967-12-15T00:00,58,43,16,3,29,17,49,27,29.7,29.6,0.00
KLAX,1967-12-16T00:00,56,45,21,3,43,0,69,46,29.8,29.5,0.00
KLAX,1967-12-17T00:00,58,47,20,3,40,0,71,28,29.7,29.5,0.00
KLAX,1967-12-18T00:00,54,50,16,5,48,0,93,46,29.7,29.6,0.00
KLAX,1967-12-19T00:00,52,45,23,5,42,28,83,48,29.8,29.6,0.00
KLAX,1967-12-20T00:00,52,38,17,5,34,0,73,46,30.1,29.8,0.00
KLAX,1967-12-21T00:00,56,40,13,5,33,0,60,25,30.3,30.1,0.00
KLAX,1967-12-22T00:00,66,44,16,6,26,21,47,21,30.3,30.1,0.00
KLAX,1967-12-23T00:00,76,50,14,5,30,21,36,18,30.2,30.1,0.00
KLAX,1967-12-24T00:00,69,50,9,0,39,0,50,28,30.1,30.1,0.00
KLAX,1967-12-25T00:00,71,47,9,3,42,33,61,28,30.1,29.9,0.00
KLAX,1967-12-26T00:00,71,50,8,3,46,35,59,34,29.9,29.9,0.00
KLAX,1967-12-27T00:00,71,53,9,3,53,40,96,44,30.0,29.9,0.00
KLAX,1967-12-28T00:00,57,52,10,3,53,50,93,86,29.9,29.8,0.00
KLAX,1967-12-29T00:00,66,56,10,5,53,50,90,56,29.9,29.8,0.00
KLAX,1967-12-30T00:00,65,48,8,3,52,42,93,46,30.0,29.9,0.00
KLAX,1967-12-31T00:00,66,46,10,0,51,41,100,42,30.1,29.9,0.00
