Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1998-05-01T00:00,66,57,14,0,55,51,90,63,29.9,29.8,0.00
KLAX,1998-05-02T00:00,69,57,13,0,61,54,100,68,29.9,29.8,0.00
KLAX,1998-05-03T00:00,67,59,14,0,61,55,100,78,29.9,29.8,0.00
KLAX,1998-05-04T00:00,67,59,16,0,61,57,100,70,29.9,29.8,0.00
KLAX,1998-05-05T00:00,66,57,17,3,61,55,100,78,29.9,29.8,0.00
KLAX,1998-05-06T00:00,65,57,16,0,59,53,100,75,29.9,29.8,0.00
KLAX,1998-05-07T00:00,65,55,15,0,57,51,93,72,29.9,29.8,0.00
KLAX,1998-05-08T00:00,65,59,14,6,57,54,90,73,29.9,29.8,0.00
KLAX,1998-05-09T00:00,65,58,15,0,57,51,90,75,29.9,29.8,0.00
KLAX,1998-05-10T00:00,65,56,17,0,55,49,89,67,29.9,29.9,0.00
KLAX,1998-05-11T00:00,64,55,17,0,55,46,90,69,29.9,29.7,0.00
KLAX,1998-05-12T00:00,58,51,20,0,54,46,100,69,29.7,29.6,0.00
KLAX,1998-05-13T00:00,61,51,16,0,53,48,100,67,29.9,29.6,0.00
KLAX,1998-05-14T00:00,63,53,16,3,54,50,94,63,30.0,29.9,0.00
KLAX,1998-05-15T00:00,65,52,16,0,56,50,96,70,30.0,29.9,0.00
KLAX,1998-05-16T00:00,64,55,21,0,57,51,93,67,29.9,29.8,0.00
KLAX,1998-05-17T00:00,65,53,18,0,56,49,93,58,29.9,29.8,0.00
KLAX,1998-05-18T00:00,70,53,16,0,57,43,93,42,29.9,29.8,0.00
KLAX,1998-05-19T00:00,69,55,13,0,59,51,93,53,29.9,29.8,0.00
KLAX,1998-05-20T00:00,67,55,16,0,57,51,96,61,29.9,29.8,0.00
KLAX,1998-05-21T00:00,66,57,20,0,56,51,90,65,29.9,29.8,0.00
KLAX,1998-05-22T00:00,69,55,16,0,57,51,97,55,29.8,29.8,0.00
KLAX,1998-05-23T00:00,68,58,15,3,58,55,93,63,29.9,29.8,0.00
KLAX,1998-05-24T00:00,69,59,13,0,59,56,93,65,29.9,29.8,0.00
KLAX,1998-05-25T00:00,68,60,20,0,59,47,93,62,29.9,29.8,0.00
KLAX,1998-05-26T00:00,64,54,18,7,52,43,80,48,29.9,29.8,0.00
KLAX,1998-05-27T00:00,65,52,16,0,54,47,89,54,29.9,29.9,0.00
KLAX,1998-05-28T00:00,67,55,16,0,59,49,96,61,30.0,29.9,0.00
KLAX,1998-05-29T00:00,65,57,15,0,59,51,96,63,30.0,29.9,0.00
KLAX,1998-05-30T00:00,70,54,15,0,56,49,93,47,29.9,29.8,0.00
KLAX,1998-05-31T00:00,68,56,15,0,58,54,93,68,30.0,29.9,0.00
