Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1962-04-01T00:00,60,51,13,2,55,49,100,80,29.9,29.8,0.00
KLAX,1962-04-02T00:00,63,55,16,3,52,46,86,65,29.9,29.8,0.00
KLAX,1962-04-03T00:00,61,54,15,3,54,50,90,75,30.0,29.9,0.00
KLAX,1962-04-04T00:00,62,53,13,2,54,50,93,72,30.1,30.0,0.00
KLAX,1962-04-05T00:00,61,50,14,0,56,49,100,83,30.1,30.0,0.00
KLAX,1962-04-06T00:00,88,51,21,0,60,44,100,23,30.1,30.0,0.00
KLAX,1962-04-07T00:00,76,58,20,0,59,46,70,36,30.0,29.7,0.00
KLAX,1962-04-08T00:00,77,55,16,0,60,40,84,26,29.7,29.6,0.00
KLAX,1962-04-09T00:00,67,56,12,3,57,52,90,70,29.8,29.7,0.00
KLAX,1962-04-10T00:00,66,57,16,3,57,53,89,70,29.9,29.8,0.00
KLAX,1962-04-11T00:00,63,52,17,0,56,48,97,78,29.9,29.8,0.00
KLAX,1962-04-12T00:00,64,52,15,0,56,51,97,75,29.9,29.8,0.00
KLAX,1962-04-13T00:00,63,52,14,0,56,50,97,75,29.9,29.8,0.00
KLAX,1962-04-14T00:00,65,52,18,0,55,50,97,70,29.9,29.8,0.00
KLAX,1962-04-15T00:00,63,52,16,2,54,48,96,70,29.9,29.9,0.00
KLAX,1962-04-16T00:00,64,51,13,0,55,48,100,65,29.9,29.8,0.00
KLAX,1962-04-17T00:00,63,52,10,0,55,50,93,72,30.0,29.9,0.00
KLAX,1962-04-18T00:00,67,53,14,0,56,52,96,60,30.0,29.9,0.00
KLAX,1962-04-19T00:00,66,56,23,0,54,45,90,60,30.0,29.8,0.00
KLAX,1962-04-20T00:00,72,56,28,6,50,0,72,33,29.9,29.7,0.00
KLAX,1962-04-21T00:00,69,52,14,2,54,44,77,43,29.9,0.0,0.00
KLAX,1962-04-22T00:00,75,55,13,0,52,39,70,30,29.9,29.8,0.00
KLAX,1962-04-23T00:00,70,53,15,0,55,47,84,59,29.9,29.8,0.00
KLAX,1962-04-24T00:00,64,57,10,0,52,47,81,60,30.0,29.9,0.00
KLAX,1962-04-25T00:00,63,54,15,2,51,45,75,56,29.9,29.8,0.00
KLAX,1962-04-26T00:00,65,50,13,0,50,41,80,56,29.9,29.9,0.00
KLAX,1962-04-27T00:00,67,56,16,0,52,49,84,54,29.9,29.8,0.00
KLAX,1962-04-28T00:00,63,56,15,2,53,48,83,63,29.8,29.8,0.00
KLAX,1962-04-29T00:00,66,54,15,0,53,47,81,59,29.9,29.8,0.00
KLAX,1962-04-30T00:00,69,52,17,0,53,47,83,49,30.0,29.9,0.00
