Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1967-09-01T00:00,87,67,13,3,64,56,79,41,29.7,29.6,0.00
KLAX,1967-09-02T00:00,89,72,16,2,67,51,76,43,29.9,29.7,0.00
KLAX,1967-09-03T00:00,79,69,13,5,65,62,84,58,29.9,29.8,0.00
KLAX,1967-09-04T00:00,79,68,15,3,66,62,93,62,29.8,29.7,0.00
KLAX,1967-09-05T00:00,79,67,16,3,64,60,81,56,29.9,29.7,0.00
KLAX,1967-09-06T00:00,76,65,14,0,63,60,84,62,29.9,29.8,0.00
KLAX,1967-09-07T00:00,74,65,15,2,62,60,84,62,29.9,29.8,0.00
KLAX,1967-09-08T00:00,75,66,16,3,61,58,81,59,29.9,29.8,0.00
KLAX,1967-09-09T00:00,77,64,14,3,62,58,84,58,29.8,29.7,0.00
KLAX,1967-09-10T00:00,84,67,14,3,62,54,81,44,29.8,29.7,0.00
KLAX,1967-09-11T00:00,85,67,17,3,65,52,81,34,29.9,29.8,0.00
KLAX,1967-09-12T00:00,79,69,16,6,66,62,84,58,29.9,29.8,0.00
KLAX,1967-09-13T00:00,74,67,17,3,62,60,84,64,29.8,29.7,0.00
KLAX,1967-09-14T00:00,75,66,16,3,61,59,84,62,29.8,29.7,0.00
KLAX,1967-09-15T00:00,76,66,14,3,62,60,81,58,29.8,29.7,0.00
KLAX,1967-09-16T00:00,75,66,14,2,61,60,81,60,29.8,29.7,0.00
KLAX,1967-09-17T00:00,75,67,16,3,61,57,81,55,29.9,29.8,0.00
KLAX,1967-09-18T00:00,72,67,9,3,61,57,81,61,29.8,29.6,0.00
KLAX,1967-09-19T00:00,74,68,13,5,62,59,81,59,29.6,29.6,0.00
KLAX,1967-09-20T00:00,77,66,14,1,63,60,84,58,29.7,29.6,0.00
KLAX,1967-09-21T00:00,81,65,16,1,63,58,81,45,29.8,29.7,0.00
KLAX,1967-09-22T00:00,76,66,17,2,62,59,81,56,29.9,29.7,0.00
KLAX,1967-09-23T00:00,78,66,15,1,62,60,84,54,29.7,29.6,0.00
KLAX,1967-09-24T00:00,73,68,13,3,62,58,78,59,29.7,29.7,0.00
KLAX,1967-09-25T00:00,73,67,14,7,60,59,79,64,29.7,29.6,0.00
KLAX,1967-09-26T00:00,75,66,14,3,62,59,81,62,29.7,29.6,0.00
KLAX,1967-09-27T00:00,75,67,16,5,63,60,84,62,29.8,29.7,0.00
KLAX,1967-09-28T00:00,73,67,17,5,65,60,87,73,29.8,29.7,0.00
KLAX,1967-09-29T00:00,71,67,17,3,64,61,87,73,29.8,29.7,0.00
KLAX,1967-09-30T00:00,72,66,12,2,63,61,87,70,29.8,29.7,0.00
