Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2002-11-01T00:00,64,55,16,0,55,50,93,63,29.9,29.8,0.00
KLAX,2002-11-02T00:00,63,54,16,0,56,51,100,67,29.9,29.8,0.00
KLAX,2002-11-03T00:00,67,51,16,0,55,50,100,59,29.8,29.7,0.00
KLAX,2002-11-04T00:00,67,55,15,0,57,52,100,59,29.9,29.8,0.00
KLAX,2002-11-05T00:00,68,54,13,0,57,48,97,54,30.0,29.9,0.00
KLAX,2002-11-06T00:00,65,49,13,0,58,45,100,56,30.0,29.9,0.00
KLAX,2002-11-07T00:00,64,55,12,0,57,53,100,67,30.0,29.9,0.00
KLAX,2002-11-08T00:00,63,55,18,6,63,54,100,88,29.9,29.8,0.00
KLAX,2002-11-09T00:00,63,59,17,7,61,48,100,67,29.9,29.8,0.00
KLAX,2002-11-10T00:00,67,56,17,3,56,35,97,32,30.0,29.9,0.00
KLAX,2002-11-11T00:00,78,53,13,0,54,34,93,27,30.0,29.9,0.00
KLAX,2002-11-12T00:00,81,59,14,0,52,33,63,19,30.0,29.9,0.00
KLAX,2002-11-13T00:00,73,56,15,0,57,39,90,29,29.9,29.9,0.00
KLAX,2002-11-14T00:00,65,54,10,0,58,52,100,63,30.0,29.9,0.00
KLAX,2002-11-15T00:00,86,55,10,0,52,0,75,15,30.0,29.9,0.00
KLAX,2002-11-16T00:00,81,58,13,0,48,21,62,15,30.1,29.9,0.00
KLAX,2002-11-17T00:00,70,54,10,0,57,33,90,26,29.9,29.9,0.00
KLAX,2002-11-18T00:00,84,52,9,0,51,0,90,14,30.1,29.9,0.00
KLAX,2002-11-19T00:00,82,56,10,0,46,0,37,14,30.1,29.9,0.00
KLAX,2002-11-20T00:00,88,59,9,0,44,34,49,15,29.9,29.9,0.00
KLAX,2002-11-21T00:00,87,65,14,0,47,34,45,16,29.9,29.9,0.00
KLAX,2002-11-22T00:00,74,55,15,0,57,41,90,39,29.9,29.9,0.00
KLAX,2002-11-23T00:00,65,55,10,0,53,49,87,56,29.9,29.9,0.00
KLAX,2002-11-24T00:00,58,55,5,0,55,50,90,83,29.9,29.9,0.00
KLAX,2002-11-25T00:00,75,57,21,0,54,17,87,14,29.9,29.8,0.00
KLAX,2002-11-26T00:00,74,62,26,0,39,0,31,16,29.9,29.8,0.00
KLAX,2002-11-27T00:00,69,52,12,0,47,18,58,16,29.9,29.8,0.00
KLAX,2002-11-28T00:00,79,54,15,0,45,0,62,18,29.9,29.8,0.00
KLAX,2002-11-29T00:00,69,55,16,0,55,0,94,39,29.9,29.8,0.00
KLAX,2002-11-30T00:00,63,55,13,0,54,0,89,31,30.0,29.9,0.00
