Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1995-12-01T00:00,69,0,14,0,59,0,100,0,29.9,29.8,0.00
KLAX,1995-12-02T00:00,64,0,12,0,58,0,100,0,30.0,29.9,0.00
KLAX,1995-12-03T00:00,65,0,13,0,57,0,97,0,30.1,30.0,0.00
KLAX,1995-12-04T00:00,69,0,9,0,58,0,100,0,30.1,29.9,0.00
KLAX,1995-12-05T00:00,73,0,10,0,62,0,100,0,29.9,29.8,0.00
KLAX,1995-12-06T00:00,73,0,14,0,62,0,100,0,29.9,29.8,0.00
KLAX,1995-12-07T00:00,69,0,22,0,60,0,100,0,29.9,29.8,0.00
KLAX,1995-12-08T00:00,67,0,10,0,60,0,100,0,30.0,29.9,0.00
KLAX,1995-12-09T00:00,64,0,14,0,58,0,100,0,30.0,29.9,0.00
KLAX,1995-12-10T00:00,64,0,13,0,57,0,100,0,30.1,30.0,0.00
KLAX,1995-12-11T00:00,62,0,13,0,57,0,100,0,30.0,29.9,0.00
KLAX,1995-12-12T00:00,65,0,15,0,58,0,100,0,30.0,29.9,0.00
KLAX,1995-12-13T00:00,61,0,17,3,61,0,100,0,30.0,29.9,0.00
KLAX,1995-12-14T00:00,67,52,18,0,54,44,89,52,30.1,29.9,0.00
KLAX,1995-12-15T00:00,66,53,22,0,56,45,87,58,30.1,29.9,0.00
KLAX,1995-12-16T00:00,63,55,25,3,42,0,56,31,29.9,29.8,0.00
KLAX,1995-12-17T00:00,67,46,15,0,53,0,83,23,29.9,29.8,0.00
KLAX,1995-12-18T00:00,64,46,10,0,52,30,84,43,29.9,29.8,0.00
KLAX,1995-12-19T00:00,63,52,17,0,52,46,89,56,30.0,29.9,0.00
KLAX,1995-12-20T00:00,63,50,14,0,52,44,87,58,29.9,29.8,0.00
KLAX,1995-12-21T00:00,62,46,12,0,52,38,92,62,30.0,29.9,0.00
KLAX,1995-12-22T00:00,63,50,10,0,51,39,96,43,30.0,29.9,0.00
KLAX,1995-12-23T00:00,56,48,18,7,52,39,93,66,30.0,29.9,0.00
KLAX,1995-12-24T00:00,62,49,14,3,40,36,71,39,30.1,30.0,0.00
KLAX,1995-12-25T00:00,67,50,14,0,37,33,59,30,30.1,30.0,0.00
KLAX,1995-12-26T00:00,73,46,13,3,50,0,67,20,30.1,30.0,0.00
KLAX,1995-12-27T00:00,70,49,10,0,54,0,96,24,30.1,30.0,0.00
KLAX,1995-12-28T00:00,63,0,13,3,55,0,93,0,30.0,29.9,0.00
KLAX,1995-12-29T00:00,69,49,12,0,56,39,97,33,30.1,30.0,0.00
KLAX,1995-12-30T00:00,66,53,10,0,58,50,100,70,30.0,29.9,0.00
KLAX,1995-12-31T00:00,67,0,12,3,60,0,100,0,29.9,29.7,0.00
