Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2014-05-01T00:00,89,65,17,0,49,13,47,6,29.9,29.8,0.00
KLAX,2014-05-02T00:00,89,65,16,3,47,28,50,11,29.9,29.8,0.00
KLAX,2014-05-03T00:00,79,63,15,0,54,45,72,32,29.8,29.7,0.00
KLAX,2014-05-04T00:00,72,59,14,0,55,52,80,51,29.9,29.8,0.00
KLAX,2014-05-05T00:00,68,58,24,0,54,49,82,50,29.9,29.8,0.00
KLAX,2014-05-06T00:00,66,56,33,0,49,44,75,45,29.8,29.7,0.00
KLAX,2014-05-07T00:00,65,56,22,5,51,45,77,50,29.9,29.7,0.00
KLAX,2014-05-08T00:00,66,57,18,0,52,46,78,50,29.9,29.9,0.00
KLAX,2014-05-09T00:00,67,57,14,0,55,51,81,59,29.9,29.8,0.00
KLAX,2014-05-10T00:00,69,58,18,0,55,45,78,42,29.8,29.7,0.00
KLAX,2014-05-11T00:00,84,62,26,0,51,3,67,4,29.8,29.7,0.00
KLAX,2014-05-12T00:00,87,58,24,0,50,21,63,9,29.9,29.8,0.00
KLAX,2014-05-13T00:00,92,66,17,0,50,21,47,8,29.9,29.9,0.00
KLAX,2014-05-14T00:00,94,67,22,0,42,13,35,5,29.9,29.8,0.00
KLAX,2014-05-15T00:00,97,72,16,0,45,18,31,6,29.9,29.8,0.00
KLAX,2014-05-16T00:00,90,67,13,0,58,39,70,17,29.8,29.8,0.00
KLAX,2014-05-17T00:00,74,63,14,0,61,53,88,61,29.8,29.7,0.00
KLAX,2014-05-18T00:00,71,63,14,0,59,53,84,59,29.8,29.7,0.00
KLAX,2014-05-19T00:00,70,61,17,0,56,50,75,55,29.8,29.8,0.00
KLAX,2014-05-20T00:00,68,59,25,3,54,47,81,50,29.9,29.8,0.00
KLAX,2014-05-21T00:00,69,57,17,5,55,50,82,53,29.9,29.8,0.00
KLAX,2014-05-22T00:00,68,59,13,0,55,51,81,59,29.9,29.8,0.00
KLAX,2014-05-23T00:00,69,62,17,0,56,53,78,58,29.9,29.9,0.00
KLAX,2014-05-24T00:00,68,63,12,0,57,54,78,63,29.9,29.8,0.00
KLAX,2014-05-25T00:00,71,63,16,0,58,56,81,61,29.9,29.8,0.00
KLAX,2014-05-26T00:00,73,63,15,0,61,57,87,61,29.9,29.8,0.00
KLAX,2014-05-27T00:00,72,64,16,0,61,59,87,64,29.9,29.8,0.00
KLAX,2014-05-28T00:00,72,64,14,0,61,58,84,61,29.8,29.7,0.00
KLAX,2014-05-29T00:00,73,64,15,0,59,55,80,55,29.8,29.7,0.00
KLAX,2014-05-30T00:00,73,63,16,0,59,54,84,55,29.8,29.7,0.00
KLAX,2014-05-31T00:00,73,61,16,0,59,53,81,59,29.8,29.7,0.00
