Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1957-06-01T00:00,72,57,15,0,60,55,97,61,29.9,29.7,0.00
KLAX,1957-06-02T00:00,76,59,14,0,63,59,100,58,29.8,29.7,0.00
KLAX,1957-06-03T00:00,77,59,16,0,62,58,100,56,29.7,29.7,0.00
KLAX,1957-06-04T00:00,80,61,20,0,62,58,97,50,29.8,29.7,0.00
KLAX,1957-06-05T00:00,73,61,15,0,59,56,93,61,29.9,29.8,0.00
KLAX,1957-06-06T00:00,73,60,16,0,59,54,93,57,29.8,29.7,0.00
KLAX,1957-06-07T00:00,69,61,14,0,56,53,81,61,29.7,29.7,0.00
KLAX,1957-06-08T00:00,69,61,17,3,58,54,81,61,29.8,29.7,0.00
KLAX,1957-06-09T00:00,72,60,16,3,59,55,96,59,29.8,29.8,0.00
KLAX,1957-06-10T00:00,71,59,15,0,60,55,97,59,29.9,29.7,0.00
KLAX,1957-06-11T00:00,72,62,16,0,59,56,84,59,29.9,29.8,0.00
KLAX,1957-06-12T00:00,71,62,13,0,60,57,87,66,29.9,29.8,0.00
KLAX,1957-06-13T00:00,68,63,12,2,61,58,87,76,29.8,29.7,0.00
KLAX,1957-06-14T00:00,71,63,14,3,59,51,84,59,29.7,29.6,0.00
KLAX,1957-06-15T00:00,71,62,15,3,56,53,78,55,29.7,29.7,0.00
KLAX,1957-06-16T00:00,75,59,17,0,60,53,87,50,29.7,29.7,0.00
KLAX,1957-06-17T00:00,98,64,20,0,59,0,70,7,29.8,29.7,0.00
KLAX,1957-06-18T00:00,99,67,15,0,59,25,59,8,29.8,29.7,0.00
KLAX,1957-06-19T00:00,87,67,13,0,64,47,81,27,29.8,29.7,0.00
KLAX,1957-06-20T00:00,78,64,14,0,64,59,96,54,29.7,29.6,0.00
KLAX,1957-06-21T00:00,80,65,14,2,63,58,87,50,29.7,29.6,0.00
KLAX,1957-06-22T00:00,74,64,13,6,61,59,87,64,29.8,29.6,0.00
KLAX,1957-06-23T00:00,75,65,18,0,63,60,90,62,29.8,29.7,0.00
KLAX,1957-06-24T00:00,75,62,18,0,64,61,96,64,29.8,29.7,0.00
KLAX,1957-06-25T00:00,75,65,15,0,64,61,90,66,29.8,29.8,0.00
KLAX,1957-06-26T00:00,76,63,15,0,63,60,90,62,29.8,29.6,0.00
KLAX,1957-06-27T00:00,78,63,13,3,61,58,87,54,29.7,29.6,0.00
KLAX,1957-06-28T00:00,74,65,15,3,60,56,79,55,29.7,29.6,0.00
KLAX,1957-06-29T00:00,75,64,16,3,60,57,84,53,29.8,29.7,0.00
KLAX,1957-06-30T00:00,73,64,16,0,59,55,84,55,29.9,29.8,0.00
