Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1993-05-01T00:00,69,0,16,0,60,0,81,0,29.8,29.7,0.00
KLAX,1993-05-02T00:00,71,0,14,0,60,0,86,0,29.8,29.8,0.00
KLAX,1993-05-03T00:00,69,0,15,5,59,0,81,0,29.8,29.7,0.00
KLAX,1993-05-04T00:00,68,0,14,3,55,0,84,0,29.8,29.7,0.00
KLAX,1993-05-05T00:00,67,0,13,5,57,0,93,0,29.9,29.8,0.00
KLAX,1993-05-06T00:00,68,0,14,0,57,0,84,0,29.9,29.8,0.00
KLAX,1993-05-07T00:00,67,60,18,3,57,53,86,61,29.8,29.7,0.00
KLAX,1993-05-08T00:00,72,60,14,0,57,48,87,43,29.7,29.6,0.00
KLAX,1993-05-09T00:00,84,62,15,5,61,43,75,24,29.8,29.7,0.00
KLAX,1993-05-10T00:00,75,0,16,0,63,0,96,0,29.8,29.8,0.00
KLAX,1993-05-11T00:00,68,0,14,5,55,0,90,0,29.8,29.7,0.00
KLAX,1993-05-12T00:00,69,0,18,5,52,0,81,0,29.9,29.7,0.00
KLAX,1993-05-13T00:00,71,55,20,0,54,43,80,38,29.9,29.8,0.00
KLAX,1993-05-14T00:00,74,58,17,0,55,43,87,38,29.8,29.7,0.00
KLAX,1993-05-15T00:00,70,0,17,3,57,0,81,0,29.8,29.6,0.00
KLAX,1993-05-16T00:00,73,0,13,3,60,0,90,0,29.9,29.8,0.00
KLAX,1993-05-17T00:00,70,0,18,0,59,0,86,0,29.9,29.8,0.00
KLAX,1993-05-18T00:00,70,58,20,3,57,52,87,54,29.9,29.8,0.00
KLAX,1993-05-19T00:00,70,0,18,2,60,0,90,0,29.9,29.8,0.00
KLAX,1993-05-20T00:00,69,0,18,3,60,0,100,0,29.8,29.8,0.00
KLAX,1993-05-21T00:00,70,0,15,0,57,0,90,0,29.8,29.8,0.00
KLAX,1993-05-22T00:00,72,0,14,0,59,0,90,0,29.8,29.7,0.00
KLAX,1993-05-23T00:00,65,0,10,0,60,0,93,0,29.8,29.7,0.00
KLAX,1993-05-24T00:00,73,0,18,5,59,0,86,0,29.9,29.8,0.00
KLAX,1993-05-25T00:00,73,0,17,0,62,0,90,0,29.9,29.8,0.00
KLAX,1993-05-26T00:00,70,0,21,5,59,0,90,0,29.9,29.8,0.00
KLAX,1993-05-27T00:00,69,58,20,3,58,52,84,56,29.8,29.8,0.00
KLAX,1993-05-28T00:00,70,58,20,0,56,52,87,55,29.9,29.8,0.00
KLAX,1993-05-29T00:00,71,58,17,0,58,52,87,53,29.9,29.9,0.00
KLAX,1993-05-30T00:00,73,0,15,3,61,0,93,0,29.9,29.8,0.00
KLAX,1993-05-31T00:00,73,0,17,0,61,0,90,0,29.9,29.8,0.00
