Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1950-07-01T00:00,74,60,9,0,61,58,97,62,29.8,29.7,0.00
KLAX,1950-07-02T00:00,71,59,8,1,61,58,96,68,29.7,29.6,0.00
KLAX,1950-07-03T00:00,74,62,8,0,60,59,93,61,29.7,29.6,0.00
KLAX,1950-07-04T00:00,72,60,10,0,60,58,97,61,29.8,29.7,0.00
KLAX,1950-07-05T00:00,71,60,12,0,59,57,93,63,29.8,29.7,0.00
KLAX,1950-07-06T00:00,78,63,13,2,60,53,87,42,29.8,29.7,0.00
KLAX,1950-07-07T00:00,76,64,12,1,62,57,93,52,29.8,29.7,0.00
KLAX,1950-07-08T00:00,76,63,13,1,61,57,90,55,29.8,29.7,0.00
KLAX,1950-07-09T00:00,80,67,13,0,66,58,90,58,29.9,29.8,0.00
KLAX,1950-07-10T00:00,73,64,12,1,64,61,93,68,30.0,29.9,0.00
KLAX,1950-07-11T00:00,71,64,13,0,64,61,96,73,29.9,29.8,0.00
KLAX,1950-07-12T00:00,73,64,12,0,63,59,87,66,29.9,29.7,0.00
KLAX,1950-07-13T00:00,75,62,10,2,64,59,90,64,29.8,29.7,0.00
KLAX,1950-07-14T00:00,73,64,10,0,63,61,90,68,29.7,29.7,0.00
KLAX,1950-07-15T00:00,73,64,12,0,63,61,93,68,29.8,29.7,0.00
KLAX,1950-07-16T00:00,73,64,10,2,61,58,84,61,29.8,29.7,0.00
KLAX,1950-07-17T00:00,74,65,13,0,59,57,78,57,29.8,29.7,0.00
KLAX,1950-07-18T00:00,73,65,10,0,60,56,81,57,29.9,29.8,0.00
KLAX,1950-07-19T00:00,74,65,15,0,60,58,84,59,29.9,29.8,0.00
KLAX,1950-07-20T00:00,73,64,14,3,61,59,87,66,29.9,29.8,0.00
KLAX,1950-07-21T00:00,73,63,14,2,63,59,87,64,29.9,29.8,0.00
KLAX,1950-07-22T00:00,74,66,12,2,62,60,87,62,29.9,29.8,0.00
KLAX,1950-07-23T00:00,74,65,13,0,63,60,87,64,29.8,29.8,0.00
KLAX,1950-07-24T00:00,75,65,14,2,63,60,84,60,29.9,29.8,0.00
KLAX,1950-07-25T00:00,75,65,12,0,63,60,90,64,29.9,29.9,0.00
KLAX,1950-07-26T00:00,72,65,16,0,62,59,87,68,29.9,29.8,0.00
KLAX,1950-07-27T00:00,73,63,13,1,61,58,87,63,29.9,29.8,0.00
KLAX,1950-07-28T00:00,72,62,12,1,60,57,84,61,29.9,29.8,0.00
KLAX,1950-07-29T00:00,73,63,12,2,60,57,87,59,29.8,29.7,0.00
KLAX,1950-07-30T00:00,71,63,9,0,59,55,84,63,29.8,29.7,0.00
KLAX,1950-07-31T00:00,69,63,9,1,58,56,78,68,29.9,29.7,0.00
