Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1990-05-01T00:00,66,52,21,3,55,46,89,60,29.8,29.7,0.00
KLAX,1990-05-02T00:00,68,0,18,3,55,0,89,0,29.9,29.7,0.00
KLAX,1990-05-03T00:00,67,0,18,3,55,0,87,0,29.9,29.8,0.00
KLAX,1990-05-04T00:00,69,0,21,5,58,0,93,0,29.9,29.8,0.00
KLAX,1990-05-05T00:00,79,60,22,3,60,50,83,40,29.8,29.7,0.00
KLAX,1990-05-06T00:00,81,63,18,3,61,48,78,39,29.7,29.6,0.00
KLAX,1990-05-07T00:00,73,0,15,5,60,0,93,0,29.8,29.6,0.00
KLAX,1990-05-08T00:00,69,0,15,6,54,0,78,0,29.9,29.7,0.00
KLAX,1990-05-09T00:00,66,0,21,3,51,0,78,0,29.9,29.8,0.00
KLAX,1990-05-10T00:00,65,58,17,9,50,43,75,47,29.9,29.8,0.00
KLAX,1990-05-11T00:00,65,0,15,0,52,0,78,0,29.8,29.8,0.00
KLAX,1990-05-12T00:00,68,58,17,0,54,50,83,56,29.8,29.8,0.00
KLAX,1990-05-13T00:00,68,0,17,0,56,0,86,0,29.8,29.8,0.00
KLAX,1990-05-14T00:00,66,0,16,0,55,0,83,0,29.8,29.8,0.00
KLAX,1990-05-15T00:00,66,0,17,7,52,0,81,0,29.9,29.8,0.00
KLAX,1990-05-16T00:00,67,55,20,0,56,50,83,63,29.9,29.8,0.00
KLAX,1990-05-17T00:00,66,0,16,0,54,0,90,0,29.9,29.8,0.00
KLAX,1990-05-18T00:00,66,0,18,0,52,0,84,0,29.9,29.8,0.00
KLAX,1990-05-19T00:00,63,54,18,5,50,47,83,56,29.9,29.8,0.00
KLAX,1990-05-20T00:00,66,0,20,0,54,0,86,0,29.9,29.9,0.00
KLAX,1990-05-21T00:00,66,0,17,0,57,0,93,0,29.9,29.9,0.00
KLAX,1990-05-22T00:00,72,0,21,3,57,0,90,0,29.9,29.8,0.00
KLAX,1990-05-23T00:00,67,0,23,0,57,0,93,0,29.8,29.7,0.00
KLAX,1990-05-24T00:00,67,55,20,0,53,45,83,47,29.8,29.7,0.00
KLAX,1990-05-25T00:00,75,56,17,3,56,47,81,37,29.8,29.8,0.00
KLAX,1990-05-26T00:00,71,0,16,5,55,0,87,0,29.9,29.8,0.00
KLAX,1990-05-27T00:00,65,0,16,5,56,0,90,0,29.8,29.7,0.00
KLAX,1990-05-28T00:00,64,0,26,0,59,0,100,0,29.8,29.6,0.00
KLAX,1990-05-29T00:00,67,0,16,0,54,0,89,0,29.9,29.8,0.00
KLAX,1990-05-30T00:00,65,0,16,0,54,0,93,0,29.9,29.8,0.00
KLAX,1990-05-31T00:00,66,0,25,0,53,0,90,0,29.9,29.8,0.00
