Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1976-06-01T00:00,72,0,15,3,63,0,93,0,29.8,29.7,0.00
KLAX,1976-06-02T00:00,71,63,16,5,62,57,87,68,29.8,29.7,0.00
KLAX,1976-06-03T00:00,71,0,21,3,60,0,81,0,29.8,29.7,0.00
KLAX,1976-06-04T00:00,71,0,16,3,58,0,86,0,29.9,29.8,0.00
KLAX,1976-06-05T00:00,70,0,16,3,58,0,90,0,29.9,29.8,0.00
KLAX,1976-06-06T00:00,70,58,20,3,58,52,90,65,29.8,29.8,0.00
KLAX,1976-06-07T00:00,70,0,15,3,57,0,93,0,29.8,29.8,0.00
KLAX,1976-06-08T00:00,68,0,18,3,57,0,93,0,29.8,29.8,0.00
KLAX,1976-06-09T00:00,67,0,16,3,53,0,78,0,29.9,29.8,0.00
KLAX,1976-06-10T00:00,67,0,16,3,60,0,97,0,29.9,29.8,0.00
KLAX,1976-06-11T00:00,68,0,18,3,59,0,97,0,29.9,29.8,0.00
KLAX,1976-06-12T00:00,72,58,16,3,60,55,90,63,29.8,29.7,0.00
KLAX,1976-06-13T00:00,73,0,15,3,62,0,93,0,29.7,29.7,0.00
KLAX,1976-06-14T00:00,73,0,15,3,65,0,93,0,29.8,29.7,0.00
KLAX,1976-06-15T00:00,71,0,17,3,65,0,97,0,29.8,29.7,0.00
KLAX,1976-06-16T00:00,69,0,14,3,64,0,100,0,29.8,0.0,0.00
KLAX,1976-06-17T00:00,72,0,13,5,60,0,90,0,29.8,29.7,0.00
KLAX,1976-06-18T00:00,71,62,18,3,62,58,90,68,29.9,29.8,0.00
KLAX,1976-06-19T00:00,73,0,16,3,63,0,93,0,29.8,29.8,0.00
KLAX,1976-06-20T00:00,72,0,20,3,63,0,93,0,29.8,29.8,0.00
KLAX,1976-06-21T00:00,72,0,17,3,64,0,97,0,29.8,29.7,0.00
KLAX,1976-06-22T00:00,75,60,16,3,62,55,93,55,29.8,29.7,0.00
KLAX,1976-06-23T00:00,85,63,17,3,64,51,87,32,29.7,29.7,0.00
KLAX,1976-06-24T00:00,98,69,15,3,60,48,63,20,29.7,29.7,0.00
KLAX,1976-06-25T00:00,84,0,17,5,66,0,87,0,29.7,29.6,0.00
KLAX,1976-06-26T00:00,88,65,14,3,67,60,93,39,29.7,29.6,0.00
KLAX,1976-06-27T00:00,91,0,20,3,73,0,96,0,29.8,29.7,0.00
KLAX,1976-06-28T00:00,84,68,23,3,67,58,84,56,29.7,29.6,0.00
KLAX,1976-06-29T00:00,74,0,15,3,66,0,90,0,29.7,29.6,0.00
KLAX,1976-06-30T00:00,76,0,18,3,64,0,93,0,29.7,29.7,0.00
