Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2017-06-01T00:00,70,61,15,0,59,57,90,65,29.8,29.7,0.00
KLAX,2017-06-02T00:00,69,60,16,0,60,57,90,70,29.8,29.7,0.00
KLAX,2017-06-03T00:00,71,61,13,0,61,59,97,70,29.8,29.7,0.00
KLAX,2017-06-04T00:00,67,61,12,0,61,59,94,78,29.8,29.7,0.00
KLAX,2017-06-05T00:00,69,60,14,0,60,58,96,70,29.8,29.7,0.00
KLAX,2017-06-06T00:00,68,62,13,3,60,58,93,73,29.8,29.8,0.00
KLAX,2017-06-07T00:00,68,61,14,3,61,58,97,73,29.9,29.8,0.00
KLAX,2017-06-08T00:00,68,60,22,6,60,53,100,67,29.9,29.8,0.00
KLAX,2017-06-09T00:00,70,58,21,0,61,54,93,59,29.8,29.8,0.00
KLAX,2017-06-10T00:00,68,61,15,0,60,56,93,70,29.8,29.7,0.00
KLAX,2017-06-11T00:00,68,61,18,5,59,50,86,54,29.8,29.7,0.00
KLAX,2017-06-12T00:00,71,57,21,3,56,42,83,36,29.9,29.8,0.00
KLAX,2017-06-13T00:00,72,57,16,0,57,53,90,55,29.8,29.7,0.00
KLAX,2017-06-14T00:00,74,61,15,0,61,56,93,53,29.8,29.7,0.00
KLAX,2017-06-15T00:00,78,62,13,0,63,56,96,46,29.8,29.7,0.00
KLAX,2017-06-16T00:00,77,63,13,0,64,59,100,56,29.8,29.7,0.00
KLAX,2017-06-17T00:00,74,62,15,0,63,60,97,62,29.8,29.7,0.00
KLAX,2017-06-18T00:00,73,61,14,0,62,61,100,66,29.7,29.6,0.00
KLAX,2017-06-19T00:00,73,61,15,0,63,61,100,68,29.7,29.7,0.00
KLAX,2017-06-20T00:00,71,61,16,0,62,60,100,73,29.8,29.7,0.00
KLAX,2017-06-21T00:00,72,62,13,3,62,60,100,68,29.7,29.6,0.00
KLAX,2017-06-22T00:00,73,63,13,0,63,60,97,66,29.8,29.6,0.00
KLAX,2017-06-23T00:00,69,62,17,3,62,60,93,73,29.8,29.7,0.00
KLAX,2017-06-24T00:00,70,61,16,0,62,59,97,68,29.8,29.7,0.00
KLAX,2017-06-25T00:00,76,63,22,0,62,60,93,60,29.8,29.7,0.00
KLAX,2017-06-26T00:00,81,65,16,0,63,55,81,42,29.8,29.8,0.00
KLAX,2017-06-27T00:00,76,63,15,0,62,56,87,53,29.8,29.7,0.00
KLAX,2017-06-28T00:00,71,62,14,0,61,59,93,68,29.8,29.7,0.00
KLAX,2017-06-29T00:00,71,64,13,0,60,57,87,61,29.8,29.8,0.00
KLAX,2017-06-30T00:00,71,62,14,0,60,58,90,66,29.8,29.7,0.00
