Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1980-03-01T00:00,64,0,12,0,55,0,87,0,29.9,29.8,0.00
KLAX,1980-03-02T00:00,62,0,20,0,57,0,96,0,29.8,29.6,0.00
KLAX,1980-03-03T00:00,62,0,20,3,56,0,93,0,29.9,29.7,0.00
KLAX,1980-03-04T00:00,62,53,14,0,52,49,90,67,30.0,29.9,0.00
KLAX,1980-03-05T00:00,59,0,15,0,55,0,93,0,30.0,29.8,0.00
KLAX,1980-03-06T00:00,60,0,24,0,53,0,93,0,29.8,29.6,0.00
KLAX,1980-03-07T00:00,60,0,14,0,46,0,83,0,29.9,29.8,0.00
KLAX,1980-03-08T00:00,63,48,16,0,51,42,81,48,30.0,29.9,0.00
KLAX,1980-03-09T00:00,72,52,12,0,49,40,83,31,30.0,29.9,0.00
KLAX,1980-03-10T00:00,63,57,14,3,53,40,75,46,29.9,29.8,0.00
KLAX,1980-03-11T00:00,64,0,24,0,53,0,83,0,29.9,29.7,0.00
KLAX,1980-03-12T00:00,66,0,17,0,50,0,80,0,30.0,29.9,0.00
KLAX,1980-03-13T00:00,66,52,16,0,50,33,75,38,29.9,29.8,0.00
KLAX,1980-03-14T00:00,68,51,13,2,54,46,84,52,29.9,29.8,0.00
KLAX,1980-03-15T00:00,65,52,17,0,53,42,86,51,29.9,29.8,0.00
KLAX,1980-03-16T00:00,70,53,17,0,50,0,67,37,30.0,29.9,0.00
KLAX,1980-03-17T00:00,73,55,16,0,51,30,70,24,30.0,29.8,0.00
KLAX,1980-03-18T00:00,61,0,20,0,52,0,89,0,29.8,29.6,0.00
KLAX,1980-03-19T00:00,65,46,14,0,52,37,86,46,30.0,29.7,0.00
KLAX,1980-03-20T00:00,65,52,14,0,53,46,86,58,30.1,29.9,0.00
KLAX,1980-03-21T00:00,60,0,30,0,49,0,80,0,29.9,29.7,0.00
KLAX,1980-03-22T00:00,64,53,16,3,50,0,77,34,29.9,29.7,0.00
KLAX,1980-03-23T00:00,64,51,15,3,52,41,87,52,29.9,29.9,0.00
KLAX,1980-03-24T00:00,60,0,16,0,52,0,89,0,29.9,29.7,0.00
KLAX,1980-03-25T00:00,63,48,17,3,48,33,90,42,29.8,29.7,0.00
KLAX,1980-03-26T00:00,64,0,24,5,51,0,89,0,29.9,29.7,0.00
KLAX,1980-03-27T00:00,64,0,14,3,52,0,83,0,29.9,29.8,0.00
KLAX,1980-03-28T00:00,69,53,16,3,50,40,83,35,30.0,29.9,0.00
KLAX,1980-03-29T00:00,73,52,20,0,53,35,75,25,30.1,29.9,0.00
KLAX,1980-03-30T00:00,65,52,17,0,54,41,83,60,29.9,29.7,0.00
KLAX,1980-03-31T00:00,65,54,21,0,52,36,84,34,29.8,29.7,0.00
