Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1961-03-01T00:00,79,52,15,0,52,0,81,10,30.1,29.9,0.00
KLAX,1961-03-02T00:00,68,49,21,0,53,37,86,40,29.9,29.6,0.00
KLAX,1961-03-03T00:00,62,53,21,5,50,0,83,37,29.7,29.6,0.00
KLAX,1961-03-04T00:00,56,52,20,5,52,39,90,59,29.7,29.6,0.00
KLAX,1961-03-05T00:00,63,46,14,0,50,42,97,60,29.9,29.7,0.00
KLAX,1961-03-06T00:00,62,52,23,6,51,31,93,37,30.0,29.8,0.00
KLAX,1961-03-07T00:00,67,46,15,0,49,30,83,34,30.1,30.0,0.00
KLAX,1961-03-08T00:00,73,50,16,0,45,14,67,11,30.1,30.0,0.00
KLAX,1961-03-09T00:00,67,46,17,3,51,35,89,38,30.0,29.9,0.00
KLAX,1961-03-10T00:00,64,46,15,3,51,43,93,48,29.9,29.8,0.00
KLAX,1961-03-11T00:00,63,50,16,3,52,47,89,62,30.0,29.9,0.00
KLAX,1961-03-12T00:00,65,48,14,3,53,44,86,56,30.0,29.9,0.00
KLAX,1961-03-13T00:00,64,49,12,5,54,47,100,65,29.9,29.8,0.00
KLAX,1961-03-14T00:00,61,50,15,5,53,50,100,75,29.9,29.8,0.00
KLAX,1961-03-15T00:00,60,51,36,0,56,42,93,60,29.9,29.8,0.00
KLAX,1961-03-16T00:00,63,48,23,6,48,36,83,39,30.0,29.9,0.00
KLAX,1961-03-17T00:00,60,51,21,5,53,28,93,32,30.0,29.8,0.00
KLAX,1961-03-18T00:00,65,52,24,5,48,0,83,31,30.0,29.8,0.00
KLAX,1961-03-19T00:00,65,47,15,3,52,39,86,48,30.1,30.0,0.00
KLAX,1961-03-20T00:00,65,48,14,5,53,43,86,54,30.0,29.9,0.00
KLAX,1961-03-21T00:00,62,48,15,3,51,45,93,67,29.9,29.9,0.00
KLAX,1961-03-22T00:00,61,52,15,5,51,47,93,64,29.9,29.8,0.00
KLAX,1961-03-23T00:00,60,52,14,3,50,48,89,69,29.8,29.7,0.00
KLAX,1961-03-24T00:00,61,52,21,2,52,47,89,62,29.7,29.7,0.00
KLAX,1961-03-25T00:00,60,50,21,0,51,40,90,51,29.9,29.7,0.00
KLAX,1961-03-26T00:00,62,47,20,6,49,39,83,50,30.0,29.9,0.00
KLAX,1961-03-27T00:00,61,50,15,3,52,41,89,62,29.9,29.8,0.00
KLAX,1961-03-28T00:00,66,53,23,0,51,0,90,30,29.8,29.7,0.00
KLAX,1961-03-29T00:00,70,53,25,5,51,0,84,22,29.8,29.7,0.00
KLAX,1961-03-30T00:00,65,52,17,5,49,43,83,52,30.0,29.9,0.00
KLAX,1961-03-31T00:00,62,53,13,0,49,46,80,62,30.0,29.9,0.00
