Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1966-01-01T00:00,60,47,20,3,40,0,68,27,30.1,30.0,0.00
KLAX,1966-01-02T00:00,61,42,13,3,42,27,62,29,30.2,30.0,0.00
KLAX,1966-01-03T00:00,60,43,13,5,45,28,77,32,30.0,29.9,0.00
KLAX,1966-01-04T00:00,60,43,12,5,47,0,74,48,30.1,29.9,0.00
KLAX,1966-01-05T00:00,61,45,13,3,49,36,80,46,30.1,30.1,0.00
KLAX,1966-01-06T00:00,71,48,13,3,50,33,71,30,30.1,30.0,0.00
KLAX,1966-01-07T00:00,81,55,15,3,50,0,62,22,30.0,29.9,0.00
KLAX,1966-01-08T00:00,70,56,14,3,56,39,90,40,29.9,29.9,0.00
KLAX,1966-01-09T00:00,64,52,14,3,52,48,90,60,30.0,29.9,0.00
KLAX,1966-01-10T00:00,56,44,10,3,51,44,100,83,30.0,29.9,0.00
KLAX,1966-01-11T00:00,59,48,10,3,52,45,96,74,29.9,29.9,0.00
KLAX,1966-01-12T00:00,67,43,10,3,47,0,93,27,30.0,29.9,0.00
KLAX,1966-01-13T00:00,73,48,12,3,40,0,49,16,30.1,29.9,0.00
KLAX,1966-01-14T00:00,68,50,12,2,42,0,49,24,30.0,29.8,0.00
KLAX,1966-01-15T00:00,72,47,14,0,47,27,67,24,29.8,29.7,0.00
KLAX,1966-01-16T00:00,67,49,22,0,30,12,36,15,29.8,29.7,0.00
KLAX,1966-01-17T00:00,65,46,14,2,28,12,38,16,29.8,29.7,0.00
KLAX,1966-01-18T00:00,63,44,16,0,47,0,90,24,29.9,29.8,0.00
KLAX,1966-01-19T00:00,54,47,12,3,47,41,86,71,29.9,29.8,0.00
KLAX,1966-01-20T00:00,62,42,13,3,43,19,93,31,29.9,29.8,0.00
KLAX,1966-01-21T00:00,62,40,13,5,37,15,59,21,30.0,29.9,0.00
KLAX,1966-01-22T00:00,58,39,14,5,41,0,83,35,30.0,29.8,0.00
KLAX,1966-01-23T00:00,56,39,16,3,43,0,86,44,29.9,29.8,0.00
KLAX,1966-01-24T00:00,57,41,12,3,46,0,77,50,30.0,29.8,0.00
KLAX,1966-01-25T00:00,63,41,10,3,42,0,83,32,30.0,30.0,0.00
KLAX,1966-01-26T00:00,61,42,14,6,38,24,59,32,30.0,29.7,0.00
KLAX,1966-01-27T00:00,60,50,18,5,44,0,58,35,29.9,29.6,0.00
KLAX,1966-01-28T00:00,61,43,16,3,41,0,66,46,30.1,29.9,0.00
KLAX,1966-01-29T00:00,58,44,13,3,49,36,93,59,30.1,29.9,0.00
KLAX,1966-01-30T00:00,56,46,20,3,48,42,100,67,29.8,29.7,0.00
KLAX,1966-01-31T00:00,57,41,18,3,44,38,93,51,30.0,29.8,0.00
