Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-12-01T00:00,75,43,10,0,52,0,100,15,30.0,29.9,0.00
KLAX,1948-12-02T00:00,76,51,13,0,45,12,74,9,30.0,29.9,0.00
KLAX,1948-12-03T00:00,61,46,23,3,51,0,93,41,29.9,29.7,0.00
KLAX,1948-12-04T00:00,56,41,21,3,37,0,76,27,30.2,29.9,0.00
KLAX,1948-12-05T00:00,60,39,14,0,38,0,67,23,30.2,30.0,0.00
KLAX,1948-12-06T00:00,60,45,10,2,49,0,86,52,30.0,30.0,0.00
KLAX,1948-12-07T00:00,64,43,13,0,51,0,90,27,30.1,30.0,0.00
KLAX,1948-12-08T00:00,68,48,8,0,52,36,90,42,30.0,29.9,0.00
KLAX,1948-12-09T00:00,76,48,12,0,50,23,80,14,29.9,29.8,0.00
KLAX,1948-12-10T00:00,63,47,8,2,54,40,100,58,29.9,29.8,0.00
KLAX,1948-12-11T00:00,62,50,6,1,52,46,96,60,29.9,29.8,0.00
KLAX,1948-12-12T00:00,61,43,8,0,51,41,93,60,29.9,29.8,0.00
KLAX,1948-12-13T00:00,58,49,8,0,50,44,96,62,29.9,29.8,0.00
KLAX,1948-12-14T00:00,57,46,18,0,48,35,96,45,29.9,29.8,0.00
KLAX,1948-12-15T00:00,58,38,10,2,36,0,83,35,30.0,29.9,0.00
KLAX,1948-12-16T00:00,54,41,16,3,46,0,93,48,30.0,29.8,0.00
KLAX,1948-12-17T00:00,59,46,13,3,50,40,93,60,30.0,29.8,0.00
KLAX,1948-12-18T00:00,62,43,12,1,48,39,93,46,30.1,30.0,0.00
KLAX,1948-12-19T00:00,66,43,9,0,47,0,86,22,30.1,30.1,0.00
KLAX,1948-12-20T00:00,61,40,6,0,43,0,80,35,30.0,29.8,0.00
KLAX,1948-12-21T00:00,58,43,7,1,48,36,86,51,29.9,29.8,0.00
KLAX,1948-12-22T00:00,56,50,18,2,50,35,92,57,29.9,29.7,0.00
KLAX,1948-12-23T00:00,52,42,21,2,36,26,76,37,30.0,29.7,0.00
KLAX,1948-12-24T00:00,54,36,8,2,35,20,73,27,30.0,29.9,0.00
KLAX,1948-12-25T00:00,56,40,9,2,41,21,74,30,30.0,29.9,0.00
KLAX,1948-12-26T00:00,59,47,18,2,49,36,100,42,30.0,29.8,0.00
KLAX,1948-12-27T00:00,55,44,8,0,46,42,100,64,30.1,29.9,0.00
KLAX,1948-12-28T00:00,61,41,9,0,45,37,93,46,30.2,30.1,0.00
KLAX,1948-12-29T00:00,66,45,14,3,48,0,86,26,30.2,30.1,0.00
KLAX,1948-12-30T00:00,66,51,12,3,35,0,53,24,30.0,29.9,0.00
KLAX,1948-12-31T00:00,63,50,6,0,53,0,93,40,30.0,29.9,0.00
