Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-12-01T00:00,65,53,12,0,56,52,100,68,30.0,29.9,0.00
KLAX,2008-12-02T00:00,59,55,7,0,54,50,94,75,30.0,29.9,0.00
KLAX,2008-12-03T00:00,61,55,10,0,53,50,84,67,30.0,29.9,0.00
KLAX,2008-12-04T00:00,63,57,9,0,53,49,82,60,29.9,29.8,0.00
KLAX,2008-12-05T00:00,76,51,12,0,57,30,90,19,30.0,29.9,0.00
KLAX,2008-12-06T00:00,73,52,10,0,54,27,75,18,30.1,30.0,0.00
KLAX,2008-12-07T00:00,62,58,15,0,56,51,81,67,30.0,29.9,0.00
KLAX,2008-12-08T00:00,61,54,12,0,52,47,90,62,29.9,29.8,0.00
KLAX,2008-12-09T00:00,66,50,10,0,49,31,86,27,30.2,29.9,0.00
KLAX,2008-12-10T00:00,71,50,13,0,49,0,67,14,30.2,30.0,0.00
KLAX,2008-12-11T00:00,72,52,13,0,54,25,80,28,30.0,29.8,0.00
KLAX,2008-12-12T00:00,63,52,9,0,53,47,86,65,29.8,29.7,0.00
KLAX,2008-12-13T00:00,60,50,30,0,52,0,86,27,29.8,29.6,0.00
KLAX,2008-12-14T00:00,56,48,15,0,43,0,71,34,29.9,29.8,0.00
KLAX,2008-12-15T00:00,55,46,16,0,52,43,97,71,29.9,29.7,0.00
KLAX,2008-12-16T00:00,55,44,7,0,44,37,93,51,29.9,29.8,0.00
KLAX,2008-12-17T00:00,52,45,14,0,44,34,83,58,29.8,29.6,0.00
KLAX,2008-12-18T00:00,54,41,10,0,41,34,93,49,30.1,29.8,0.00
KLAX,2008-12-19T00:00,55,42,15,0,43,34,80,47,30.2,30.1,0.00
KLAX,2008-12-20T00:00,59,43,10,0,44,34,73,46,30.1,30.0,0.00
KLAX,2008-12-21T00:00,63,46,13,0,48,0,75,31,30.0,29.8,0.00
KLAX,2008-12-22T00:00,56,49,24,0,50,0,96,48,29.8,29.7,0.00
KLAX,2008-12-23T00:00,55,42,13,0,45,0,83,48,29.9,29.8,0.00
KLAX,2008-12-24T00:00,54,48,16,3,45,41,86,64,29.9,29.8,0.00
KLAX,2008-12-25T00:00,57,47,26,3,53,29,94,46,29.9,29.7,0.00
KLAX,2008-12-26T00:00,54,44,18,3,33,0,63,28,30.1,29.9,0.00
KLAX,2008-12-27T00:00,57,40,10,0,34,0,60,25,30.2,30.1,0.00
KLAX,2008-12-28T00:00,61,42,14,0,45,0,72,22,30.2,30.0,0.00
KLAX,2008-12-29T00:00,70,49,9,0,50,0,80,25,30.1,29.9,0.00
KLAX,2008-12-30T00:00,69,49,13,0,52,33,89,29,30.0,29.9,0.00
KLAX,2008-12-31T00:00,55,48,12,0,52,46,100,77,30.0,29.9,0.00
