Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1947-12-01T00:00,63,54,20,3,53,40,97,49,29.8,0.0,0.00
KLAX,1947-12-02T00:00,65,48,8,0,54,40,93,51,29.8,29.6,0.00
KLAX,1947-12-03T00:00,62,45,6,1,53,43,100,70,29.9,29.8,0.00
KLAX,1947-12-04T00:00,57,50,13,2,51,46,96,67,29.9,29.8,0.00
KLAX,1947-12-05T00:00,55,48,14,2,49,45,97,72,29.8,29.7,0.00
KLAX,1947-12-06T00:00,58,45,12,0,47,43,97,58,29.9,29.8,0.00
KLAX,1947-12-07T00:00,60,43,9,1,46,40,90,53,30.0,29.9,0.00
KLAX,1947-12-08T00:00,60,44,17,1,43,0,93,40,30.0,29.8,0.00
KLAX,1947-12-09T00:00,60,41,10,2,46,30,83,50,30.1,30.0,0.00
KLAX,1947-12-10T00:00,62,43,15,1,42,25,80,32,30.1,30.0,0.00
KLAX,1947-12-11T00:00,63,39,7,1,44,21,77,34,30.1,30.0,0.00
KLAX,1947-12-12T00:00,65,40,9,0,42,0,76,31,30.2,30.0,0.00
KLAX,1947-12-13T00:00,71,45,10,2,47,0,83,22,30.2,30.0,0.00
KLAX,1947-12-14T00:00,61,41,8,0,50,0,93,46,30.0,29.8,0.00
KLAX,1947-12-15T00:00,61,41,7,0,51,40,100,64,29.9,29.8,0.00
KLAX,1947-12-16T00:00,74,44,8,0,54,33,97,27,30.0,29.9,0.00
KLAX,1947-12-17T00:00,62,48,22,1,52,35,83,45,30.0,29.9,0.00
KLAX,1947-12-18T00:00,62,43,12,0,48,34,93,45,30.0,29.9,0.00
KLAX,1947-12-19T00:00,71,48,6,0,39,0,66,18,30.0,29.9,0.00
KLAX,1947-12-20T00:00,60,47,13,2,52,36,100,55,30.0,29.9,0.00
KLAX,1947-12-21T00:00,61,50,9,0,52,48,97,67,30.1,30.0,0.00
KLAX,1947-12-22T00:00,59,44,12,0,53,37,100,57,30.1,30.0,0.00
KLAX,1947-12-23T00:00,75,49,10,0,37,26,56,17,30.1,30.0,0.00
KLAX,1947-12-24T00:00,82,48,6,1,36,0,56,12,30.1,30.1,0.00
KLAX,1947-12-25T00:00,83,48,12,0,37,0,61,12,30.2,30.1,0.00
KLAX,1947-12-26T00:00,84,51,10,1,45,0,59,11,30.1,30.0,0.00
KLAX,1947-12-27T00:00,83,53,13,0,48,24,64,12,30.0,29.9,0.00
KLAX,1947-12-28T00:00,70,50,12,1,52,0,100,24,30.0,29.9,0.00
KLAX,1947-12-29T00:00,60,47,28,1,48,0,93,31,29.9,29.7,0.00
KLAX,1947-12-30T00:00,59,44,24,7,36,0,51,15,29.9,29.7,0.00
KLAX,1947-12-31T00:00,60,37,8,0,34,0,63,17,30.1,29.9,0.00
